Reference, Date, Value
GBP-SONIACMP-6M,2000-06-13,0.06021243504623741
GBP-SONIACMP-6M,2000-06-14,0.060264139718263825
GBP-SONIACMP-6M,2000-06-15,0.06027199176268473
GBP-SONIACMP-6M,2000-06-16,0.06027221691159915
GBP-SONIACMP-6M,2000-06-19,0.06030919776177488
GBP-SONIACMP-6M,2000-06-20,0.060287732213670515
GBP-SONIACMP-6M,2000-06-21,0.0603260478910712
GBP-SONIACMP-6M,2000-06-22,0.06032956031698119
GBP-SONIACMP-6M,2000-06-23,0.060290479493567695
GBP-SONIACMP-6M,2000-06-26,0.060250380103361485
GBP-SONIACMP-6M,2000-06-27,0.06019397342893405
GBP-SONIACMP-6M,2000-06-28,0.060036925877432624
GBP-SONIACMP-6M,2000-06-29,0.060043626558352124
GBP-SONIACMP-6M,2000-06-30,0.060081278554636124
GBP-SONIACMP-6M,2000-07-03,0.060043322595977965
GBP-SONIACMP-6M,2000-07-04,0.060030653711033666
GBP-SONIACMP-6M,2000-07-05,0.059794085407224196
GBP-SONIACMP-6M,2000-07-06,0.059834764474192816
GBP-SONIACMP-6M,2000-07-07,0.05982163756281862
GBP-SONIACMP-6M,2000-07-10,0.05975414153368492
GBP-SONIACMP-6M,2000-07-11,0.05974273566746264
GBP-SONIACMP-6M,2000-07-12,0.059721838685866564
GBP-SONIACMP-6M,2000-07-13,0.059723176494687044
GBP-SONIACMP-6M,2000-07-14,0.05975865359976186
GBP-SONIACMP-6M,2000-07-17,0.05975375222556355
GBP-SONIACMP-6M,2000-07-18,0.05970916972152946
GBP-SONIACMP-6M,2000-07-19,0.05975524603292916
GBP-SONIACMP-6M,2000-07-20,0.059770012509645955
GBP-SONIACMP-6M,2000-07-21,0.05978348589766255
GBP-SONIACMP-6M,2000-07-24,0.05985178663710937
GBP-SONIACMP-6M,2000-07-25,0.059797905009991624
GBP-SONIACMP-6M,2000-07-26,0.059739936191553544
GBP-SONIACMP-6M,2000-07-27,0.05975386300210401
GBP-SONIACMP-6M,2000-07-28,0.059792251474840574
GBP-SONIACMP-6M,2000-07-31,0.059730037192823354
GBP-SONIACMP-6M,2000-08-01,0.05968901121206754
GBP-SONIACMP-6M,2000-08-02,0.059668667254887356
GBP-SONIACMP-6M,2000-08-03,0.05969484051940199
GBP-SONIACMP-6M,2000-08-04,0.059758539654462525
GBP-SONIACMP-6M,2000-08-07,0.059768990046238805
GBP-SONIACMP-6M,2000-08-08,0.05974143078707966
GBP-SONIACMP-6M,2000-08-09,0.05977701009005042
GBP-SONIACMP-6M,2000-08-10,0.059843628012479534
GBP-SONIACMP-6M,2000-08-11,0.05988377571830997
GBP-SONIACMP-6M,2000-08-14,0.0599189224302846
GBP-SONIACMP-6M,2000-08-15,0.0599303317659434
GBP-SONIACMP-6M,2000-08-16,0.059847445900728345
GBP-SONIACMP-6M,2000-08-17,0.05979581230361888
GBP-SONIACMP-6M,2000-08-18,0.05979143487683707
GBP-SONIACMP-6M,2000-08-21,0.05983122895512562
GBP-SONIACMP-6M,2000-08-22,0.059849105060513004
GBP-SONIACMP-6M,2000-08-23,0.05986791268766301
GBP-SONIACMP-6M,2000-08-24,0.059831654915031895
GBP-SONIACMP-6M,2000-08-25,0.059792302202778064
GBP-SONIACMP-6M,2000-08-29,0.05965608274667668
GBP-SONIACMP-6M,2000-08-30,0.05965657953770412
GBP-SONIACMP-6M,2000-08-31,0.05954433833248293
GBP-SONIACMP-6M,2000-09-01,0.05948796706288444
GBP-SONIACMP-6M,2000-09-04,0.05949209798278462
GBP-SONIACMP-6M,2000-09-05,0.059527618776589145
GBP-SONIACMP-6M,2000-09-06,0.05941185853694154
GBP-SONIACMP-6M,2000-09-07,0.059411765123115405
GBP-SONIACMP-6M,2000-09-08,0.05938005025359159
GBP-SONIACMP-6M,2000-09-11,0.05934069276900738
GBP-SONIACMP-6M,2000-09-12,0.05925216625405391
GBP-SONIACMP-6M,2000-09-13,0.05889695202480279
GBP-SONIACMP-6M,2000-09-14,0.05886153071637533
GBP-SONIACMP-6M,2000-09-15,0.05873761856175059
GBP-SONIACMP-6M,2000-09-18,0.05862698762182612
GBP-SONIACMP-6M,2000-09-19,0.05851411164252085
GBP-SONIACMP-6M,2000-09-20,0.05838949524553304
GBP-SONIACMP-6M,2000-09-21,0.05838503002792179
GBP-SONIACMP-6M,2000-09-22,0.0583827849017346
GBP-SONIACMP-6M,2000-09-25,0.058409510474982086
GBP-SONIACMP-6M,2000-09-26,0.05839415243538118
GBP-SONIACMP-6M,2000-09-27,0.05834286687207637
GBP-SONIACMP-6M,2000-09-28,0.05833827078796876
GBP-SONIACMP-6M,2000-09-29,0.058338697066357526
GBP-SONIACMP-6M,2000-10-02,0.05830329345329346
GBP-SONIACMP-6M,2000-10-03,0.058256682009061374
GBP-SONIACMP-6M,2000-10-04,0.05826020024661855
GBP-SONIACMP-6M,2000-10-05,0.05829401784633432
GBP-SONIACMP-6M,2000-10-06,0.05831903352763533
GBP-SONIACMP-6M,2000-10-09,0.05836053481862653
GBP-SONIACMP-6M,2000-10-10,0.058394857350717165
GBP-SONIACMP-6M,2000-10-11,0.05822613801160093
GBP-SONIACMP-6M,2000-10-12,0.05823167237496696
GBP-SONIACMP-6M,2000-10-13,0.05819417010872114
GBP-SONIACMP-6M,2000-10-16,0.058131449291598844
GBP-SONIACMP-6M,2000-10-17,0.057697665980772646
GBP-SONIACMP-6M,2000-10-18,0.05771065696214939
GBP-SONIACMP-6M,2000-10-19,0.05770426717936451
GBP-SONIACMP-6M,2000-10-20,0.057667570462782675
GBP-SONIACMP-6M,2000-10-23,0.0576142869728971
GBP-SONIACMP-6M,2000-10-24,0.057560676966319974
GBP-SONIACMP-6M,2000-10-25,0.057446593212084104
GBP-SONIACMP-6M,2000-10-26,0.0573963729600632
GBP-SONIACMP-6M,2000-10-27,0.057336937790363696
GBP-SONIACMP-6M,2000-10-30,0.05728679353901034
GBP-SONIACMP-6M,2000-10-31,0.05723939658479932
GBP-SONIACMP-6M,2000-11-01,0.05714914173634817
GBP-SONIACMP-6M,2000-11-02,0.057141718310952085
GBP-SONIACMP-6M,2000-11-03,0.05709593930101037
GBP-SONIACMP-6M,2000-11-06,0.0570859247549417
GBP-SONIACMP-6M,2000-11-07,0.05705773325280514
GBP-SONIACMP-6M,2000-11-08,0.05710945561135229
GBP-SONIACMP-6M,2000-11-09,0.05710521920623677
GBP-SONIACMP-6M,2000-11-10,0.05707160653568636
GBP-SONIACMP-6M,2000-11-13,0.05711685605334591
GBP-SONIACMP-6M,2000-11-14,0.057146638396248395
GBP-SONIACMP-6M,2000-11-15,0.0571517273755445
GBP-SONIACMP-6M,2000-11-16,0.057114370474889486
GBP-SONIACMP-6M,2000-11-17,0.05707894224629185
GBP-SONIACMP-6M,2000-11-20,0.05709384178674011
GBP-SONIACMP-6M,2000-11-21,0.05707096134171805
GBP-SONIACMP-6M,2000-11-22,0.056839950163590384
GBP-SONIACMP-6M,2000-11-23,0.05678917326393363
GBP-SONIACMP-6M,2000-11-24,0.05673673436510246
GBP-SONIACMP-6M,2000-11-27,0.05669172495315197
GBP-SONIACMP-6M,2000-11-28,0.05660640090156303
GBP-SONIACMP-6M,2000-11-29,0.0563326822008462
GBP-SONIACMP-6M,2000-11-30,0.056325026802808
GBP-SONIACMP-6M,2000-12-01,0.056301380017948474
GBP-SONIACMP-6M,2000-12-04,0.05625877060003861
GBP-SONIACMP-6M,2000-12-05,0.05623618078598309
GBP-SONIACMP-6M,2000-12-06,0.056048975989962814
GBP-SONIACMP-6M,2000-12-07,0.056025427227816706
GBP-SONIACMP-6M,2000-12-08,0.05598689126419196
GBP-SONIACMP-6M,2000-12-11,0.05595151824165914
GBP-SONIACMP-6M,2000-12-12,0.05588382364215442
GBP-SONIACMP-6M,2000-12-13,0.05569060092674169
GBP-SONIACMP-6M,2000-12-14,0.05563353511359264
GBP-SONIACMP-6M,2000-12-15,0.05560466701630362
GBP-SONIACMP-6M,2000-12-18,0.055587192779537484
GBP-SONIACMP-6M,2000-12-19,0.055560493654181246
GBP-SONIACMP-6M,2000-12-20,0.05533204658953575
GBP-SONIACMP-6M,2000-12-21,0.05526085477805201
GBP-SONIACMP-6M,2000-12-22,0.05518842913410693
GBP-SONIACMP-6M,2000-12-27,0.0551236318626317
GBP-SONIACMP-6M,2000-12-28,0.055082030046828385
GBP-SONIACMP-6M,2000-12-29,0.054667210486793884
GBP-SONIACMP-6M,2001-01-02,0.054562719329430645
GBP-SONIACMP-6M,2001-01-03,0.0544992117167818
GBP-SONIACMP-6M,2001-01-04,0.054612502807553566
GBP-SONIACMP-6M,2001-01-05,0.054586075235728525
GBP-SONIACMP-6M,2001-01-08,0.0545565221480165
GBP-SONIACMP-6M,2001-01-09,0.05456324521334738
GBP-SONIACMP-6M,2001-01-10,0.05456982471465328
GBP-SONIACMP-6M,2001-01-11,0.05456611443511684
GBP-SONIACMP-6M,2001-01-12,0.05457653106260981
GBP-SONIACMP-6M,2001-01-15,0.054562948719535306
GBP-SONIACMP-6M,2001-01-16,0.05454506063170252
GBP-SONIACMP-6M,2001-01-17,0.054302688388392056
GBP-SONIACMP-6M,2001-01-18,0.054250997628403394
GBP-SONIACMP-6M,2001-01-19,0.05423704314707497
GBP-SONIACMP-6M,2001-01-22,0.05417512768990442
GBP-SONIACMP-6M,2001-01-23,0.05406411537848058
GBP-SONIACMP-6M,2001-01-24,0.05368400676678824
GBP-SONIACMP-6M,2001-01-25,0.05360000330900583
GBP-SONIACMP-6M,2001-01-26,0.053577093024065894
GBP-SONIACMP-6M,2001-01-29,0.05352120790572694
GBP-SONIACMP-6M,2001-01-30,0.053471789456090775
GBP-SONIACMP-6M,2001-01-31,0.053447585990197284
GBP-SONIACMP-6M,2001-02-01,0.05341832998742876
GBP-SONIACMP-6M,2001-02-02,0.053422888939192614
GBP-SONIACMP-6M,2001-02-05,0.05339896617472622
GBP-SONIACMP-6M,2001-02-06,0.05334497542723184
GBP-SONIACMP-6M,2001-02-07,0.053363608047674996
GBP-SONIACMP-6M,2001-02-08,0.05327241098201126
GBP-SONIACMP-6M,2001-02-09,0.05321582695282686
GBP-SONIACMP-6M,2001-02-12,0.05308970144056607
GBP-SONIACMP-6M,2001-02-13,0.05296054929655116
GBP-SONIACMP-6M,2001-02-14,0.052613506593079645
GBP-SONIACMP-6M,2001-02-15,0.052589528612068094
GBP-SONIACMP-6M,2001-02-16,0.052517328485963126
GBP-SONIACMP-6M,2001-02-19,0.05243764953973022
GBP-SONIACMP-6M,2001-02-20,0.05235752025306869
GBP-SONIACMP-6M,2001-02-21,0.05202008906333246
GBP-SONIACMP-6M,2001-02-22,0.0520007826501601
GBP-SONIACMP-6M,2001-02-23,0.05195175626756486
GBP-SONIACMP-6M,2001-02-26,0.05190772827814962
GBP-SONIACMP-6M,2001-02-27,0.051865763707646555
GBP-SONIACMP-6M,2001-02-28,0.05201133216934406
GBP-SONIACMP-6M,2001-03-01,0.05201089562592991
GBP-SONIACMP-6M,2001-03-02,0.05199977886260994
GBP-SONIACMP-6M,2001-03-05,0.051780792583696486
GBP-SONIACMP-6M,2001-03-06,0.05173726210158824
GBP-SONIACMP-6M,2001-03-07,0.05164620540447888
GBP-SONIACMP-6M,2001-03-08,0.051585148389436904
GBP-SONIACMP-6M,2001-03-09,0.05154353387553378
GBP-SONIACMP-6M,2001-03-12,0.051408735990723514
GBP-SONIACMP-6M,2001-03-13,0.05141912952489717
GBP-SONIACMP-6M,2001-03-14,0.051452415928402856
GBP-SONIACMP-6M,2001-03-15,0.05151507962238568
GBP-SONIACMP-6M,2001-03-16,0.05155093374135397
GBP-SONIACMP-6M,2001-03-19,0.05157352280897537
GBP-SONIACMP-6M,2001-03-20,0.05158849547523297
GBP-SONIACMP-6M,2001-03-21,0.05155443676308582
GBP-SONIACMP-6M,2001-03-22,0.05150532017711304
GBP-SONIACMP-6M,2001-03-23,0.051406276537452694
GBP-SONIACMP-6M,2001-03-26,0.05131047737029811
GBP-SONIACMP-6M,2001-03-27,0.051260271542152014
GBP-SONIACMP-6M,2001-03-28,0.05120555676907555
GBP-SONIACMP-6M,2001-03-29,0.05112331636967738
GBP-SONIACMP-6M,2001-03-30,0.05108482272211937
GBP-SONIACMP-6M,2001-04-02,0.05106169153487523
GBP-SONIACMP-6M,2001-04-03,0.050998168067043034
GBP-SONIACMP-6M,2001-04-04,0.05088416414850929
GBP-SONIACMP-6M,2001-04-05,0.05084270822104813
GBP-SONIACMP-6M,2001-04-06,0.05079302292106518
GBP-SONIACMP-6M,2001-04-09,0.05071201480564055
GBP-SONIACMP-6M,2001-04-10,0.050682780362254286
GBP-SONIACMP-6M,2001-04-11,0.05067058411140082
GBP-SONIACMP-6M,2001-04-12,0.050569926747451456
GBP-SONIACMP-6M,2001-04-17,0.050493950592660326
GBP-SONIACMP-6M,2001-04-18,0.050502269752030156
GBP-SONIACMP-6M,2001-04-19,0.05069323585105493
GBP-SONIACMP-6M,2001-04-20,0.05063244753863377
GBP-SONIACMP-6M,2001-04-23,0.05057847329291287
GBP-SONIACMP-6M,2001-04-24,0.05045826254934927
GBP-SONIACMP-6M,2001-04-25,0.050443875000990936
GBP-SONIACMP-6M,2001-04-26,0.05043238547667261
GBP-SONIACMP-6M,2001-04-27,0.05038761532462024
GBP-SONIACMP-6M,2001-04-30,0.05033252188411391
GBP-SONIACMP-6M,2001-05-01,0.050185514832998296
GBP-SONIACMP-6M,2001-05-02,0.05012015304455848
GBP-SONIACMP-6M,2001-05-03,0.050003365331009665
GBP-SONIACMP-6M,2001-05-04,0.049906152540627136
GBP-SONIACMP-6M,2001-05-08,0.04971287081269584
GBP-SONIACMP-6M,2001-05-09,0.04967225176827629
GBP-SONIACMP-6M,2001-05-10,0.04921703464536667
GBP-SONIACMP-6M,2001-05-11,0.04904710794777493
GBP-SONIACMP-6M,2001-05-14,0.048703354696195696
GBP-SONIACMP-6M,2001-05-15,0.048627225400723915
GBP-SONIACMP-6M,2001-05-16,0.04833744608745827
GBP-SONIACMP-6M,2001-05-17,0.04819768689040207
GBP-SONIACMP-6M,2001-05-18,0.04804791938598651
GBP-SONIACMP-6M,2001-05-21,0.04791686280484635
GBP-SONIACMP-6M,2001-05-22,0.04789718103825038
GBP-SONIACMP-6M,2001-05-23,0.04777084561561291
GBP-SONIACMP-6M,2001-05-24,0.047670828011330435
GBP-SONIACMP-6M,2001-05-25,0.04758031910298842
GBP-SONIACMP-6M,2001-05-29,0.047334556427867
GBP-SONIACMP-6M,2001-05-30,0.04731903002600677
GBP-SONIACMP-6M,2001-05-31,0.04708368895565394
GBP-SONIACMP-6M,2001-06-01,0.04699953149169045
GBP-SONIACMP-6M,2001-06-04,0.04695024293744351
GBP-SONIACMP-6M,2001-06-05,0.04674823558220604
GBP-SONIACMP-6M,2001-06-06,0.04664881791312153
GBP-SONIACMP-6M,2001-06-07,0.046604762648175375
GBP-SONIACMP-6M,2001-06-08,0.04657197467278858
GBP-SONIACMP-6M,2001-06-11,0.04655463039883897
GBP-SONIACMP-6M,2001-06-12,0.04643722383589777
GBP-SONIACMP-6M,2001-06-13,0.046346270877207676
GBP-SONIACMP-6M,2001-06-14,0.04628565085640009
GBP-SONIACMP-6M,2001-06-15,0.04621240450024478
GBP-SONIACMP-6M,2001-06-18,0.04616311521054728
GBP-SONIACMP-6M,2001-06-19,0.04606567734127381
GBP-SONIACMP-6M,2001-06-20,0.04607338378734415
GBP-SONIACMP-6M,2001-06-21,0.04609630289548238
GBP-SONIACMP-6M,2001-06-22,0.04613167142660625
GBP-SONIACMP-6M,2001-06-25,0.046173385497165875
GBP-SONIACMP-6M,2001-06-26,0.04628418824657621
GBP-SONIACMP-6M,2001-06-27,0.0464112739546192
GBP-SONIACMP-6M,2001-06-28,0.04641920011207105
GBP-SONIACMP-6M,2001-06-29,0.04642978077190748
GBP-SONIACMP-6M,2001-07-02,0.046452832423065124
GBP-SONIACMP-6M,2001-07-03,0.04649350198711082
GBP-SONIACMP-6M,2001-07-04,0.04651072167684369
GBP-SONIACMP-6M,2001-07-05,0.04643181096437078
GBP-SONIACMP-6M,2001-07-06,0.04631348092077904
GBP-SONIACMP-6M,2001-07-09,0.046060259677677455
GBP-SONIACMP-6M,2001-07-10,0.04599475632194722
GBP-SONIACMP-6M,2001-07-11,0.04579357997696653
GBP-SONIACMP-6M,2001-07-12,0.04571038326894194
GBP-SONIACMP-6M,2001-07-13,0.045601256610217855
GBP-SONIACMP-6M,2001-07-16,0.045322335807911146
GBP-SONIACMP-6M,2001-07-17,0.045262363282857467
GBP-SONIACMP-6M,2001-07-18,0.04518346460053753
GBP-SONIACMP-6M,2001-07-19,0.045072105204525044
GBP-SONIACMP-6M,2001-07-20,0.04503964380241641
GBP-SONIACMP-6M,2001-07-23,0.04498490684398852
GBP-SONIACMP-6M,2001-07-24,0.044984321376044224
GBP-SONIACMP-6M,2001-07-25,0.044960504355150026
GBP-SONIACMP-6M,2001-07-26,0.04489142290142482
GBP-SONIACMP-6M,2001-07-27,0.044801849131527856
GBP-SONIACMP-6M,2001-07-30,0.044551573972781665
GBP-SONIACMP-6M,2001-07-31,0.04448501007688726
GBP-SONIACMP-6M,2001-08-01,0.04423220783014887
GBP-SONIACMP-6M,2001-08-02,0.044135849120326004
GBP-SONIACMP-6M,2001-08-03,0.044041389641713974
GBP-SONIACMP-6M,2001-08-06,0.043953524867598195
GBP-SONIACMP-6M,2001-08-07,0.0438693836906515
GBP-SONIACMP-6M,2001-08-08,0.04361231671431755
GBP-SONIACMP-6M,2001-08-09,0.043534802762555926
GBP-SONIACMP-6M,2001-08-10,0.04346553040534523
GBP-SONIACMP-6M,2001-08-13,0.04331314545979487
GBP-SONIACMP-6M,2001-08-14,0.043311067038150276
GBP-SONIACMP-6M,2001-08-15,0.04336049533172228
GBP-SONIACMP-6M,2001-08-16,0.043316865909715986
GBP-SONIACMP-6M,2001-08-17,0.04326275370135755
GBP-SONIACMP-6M,2001-08-20,0.043102350910974994
GBP-SONIACMP-6M,2001-08-21,0.04310176466710598
GBP-SONIACMP-6M,2001-08-22,0.043066758764788445
GBP-SONIACMP-6M,2001-08-23,0.043018594536295834
GBP-SONIACMP-6M,2001-08-24,0.04301873333600173
GBP-SONIACMP-6M,2001-08-28,0.043070728026475553
GBP-SONIACMP-6M,2001-08-29,0.04298458514784281
GBP-SONIACMP-6M,2001-08-30,0.04272070638637531
GBP-SONIACMP-6M,2001-08-31,0.04267380495938777
GBP-SONIACMP-6M,2001-09-03,0.042605292314707444
GBP-SONIACMP-6M,2001-09-04,0.04258626429510771
GBP-SONIACMP-6M,2001-09-05,0.04253981513903622
GBP-SONIACMP-6M,2001-09-06,0.04253636848652517
GBP-SONIACMP-6M,2001-09-07,0.042574257414848535
GBP-SONIACMP-6M,2001-09-10,0.0426130101117164
GBP-SONIACMP-6M,2001-09-11,0.0425981066736822
GBP-SONIACMP-6M,2001-09-12,0.042471963767649785
GBP-SONIACMP-6M,2001-09-13,0.04246964489571648
GBP-SONIACMP-6M,2001-09-14,0.04241076485286013
GBP-SONIACMP-6M,2001-09-17,0.04230217996002219
GBP-SONIACMP-6M,2001-09-18,0.04220480653503591
GBP-SONIACMP-6M,2001-09-19,0.04199015018409384
GBP-SONIACMP-6M,2001-09-20,0.04191655272485578
GBP-SONIACMP-6M,2001-09-21,0.041842468941209014
GBP-SONIACMP-6M,2001-09-24,0.041780144484180784
GBP-SONIACMP-6M,2001-09-25,0.04176050525383299
GBP-SONIACMP-6M,2001-09-26,0.04176893441830954
GBP-SONIACMP-6M,2001-09-27,0.04170833373736729
GBP-SONIACMP-6M,2001-09-28,0.041708660763035456
GBP-SONIACMP-6M,2001-10-01,0.0416680136393666
GBP-SONIACMP-6M,2001-10-02,0.041562691817152726
GBP-SONIACMP-6M,2001-10-03,0.04115634732806589
GBP-SONIACMP-6M,2001-10-04,0.04106893637125284
GBP-SONIACMP-6M,2001-10-05,0.040946183975736246
GBP-SONIACMP-6M,2001-10-08,0.04083192076594695
GBP-SONIACMP-6M,2001-10-09,0.04078164446348897
GBP-SONIACMP-6M,2001-10-10,0.04046896715232451
GBP-SONIACMP-6M,2001-10-11,0.04036772018756723
GBP-SONIACMP-6M,2001-10-12,0.040372825814061195
GBP-SONIACMP-6M,2001-10-15,0.040305970565914916
GBP-SONIACMP-6M,2001-10-16,0.04022522501015787
GBP-SONIACMP-6M,2001-10-17,0.039964825554762926
GBP-SONIACMP-6M,2001-10-18,0.039879006313830415
GBP-SONIACMP-6M,2001-10-19,0.039823250053833206
GBP-SONIACMP-6M,2001-10-22,0.03980450234965909
GBP-SONIACMP-6M,2001-10-23,0.03978367606555395
GBP-SONIACMP-6M,2001-10-24,0.03966068155899227
GBP-SONIACMP-6M,2001-10-25,0.039627195363594485
GBP-SONIACMP-6M,2001-10-26,0.039557390273571025
GBP-SONIACMP-6M,2001-10-29,0.039513564078296134
GBP-SONIACMP-6M,2001-10-30,0.03954635350268658
GBP-SONIACMP-6M,2001-10-31,0.03959427565495198
GBP-SONIACMP-6M,2001-11-01,0.03961374365140642
GBP-SONIACMP-6M,2001-11-02,0.0395989157701199
GBP-SONIACMP-6M,2001-11-05,0.03965798090800236
