Reference, Date, Value
EUR-ESTRCMP-1M,2017-06-22,-0.004465885292514571
EUR-ESTRCMP-1M,2017-06-23,-0.004465552079099044
EUR-ESTRCMP-1M,2017-06-26,-0.004465218865664866
EUR-ESTRCMP-1M,2017-06-27,-0.004464480035553525
EUR-ESTRCMP-1M,2017-06-28,-0.004464357404624041
EUR-ESTRCMP-1M,2017-06-29,-0.004466286823033599
EUR-ESTRCMP-1M,2017-06-30,-0.004466286823033599
EUR-ESTRCMP-1M,2017-07-03,-0.004466108125790282
EUR-ESTRCMP-1M,2017-07-04,-0.004466041958074846
EUR-ESTRCMP-1M,2017-07-05,-0.004466292192347624
EUR-ESTRCMP-1M,2017-07-06,-0.004467254252644858
EUR-ESTRCMP-1M,2017-07-07,-0.004467254252642279
EUR-ESTRCMP-1M,2017-07-10,-0.004466411058257271
EUR-ESTRCMP-1M,2017-07-11,-0.004466666740867847
EUR-ESTRCMP-1M,2017-07-12,-0.004466937137408852
EUR-ESTRCMP-1M,2017-07-13,-0.004465964386367844
EUR-ESTRCMP-1M,2017-07-14,-0.004465641925770265
EUR-ESTRCMP-1M,2017-07-17,-0.004463684822971266
EUR-ESTRCMP-1M,2017-07-18,-0.004463230516110611
EUR-ESTRCMP-1M,2017-07-19,-0.004463067562084169
EUR-ESTRCMP-1M,2017-07-20,-0.0044614498893168165
EUR-ESTRCMP-1M,2017-07-21,-0.004461449889315527
EUR-ESTRCMP-1M,2017-07-24,-0.0044591411035996035
EUR-ESTRCMP-1M,2017-07-25,-0.004459169507246424
EUR-ESTRCMP-1M,2017-07-26,-0.004459197961662143
EUR-ESTRCMP-1M,2017-07-27,-0.004457902773195989
EUR-ESTRCMP-1M,2017-07-28,-0.004457257851486404
EUR-ESTRCMP-1M,2017-07-31,-0.004457323642263024
EUR-ESTRCMP-1M,2017-08-01,-0.004456982846954838
EUR-ESTRCMP-1M,2017-08-02,-0.004456618275137103
EUR-ESTRCMP-1M,2017-08-03,-0.0044562904449534585
EUR-ESTRCMP-1M,2017-08-04,-0.0044566129058076056
EUR-ESTRCMP-1M,2017-08-07,-0.004456717799212145
EUR-ESTRCMP-1M,2017-08-08,-0.004456670443632876
EUR-ESTRCMP-1M,2017-08-09,-0.0044566182511343675
EUR-ESTRCMP-1M,2017-08-10,-0.004456612905816631
EUR-ESTRCMP-1M,2017-08-11,-0.0044566129058153416
EUR-ESTRCMP-1M,2017-08-14,-0.004455506135637823
EUR-ESTRCMP-1M,2017-08-15,-0.00445542090009049
EUR-ESTRCMP-1M,2017-08-16,-0.004455328383758878
EUR-ESTRCMP-1M,2017-08-17,-0.004455645523264502
EUR-ESTRCMP-1M,2017-08-18,-0.0044495187666888794
EUR-ESTRCMP-1M,2017-08-21,-0.004452174191122376
EUR-ESTRCMP-1M,2017-08-22,-0.004452297169938446
EUR-ESTRCMP-1M,2017-08-23,-0.004451781387188871
EUR-ESTRCMP-1M,2017-08-24,-0.0044530659334930354
EUR-ESTRCMP-1M,2017-08-25,-0.004453710855345731
EUR-ESTRCMP-1M,2017-08-28,-0.004453889605548156
EUR-ESTRCMP-1M,2017-08-29,-0.004454078787238515
EUR-ESTRCMP-1M,2017-08-30,-0.004466937434540204
EUR-ESTRCMP-1M,2017-08-31,-0.004466885289361233
EUR-ESTRCMP-1M,2017-09-01,-0.004466552075979013
EUR-ESTRCMP-1M,2017-09-04,-0.004466218862578142
EUR-ESTRCMP-1M,2017-09-05,-0.004465417509457031
EUR-ESTRCMP-1M,2017-09-06,-0.004465325131633536
EUR-ESTRCMP-1M,2017-09-07,-0.004465885649170609
EUR-ESTRCMP-1M,2017-09-08,-0.004465885649170609
EUR-ESTRCMP-1M,2017-09-11,-0.004466218862578142
EUR-ESTRCMP-1M,2017-09-12,-0.004466979431761026
EUR-ESTRCMP-1M,2017-09-13,-0.004467582379647846
EUR-ESTRCMP-1M,2017-09-14,-0.004470550685583774
EUR-ESTRCMP-1M,2017-09-15,-0.004471883538633037
EUR-ESTRCMP-1M,2017-09-18,-0.004473216391562396
EUR-ESTRCMP-1M,2017-09-19,-0.00447385185484539
EUR-ESTRCMP-1M,2017-09-20,-0.004480480864611825
EUR-ESTRCMP-1M,2017-09-21,-0.004479547439127263
EUR-ESTRCMP-1M,2017-09-22,-0.004480213865168281
EUR-ESTRCMP-1M,2017-09-25,-0.004480880291190648
EUR-ESTRCMP-1M,2017-09-26,-0.004481661340494797
EUR-ESTRCMP-1M,2017-09-27,-0.00448259847862939
EUR-ESTRCMP-1M,2017-09-28,-0.004477573035591673
EUR-ESTRCMP-1M,2017-09-29,-0.004479185336859651
EUR-ESTRCMP-1M,2017-10-02,-0.004479739181780897
EUR-ESTRCMP-1M,2017-10-03,-0.004480723917940216
EUR-ESTRCMP-1M,2017-10-04,-0.00448144795158233
EUR-ESTRCMP-1M,2017-10-05,-0.004484344747425529
EUR-ESTRCMP-1M,2017-10-06,-0.004485312127647908
EUR-ESTRCMP-1M,2017-10-09,-0.004485191598882953
EUR-ESTRCMP-1M,2017-10-10,-0.004485722034062445
EUR-ESTRCMP-1M,2017-10-11,-0.0044862849011573945
EUR-ESTRCMP-1M,2017-10-12,-0.00448756937192843
EUR-ESTRCMP-1M,2017-10-13,-0.004488214291934861
EUR-ESTRCMP-1M,2017-10-16,-0.004490038240339607
EUR-ESTRCMP-1M,2017-10-17,-0.004490407815981173
EUR-ESTRCMP-1M,2017-10-18,-0.004490476977560822
EUR-ESTRCMP-1M,2017-10-19,-0.004492406343627733
EUR-ESTRCMP-1M,2017-10-20,-0.004493373723209335
EUR-ESTRCMP-1M,2017-10-23,-0.004494884834282752
EUR-ESTRCMP-1M,2017-10-24,-0.0044957183071892
EUR-ESTRCMP-1M,2017-10-25,-0.004496281303080397
EUR-ESTRCMP-1M,2017-10-26,-0.004497243288985525
EUR-ESTRCMP-1M,2017-10-27,-0.004497540826283508
EUR-ESTRCMP-1M,2017-10-30,-0.004494541911927996
EUR-ESTRCMP-1M,2017-10-31,-0.004494468836903215
EUR-ESTRCMP-1M,2017-11-01,-0.004494346591620972
EUR-ESTRCMP-1M,2017-11-02,-0.004496208024878268
EUR-ESTRCMP-1M,2017-11-03,-0.004496541237470453
EUR-ESTRCMP-1M,2017-11-06,-0.0044965412374744496
EUR-ESTRCMP-1M,2017-11-07,-0.004496030755387764
EUR-ESTRCMP-1M,2017-11-08,-0.004496281374505843
EUR-ESTRCMP-1M,2017-11-09,-0.004497540900080477
EUR-ESTRCMP-1M,2017-11-10,-0.0044975409000844735
EUR-ESTRCMP-1M,2017-11-13,-0.004498207325159598
EUR-ESTRCMP-1M,2017-11-14,-0.004496655513366865
EUR-ESTRCMP-1M,2017-11-15,-0.0044966038342486225
EUR-ESTRCMP-1M,2017-11-16,-0.004494875124364306
EUR-ESTRCMP-1M,2017-11-17,-0.0044942086990840124
EUR-ESTRCMP-1M,2017-11-20,-0.004493542273767748
EUR-ESTRCMP-1M,2017-11-21,-0.00449558043293836
EUR-ESTRCMP-1M,2017-11-22,-0.004495502700447043
EUR-ESTRCMP-1M,2017-11-23,-0.004495221541300776
EUR-ESTRCMP-1M,2017-11-24,-0.0044955547539116125
EUR-ESTRCMP-1M,2017-11-27,-0.004494888328665958
EUR-ESTRCMP-1M,2017-11-28,-0.004495112955771931
EUR-ESTRCMP-1M,2017-11-29,-0.004523538866334359
EUR-ESTRCMP-1M,2017-11-30,-0.004524026838428341
EUR-ESTRCMP-1M,2017-12-01,-0.004524026838428341
EUR-ESTRCMP-1M,2017-12-04,-0.004525194072463828
EUR-ESTRCMP-1M,2017-12-05,-0.004526037962706703
EUR-ESTRCMP-1M,2017-12-06,-0.004527256942584103
EUR-ESTRCMP-1M,2017-12-07,-0.004529831196227902
EUR-ESTRCMP-1M,2017-12-08,-0.004530476113908451
EUR-ESTRCMP-1M,2017-12-11,-0.004531555238002386
EUR-ESTRCMP-1M,2017-12-12,-0.004532910374653726
EUR-ESTRCMP-1M,2017-12-13,-0.004534351133723154
EUR-ESTRCMP-1M,2017-12-14,-0.004540794913276969
EUR-ESTRCMP-1M,2017-12-15,-0.00454176228887595
EUR-ESTRCMP-1M,2017-12-18,-0.004543974627767466
EUR-ESTRCMP-1M,2017-12-19,-0.004546030407706209
EUR-ESTRCMP-1M,2017-12-20,-0.004548217020893217
EUR-ESTRCMP-1M,2017-12-21,-0.004549112125504997
EUR-ESTRCMP-1M,2017-12-22,-0.004551016140711406
EUR-ESTRCMP-1M,2017-12-27,-0.00455153538706853
EUR-ESTRCMP-1M,2017-12-28,-0.0045262650428759274
EUR-ESTRCMP-1M,2017-12-29,-0.004528205323006079
EUR-ESTRCMP-1M,2018-01-02,-0.004529455731730747
EUR-ESTRCMP-1M,2018-01-03,-0.004530462547404402
EUR-ESTRCMP-1M,2018-01-04,-0.004529167197530585
EUR-ESTRCMP-1M,2018-01-05,-0.004529489656405671
EUR-ESTRCMP-1M,2018-01-08,-0.004527902368986632
EUR-ESTRCMP-1M,2018-01-09,-0.004528206172159932
EUR-ESTRCMP-1M,2018-01-10,-0.004528850204465241
EUR-ESTRCMP-1M,2018-01-11,-0.004527232395481688
EUR-ESTRCMP-1M,2018-01-12,-0.0045223955108869025
EUR-ESTRCMP-1M,2018-01-15,-0.004520632521405736
EUR-ESTRCMP-1M,2018-01-16,-0.004520084290987325
EUR-ESTRCMP-1M,2018-01-17,-0.004520143762965877
EUR-ESTRCMP-1M,2018-01-18,-0.004516591148641866
EUR-ESTRCMP-1M,2018-01-19,-0.004516268689399332
EUR-ESTRCMP-1M,2018-01-22,-0.00451699757246147
EUR-ESTRCMP-1M,2018-01-23,-0.004517272837993164
EUR-ESTRCMP-1M,2018-01-24,-0.004517241581499118
EUR-ESTRCMP-1M,2018-01-25,-0.004516534227852365
EUR-ESTRCMP-1M,2018-01-26,-0.004516126718811921
EUR-ESTRCMP-1M,2018-01-29,-0.0045160450887942495
EUR-ESTRCMP-1M,2018-01-30,-0.004516045088795677
EUR-ESTRCMP-1M,2018-01-31,-0.004514617001097581
EUR-ESTRCMP-1M,2018-02-01,-0.004512474815348793
EUR-ESTRCMP-1M,2018-02-02,-0.004513188859332733
EUR-ESTRCMP-1M,2018-02-05,-0.004513902903258149
EUR-ESTRCMP-1M,2018-02-06,-0.004513902903255294
EUR-ESTRCMP-1M,2018-02-07,-0.004514259925211579
EUR-ESTRCMP-1M,2018-02-08,-0.004515331017849019
EUR-ESTRCMP-1M,2018-02-09,-0.004515688039762481
EUR-ESTRCMP-1M,2018-02-12,-0.004516759105444341
EUR-ESTRCMP-1M,2018-02-13,-0.004517473149171344
EUR-ESTRCMP-1M,2018-02-14,-0.004522114431859522
EUR-ESTRCMP-1M,2018-02-15,-0.004525327707809128
EUR-ESTRCMP-1M,2018-02-16,-0.004526041751106475
EUR-ESTRCMP-1M,2018-02-19,-0.004527112815923313
EUR-ESTRCMP-1M,2018-02-20,-0.00452854090218827
EUR-ESTRCMP-1M,2018-02-21,-0.004527826859090763
EUR-ESTRCMP-1M,2018-02-22,-0.004526755767408273
EUR-ESTRCMP-1M,2018-02-23,-0.004526755767408273
EUR-ESTRCMP-1M,2018-02-26,-0.004525089109063934
EUR-ESTRCMP-1M,2018-02-27,-0.0045333671198651134
EUR-ESTRCMP-1M,2018-02-28,-0.004534154145236502
EUR-ESTRCMP-1M,2018-03-01,-0.0045353070932179435
EUR-ESTRCMP-1M,2018-03-02,-0.0045349846344859696
EUR-ESTRCMP-1M,2018-03-05,-0.004534578775367106
EUR-ESTRCMP-1M,2018-03-06,-0.004535091302686894
EUR-ESTRCMP-1M,2018-03-07,-0.0045353126076107565
EUR-ESTRCMP-1M,2018-03-08,-0.004535952034939906
EUR-ESTRCMP-1M,2018-03-09,-0.004535629576241454
EUR-ESTRCMP-1M,2018-03-12,-0.004533064211735019
EUR-ESTRCMP-1M,2018-03-13,-0.0045332170113310255
EUR-ESTRCMP-1M,2018-03-14,-0.004533055372111597
EUR-ESTRCMP-1M,2018-03-15,-0.004530470162817218
EUR-ESTRCMP-1M,2018-03-16,-0.004529502786191962
EUR-ESTRCMP-1M,2018-03-19,-0.0045282176338154205
EUR-ESTRCMP-1M,2018-03-20,-0.0045279065368009075
EUR-ESTRCMP-1M,2018-03-21,-0.004528863358459263
EUR-ESTRCMP-1M,2018-03-22,-0.004528212950591055
EUR-ESTRCMP-1M,2018-03-23,-0.004527568032766105
EUR-ESTRCMP-1M,2018-03-26,-0.004525491413078988
EUR-ESTRCMP-1M,2018-03-27,-0.004526344599045523
EUR-ESTRCMP-1M,2018-03-28,-0.004515536390107933
EUR-ESTRCMP-1M,2018-03-29,-0.004515869602189859
EUR-ESTRCMP-1M,2018-04-03,-0.004513525911590266
EUR-ESTRCMP-1M,2018-04-04,-0.004513051278612507
EUR-ESTRCMP-1M,2018-04-05,-0.004511537769236185
EUR-ESTRCMP-1M,2018-04-06,-0.0045098717082083795
EUR-ESTRCMP-1M,2018-04-09,-0.004509538495955923
EUR-ESTRCMP-1M,2018-04-10,-0.004509152564101115
EUR-ESTRCMP-1M,2018-04-11,-0.004508859258049573
EUR-ESTRCMP-1M,2018-04-12,-0.004509538495953258
EUR-ESTRCMP-1M,2018-04-13,-0.004505539948823856
EUR-ESTRCMP-1M,2018-04-16,-0.004505539948823856
EUR-ESTRCMP-1M,2018-04-17,-0.004505091617778151
EUR-ESTRCMP-1M,2018-04-18,-0.004504667260824099
EUR-ESTRCMP-1M,2018-04-19,-0.00450420704923582
EUR-ESTRCMP-1M,2018-04-20,-0.004505539898762567
EUR-ESTRCMP-1M,2018-04-23,-0.004506206323492634
EUR-ESTRCMP-1M,2018-04-24,-0.004505091570881914
EUR-ESTRCMP-1M,2018-04-25,-0.004505312131506114
EUR-ESTRCMP-1M,2018-04-26,-0.004512078338785738
EUR-ESTRCMP-1M,2018-04-27,-0.004517906162511939
EUR-ESTRCMP-1M,2018-04-30,-0.0045178974548026885
EUR-ESTRCMP-1M,2018-05-02,-0.004517563896130876
EUR-ESTRCMP-1M,2018-05-03,-0.0045207830461226105
EUR-ESTRCMP-1M,2018-05-04,-0.0045201381278721945
EUR-ESTRCMP-1M,2018-05-07,-0.004520632385160782
EUR-ESTRCMP-1M,2018-05-08,-0.00452195842045644
EUR-ESTRCMP-1M,2018-05-09,-0.004522078372514565
EUR-ESTRCMP-1M,2018-05-10,-0.004522072906720296
EUR-ESTRCMP-1M,2018-05-11,-0.004521427988560131
EUR-ESTRCMP-1M,2018-05-14,-0.004519420728241741
EUR-ESTRCMP-1M,2018-05-15,-0.004522895531468979
EUR-ESTRCMP-1M,2018-05-16,-0.004523368184103711
EUR-ESTRCMP-1M,2018-05-17,-0.004524007660540676
EUR-ESTRCMP-1M,2018-05-18,-0.004524007660541966
EUR-ESTRCMP-1M,2018-05-21,-0.004522752744183688
EUR-ESTRCMP-1M,2018-05-22,-0.004522270798300032
EUR-ESTRCMP-1M,2018-05-23,-0.0045217559129342375
EUR-ESTRCMP-1M,2018-05-24,-0.004523040307648693
EUR-ESTRCMP-1M,2018-05-25,-0.0045223953895220485
EUR-ESTRCMP-1M,2018-05-28,-0.0045198663230241465
EUR-ESTRCMP-1M,2018-05-29,-0.004517850225044825
EUR-ESTRCMP-1M,2018-05-30,-0.004516274155076275
EUR-ESTRCMP-1M,2018-05-31,-0.004511869157262538
EUR-ESTRCMP-1M,2018-06-01,-0.004510536308403257
EUR-ESTRCMP-1M,2018-06-04,-0.004509536671703174
EUR-ESTRCMP-1M,2018-06-05,-0.004509150853906629
EUR-ESTRCMP-1M,2018-06-06,-0.004509179952106689
EUR-ESTRCMP-1M,2018-06-07,-0.004507870585285012
EUR-ESTRCMP-1M,2018-06-08,-0.004507204160685507
EUR-ESTRCMP-1M,2018-06-11,-0.004506537736052696
EUR-ESTRCMP-1M,2018-06-12,-0.00450540223903062
EUR-ESTRCMP-1M,2018-06-13,-0.004505632825216411
EUR-ESTRCMP-1M,2018-06-14,-0.004506204498778921
EUR-ESTRCMP-1M,2018-06-15,-0.0045062044987829175
EUR-ESTRCMP-1M,2018-06-18,-0.004506204498778921
EUR-ESTRCMP-1M,2018-06-19,-0.004506651777452103
EUR-ESTRCMP-1M,2018-06-20,-0.0045062777684481345
EUR-ESTRCMP-1M,2018-06-21,-0.004505538074096815
EUR-ESTRCMP-1M,2018-06-22,-0.004504205224572733
EUR-ESTRCMP-1M,2018-06-25,-0.0045035387997720555
EUR-ESTRCMP-1M,2018-06-26,-0.004501966025393239
EUR-ESTRCMP-1M,2018-06-27,-0.004501028888814901
EUR-ESTRCMP-1M,2018-06-28,-0.004498855634873296
EUR-ESTRCMP-1M,2018-06-29,-0.004498533175166618
EUR-ESTRCMP-1M,2018-07-02,-0.0044976110839754155
EUR-ESTRCMP-1M,2018-07-03,-0.004497280271274773
EUR-ESTRCMP-1M,2018-07-04,-0.004497248753701947
EUR-ESTRCMP-1M,2018-07-05,-0.004496598368337028
EUR-ESTRCMP-1M,2018-07-06,-0.004495953448775403
EUR-ESTRCMP-1M,2018-07-09,-0.004496096515332792
EUR-ESTRCMP-1M,2018-07-10,-0.004496030731824113
EUR-ESTRCMP-1M,2018-07-11,-0.004495958890401907
EUR-ESTRCMP-1M,2018-07-12,-0.00449627593271431
EUR-ESTRCMP-1M,2018-07-13,-0.00449595347293801
EUR-ESTRCMP-1M,2018-07-16,-0.0044957936288229795
EUR-ESTRCMP-1M,2018-07-17,-0.004495405997170104
EUR-ESTRCMP-1M,2018-07-18,-0.004494991535138917
EUR-ESTRCMP-1M,2018-07-19,-0.004493696229973854
EUR-ESTRCMP-1M,2018-07-20,-0.0044930513102523564
EUR-ESTRCMP-1M,2018-07-23,-0.004491855740387039
EUR-ESTRCMP-1M,2018-07-24,-0.004491657377990038
EUR-ESTRCMP-1M,2018-07-25,-0.004491444404206711
EUR-ESTRCMP-1M,2018-07-26,-0.004492083930629498
EUR-ESTRCMP-1M,2018-07-27,-0.004492083930626919
EUR-ESTRCMP-1M,2018-07-30,-0.004491552853695554
EUR-ESTRCMP-1M,2018-07-31,-0.004491657401325122
EUR-ESTRCMP-1M,2018-08-01,-0.004491766888197191
EUR-ESTRCMP-1M,2018-08-02,-0.004493373770142114
EUR-ESTRCMP-1M,2018-08-03,-0.004494341149721137
EUR-ESTRCMP-1M,2018-08-06,-0.004493370309525024
EUR-ESTRCMP-1M,2018-08-07,-0.004493219296940465
EUR-ESTRCMP-1M,2018-08-08,-0.0044933791876498475
EUR-ESTRCMP-1M,2018-08-09,-0.004487891928128244
EUR-ESTRCMP-1M,2018-08-10,-0.0044872470081076315
EUR-ESTRCMP-1M,2018-08-13,-0.004487312100652281
EUR-ESTRCMP-1M,2018-08-14,-0.004487284070204128
EUR-ESTRCMP-1M,2018-08-15,-0.004487252425575397
EUR-ESTRCMP-1M,2018-08-16,-0.0044862796038309454
EUR-ESTRCMP-1M,2018-08-17,-0.0044856346836994535
EUR-ESTRCMP-1M,2018-08-20,-0.004487615032849184
EUR-ESTRCMP-1M,2018-08-21,-0.004487596472927818
EUR-ESTRCMP-1M,2018-08-22,-0.004487574909825023
EUR-ESTRCMP-1M,2018-08-23,-0.004489826736354137
EUR-ESTRCMP-1M,2018-08-24,-0.004489504276405072
EUR-ESTRCMP-1M,2018-08-27,-0.004489543746868829
EUR-ESTRCMP-1M,2018-08-28,-0.004489928716258391
EUR-ESTRCMP-1M,2018-08-29,-0.004490339193047944
EUR-ESTRCMP-1M,2018-08-30,-0.004494875275877774
EUR-ESTRCMP-1M,2018-08-31,-0.004494542063233631
EUR-ESTRCMP-1M,2018-09-03,-0.004493875637917366
EUR-ESTRCMP-1M,2018-09-04,-0.004491032738646039
EUR-ESTRCMP-1M,2018-09-05,-0.004489832227266378
EUR-ESTRCMP-1M,2018-09-06,-0.004488877397210711
EUR-ESTRCMP-1M,2018-09-07,-0.004488544184412024
EUR-ESTRCMP-1M,2018-09-10,-0.00448821097160268
EUR-ESTRCMP-1M,2018-09-11,-0.004490720312007729
EUR-ESTRCMP-1M,2018-09-12,-0.004491122018039917
EUR-ESTRCMP-1M,2018-09-13,-0.004491209835963517
EUR-ESTRCMP-1M,2018-09-14,-0.004491209835962184
EUR-ESTRCMP-1M,2018-09-17,-0.004491209835963517
EUR-ESTRCMP-1M,2018-09-18,-0.004490095530340077
EUR-ESTRCMP-1M,2018-09-19,-0.004490154614170647
EUR-ESTRCMP-1M,2018-09-20,-0.004487877633231108
EUR-ESTRCMP-1M,2018-09-21,-0.004486877994704486
EUR-ESTRCMP-1M,2018-09-24,-0.004486544781847179
EUR-ESTRCMP-1M,2018-09-25,-0.004485097392219195
EUR-ESTRCMP-1M,2018-09-26,-0.004485494621567473
EUR-ESTRCMP-1M,2018-09-27,-0.004480475200246074
EUR-ESTRCMP-1M,2018-09-28,-0.004480797660442683
EUR-ESTRCMP-1M,2018-10-01,-0.004481253773675223
EUR-ESTRCMP-1M,2018-10-02,-0.004481036342583872
EUR-ESTRCMP-1M,2018-10-03,-0.0044808030779168945
EUR-ESTRCMP-1M,2018-10-04,-0.004482732469598154
EUR-ESTRCMP-1M,2018-10-05,-0.004482732469596865
EUR-ESTRCMP-1M,2018-10-08,-0.004483677095399118
EUR-ESTRCMP-1M,2018-10-09,-0.004483847803622848
EUR-ESTRCMP-1M,2018-10-10,-0.004484027727557107
EUR-ESTRCMP-1M,2018-10-11,-0.004485957118700733
EUR-ESTRCMP-1M,2018-10-12,-0.00448144267790535
EUR-ESTRCMP-1M,2018-10-15,-0.0044818596840504295
EUR-ESTRCMP-1M,2018-10-16,-0.004481661195449571
EUR-ESTRCMP-1M,2018-10-17,-0.004481448095375694
EUR-ESTRCMP-1M,2018-10-18,-0.004481765162179473
EUR-ESTRCMP-1M,2018-10-19,-0.004481120241833959
EUR-ESTRCMP-1M,2018-10-22,-0.004480950955278199
EUR-ESTRCMP-1M,2018-10-23,-0.004481036436641134
EUR-ESTRCMP-1M,2018-10-24,-0.004481125635198424
EUR-ESTRCMP-1M,2018-10-25,-0.00448112024183267
EUR-ESTRCMP-1M,2018-10-26,-0.004480797781642508
EUR-ESTRCMP-1M,2018-10-29,-0.004480546923407935
EUR-ESTRCMP-1M,2018-10-30,-0.004481036459993704
EUR-ESTRCMP-1M,2018-10-31,-0.004480803199115429
EUR-ESTRCMP-1M,2018-11-01,-0.004479880497349598
EUR-ESTRCMP-1M,2018-11-02,-0.004479880497346933
EUR-ESTRCMP-1M,2018-11-05,-0.004479547284288454
EUR-ESTRCMP-1M,2018-11-06,-0.004480411701135306
EUR-ESTRCMP-1M,2018-11-07,-0.0044804807389110845
EUR-ESTRCMP-1M,2018-11-08,-0.004480880136442433
EUR-ESTRCMP-1M,2018-11-09,-0.004480880136443766
EUR-ESTRCMP-1M,2018-11-12,-0.004480880136445098
EUR-ESTRCMP-1M,2018-11-13,-0.0044807240572350415
EUR-ESTRCMP-1M,2018-11-14,-0.004484995155993822
EUR-ESTRCMP-1M,2018-11-15,-0.004484545453308453
EUR-ESTRCMP-1M,2018-11-16,-0.0044845454533071205
EUR-ESTRCMP-1M,2018-11-19,-0.00448487866621905
EUR-ESTRCMP-1M,2018-11-20,-0.004485409746873836
EUR-ESTRCMP-1M,2018-11-21,-0.004485962536185259
EUR-ESTRCMP-1M,2018-11-22,-0.004486929940409084
EUR-ESTRCMP-1M,2018-11-23,-0.004487216779339498
EUR-ESTRCMP-1M,2018-11-26,-0.004487216779336833
