Reference,Date,Value
CHF-SARON,2016-04-25,-0.00731425
CHF-SARON,2016-04-22,-0.00727656
CHF-SARON,2016-04-21,-0.00726297
CHF-SARON,2016-04-20,-0.00725769
CHF-SARON,2016-04-19,-0.00730945
CHF-SARON,2016-04-18,-0.00729382
CHF-SARON,2016-04-15,-0.00732737
CHF-SARON,2016-04-14,-0.00732011
CHF-SARON,2016-04-13,-0.00733747
CHF-SARON,2016-04-12,-0.00734132
CHF-SARON,2016-04-11,-0.00732215
CHF-SARON,2016-04-08,-0.0073197
CHF-SARON,2016-04-07,-0.00731473
CHF-SARON,2016-04-06,-0.00733632
CHF-SARON,2016-04-05,-0.00738006
CHF-SARON,2016-04-04,-0.00739542
CHF-SARON,2016-04-01,-0.00738163
CHF-SARON,2016-03-31,-0.00737954
CHF-SARON,2016-03-30,-0.0073255
CHF-SARON,2016-03-29,-0.00731423
CHF-SARON,2016-03-24,-0.00733267
CHF-SARON,2016-03-23,-0.00730584
CHF-SARON,2016-03-22,-0.00742067
CHF-SARON,2016-03-21,-0.00737293
CHF-SARON,2016-03-18,-0.0073643
CHF-SARON,2016-03-17,-0.00734316
CHF-SARON,2016-03-16,-0.00733943
CHF-SARON,2016-03-15,-0.00736302
CHF-SARON,2016-03-14,-0.00734592
CHF-SARON,2016-03-11,-0.00732724
CHF-SARON,2016-03-10,-0.00736248
CHF-SARON,2016-03-09,-0.00735632
CHF-SARON,2016-03-08,-0.00735242
CHF-SARON,2016-03-07,-0.00736711
CHF-SARON,2016-03-04,-0.00733257
CHF-SARON,2016-03-03,-0.00734087
CHF-SARON,2016-03-02,-0.00731605
CHF-SARON,2016-03-01,-0.00734701
CHF-SARON,2016-02-29,-0.00733788
CHF-SARON,2016-02-26,-0.00727245
CHF-SARON,2016-02-25,-0.0073811
CHF-SARON,2016-02-24,-0.00733206
CHF-SARON,2016-02-23,-0.00733977
CHF-SARON,2016-02-22,-0.0073107
CHF-SARON,2016-02-19,-0.00732647
CHF-SARON,2016-02-18,-0.00733035
CHF-SARON,2016-02-17,-0.00731269
CHF-SARON,2016-02-16,-0.00732861
CHF-SARON,2016-02-15,-0.00731347
CHF-SARON,2016-02-12,-0.0072775
CHF-SARON,2016-02-11,-0.00730647
CHF-SARON,2016-02-10,-0.00730339
CHF-SARON,2016-02-09,-0.00728888
CHF-SARON,2016-02-08,-0.00726222
CHF-SARON,2016-02-05,-0.00729521
CHF-SARON,2016-02-04,-0.00727606
CHF-SARON,2016-02-03,-0.00725797
CHF-SARON,2016-02-02,-0.00725206
CHF-SARON,2016-02-01,-0.00727087
CHF-SARON,2016-01-29,-0.00723007
CHF-SARON,2016-01-28,-0.00727733
CHF-SARON,2016-01-27,-0.00723908
CHF-SARON,2016-01-26,-0.00727248
CHF-SARON,2016-01-25,-0.00729351
CHF-SARON,2016-01-22,-0.00730393
CHF-SARON,2016-01-21,-0.00729366
CHF-SARON,2016-01-20,-0.00725073
CHF-SARON,2016-01-19,-0.00724785
CHF-SARON,2016-01-18,-0.007295
CHF-SARON,2016-01-15,-0.00729796
CHF-SARON,2016-01-14,-0.00726565
CHF-SARON,2016-01-13,-0.00730137
CHF-SARON,2016-01-12,-0.00730254
CHF-SARON,2016-01-11,-0.00728906
CHF-SARON,2016-01-08,-0.0073159
CHF-SARON,2016-01-07,-0.00737945
CHF-SARON,2016-01-06,-0.00737068
CHF-SARON,2016-01-05,-0.00731414
CHF-SARON,2016-01-04,-0.00730883
CHF-SARON,2015-12-31,-0.00721086
CHF-SARON,2015-12-30,-0.00733381
CHF-SARON,2015-12-29,-0.00730768
CHF-SARON,2015-12-28,-0.00726107
CHF-SARON,2015-12-24,-0.00736631
CHF-SARON,2015-12-23,-0.00728818
CHF-SARON,2015-12-22,-0.00728773
CHF-SARON,2015-12-21,-0.00726426
CHF-SARON,2015-12-18,-0.00724648
CHF-SARON,2015-12-17,-0.00726001
CHF-SARON,2015-12-16,-0.00730877
CHF-SARON,2015-12-15,-0.00731606
CHF-SARON,2015-12-14,-0.00732825
CHF-SARON,2015-12-11,-0.00729763
CHF-SARON,2015-12-10,-0.00723695
CHF-SARON,2015-12-09,-0.00724142
CHF-SARON,2015-12-08,-0.00721567
CHF-SARON,2015-12-07,-0.00725297
CHF-SARON,2015-12-04,-0.00725157
CHF-SARON,2015-12-03,-0.00725045
CHF-SARON,2015-12-02,-0.00726026
CHF-SARON,2015-12-01,-0.00727581
CHF-SARON,2015-11-30,-0.0072187
CHF-SARON,2015-11-27,-0.00720341
CHF-SARON,2015-11-26,-0.00722427
CHF-SARON,2015-11-25,-0.00733435
CHF-SARON,2015-11-24,-0.00731626
CHF-SARON,2015-11-23,-0.00734099
CHF-SARON,2015-11-20,-0.00730854
CHF-SARON,2015-11-19,-0.00726071
CHF-SARON,2015-11-18,-0.00728868
CHF-SARON,2015-11-17,-0.00734734
CHF-SARON,2015-11-16,-0.00732166
CHF-SARON,2015-11-13,-0.00729703
CHF-SARON,2015-11-12,-0.00728697
CHF-SARON,2015-11-11,-0.00732161
CHF-SARON,2015-11-10,-0.00730526
CHF-SARON,2015-11-09,-0.00726651
CHF-SARON,2015-11-06,-0.00735504
CHF-SARON,2015-11-05,-0.00729731
CHF-SARON,2015-11-04,-0.00731051
CHF-SARON,2015-11-03,-0.00728183
CHF-SARON,2015-11-02,-0.00731937
CHF-SARON,2015-10-30,-0.00724732
CHF-SARON,2015-10-29,-0.00730606
CHF-SARON,2015-10-28,-0.00730888
CHF-SARON,2015-10-27,-0.00734391
CHF-SARON,2015-10-26,-0.00738235
CHF-SARON,2015-10-23,-0.00732543
CHF-SARON,2015-10-22,-0.00733783
CHF-SARON,2015-10-21,-0.00738311
CHF-SARON,2015-10-20,-0.00734864
CHF-SARON,2015-10-19,-0.00733805
CHF-SARON,2015-10-16,-0.00730036
CHF-SARON,2015-10-15,-0.00726692
CHF-SARON,2015-10-14,-0.00726639
CHF-SARON,2015-10-13,-0.00725879
CHF-SARON,2015-10-12,-0.0073159
CHF-SARON,2015-10-09,-0.00726722
CHF-SARON,2015-10-08,-0.00727221
CHF-SARON,2015-10-07,-0.00724437
CHF-SARON,2015-10-06,-0.00728487
CHF-SARON,2015-10-05,-0.0072655
CHF-SARON,2015-10-02,-0.00721811
CHF-SARON,2015-10-01,-0.00722893
CHF-SARON,2015-09-30,-0.00719895
CHF-SARON,2015-09-29,-0.0072005
CHF-SARON,2015-09-28,-0.00722456
CHF-SARON,2015-09-25,-0.00720588
CHF-SARON,2015-09-24,-0.00722335
CHF-SARON,2015-09-23,-0.00724213
CHF-SARON,2015-09-22,-0.00722342
CHF-SARON,2015-09-21,-0.00722311
CHF-SARON,2015-09-18,-0.00723322
CHF-SARON,2015-09-17,-0.00722336
CHF-SARON,2015-09-16,-0.00723084
CHF-SARON,2015-09-15,-0.00728264
CHF-SARON,2015-09-14,-0.00726866
CHF-SARON,2015-09-11,-0.00726816
CHF-SARON,2015-09-10,-0.0072934
CHF-SARON,2015-09-09,-0.00729924
CHF-SARON,2015-09-08,-0.00729219
CHF-SARON,2015-09-07,-0.00725485
CHF-SARON,2015-09-04,-0.00730989
CHF-SARON,2015-09-03,-0.00725624
CHF-SARON,2015-09-02,-0.00728066
CHF-SARON,2015-09-01,-0.00730462
CHF-SARON,2015-08-31,-0.00724588
CHF-SARON,2015-08-28,-0.00722424
CHF-SARON,2015-08-27,-0.00720213
CHF-SARON,2015-08-26,-0.0073687
CHF-SARON,2015-08-25,-0.00735795
CHF-SARON,2015-08-24,-0.00729107
CHF-SARON,2015-08-21,-0.00730045
CHF-SARON,2015-08-20,-0.00731444
CHF-SARON,2015-08-19,-0.00729218
CHF-SARON,2015-08-18,-0.00727723
CHF-SARON,2015-08-17,-0.00728893
CHF-SARON,2015-08-14,-0.00728569
CHF-SARON,2015-08-13,-0.00728585
CHF-SARON,2015-08-12,-0.00732702
CHF-SARON,2015-08-11,-0.00736022
CHF-SARON,2015-08-10,-0.00736031
CHF-SARON,2015-08-07,-0.00731781
CHF-SARON,2015-08-06,-0.00733003
CHF-SARON,2015-08-05,-0.00728416
CHF-SARON,2015-08-04,-0.00732102
CHF-SARON,2015-08-03,-0.00728826
CHF-SARON,2015-07-31,-0.00738677
CHF-SARON,2015-07-30,-0.00743545
CHF-SARON,2015-07-29,-0.00740396
CHF-SARON,2015-07-28,-0.0073737
CHF-SARON,2015-07-27,-0.00740969
CHF-SARON,2015-07-24,-0.00730715
CHF-SARON,2015-07-23,-0.00740325
CHF-SARON,2015-07-22,-0.00739068
CHF-SARON,2015-07-21,-0.00744091
CHF-SARON,2015-07-20,-0.00741318
CHF-SARON,2015-07-17,-0.00747237
CHF-SARON,2015-07-16,-0.00746234
CHF-SARON,2015-07-15,-0.00745281
CHF-SARON,2015-07-14,-0.00740702
CHF-SARON,2015-07-13,-0.00735566
CHF-SARON,2015-07-10,-0.0074847
CHF-SARON,2015-07-09,-0.00731921
CHF-SARON,2015-07-08,-0.00734132
CHF-SARON,2015-07-07,-0.00741649
CHF-SARON,2015-07-06,-0.00744863
CHF-SARON,2015-07-03,-0.00741109
CHF-SARON,2015-07-02,-0.00725548
CHF-SARON,2015-07-01,-0.00719906
CHF-SARON,2015-06-30,-0.00727129
CHF-SARON,2015-06-29,-0.00723042
CHF-SARON,2015-06-26,-0.00732449
CHF-SARON,2015-06-25,-0.00724159
CHF-SARON,2015-06-24,-0.00724043
CHF-SARON,2015-06-23,-0.00724021
CHF-SARON,2015-06-22,-0.00725053
CHF-SARON,2015-06-19,-0.00726477
CHF-SARON,2015-06-18,-0.00721277
CHF-SARON,2015-06-17,-0.00723344
CHF-SARON,2015-06-16,-0.00722505
CHF-SARON,2015-06-15,-0.00723786
CHF-SARON,2015-06-12,-0.00723754
CHF-SARON,2015-06-11,-0.00720283
CHF-SARON,2015-06-10,-0.0071872
CHF-SARON,2015-06-09,-0.00719567
CHF-SARON,2015-06-08,-0.00716053
CHF-SARON,2015-06-05,-0.00715331
CHF-SARON,2015-06-04,-0.00719242
CHF-SARON,2015-06-03,-0.00716531
CHF-SARON,2015-06-02,-0.00713339
CHF-SARON,2015-06-01,-0.00713117
CHF-SARON,2015-05-29,-0.00726401
CHF-SARON,2015-05-28,-0.00730915
CHF-SARON,2015-05-27,-0.00728263
CHF-SARON,2015-05-26,-0.00732564
CHF-SARON,2015-05-22,-0.00728206
CHF-SARON,2015-05-21,-0.00722176
CHF-SARON,2015-05-20,-0.00728822
CHF-SARON,2015-05-19,-0.00730953
CHF-SARON,2015-05-18,-0.00732412
CHF-SARON,2015-05-15,-0.00731595
CHF-SARON,2015-05-13,-0.00731073
CHF-SARON,2015-05-12,-0.00734199
CHF-SARON,2015-05-11,-0.00728317
CHF-SARON,2015-05-08,-0.00742701
CHF-SARON,2015-05-07,-0.00736823
CHF-SARON,2015-05-06,-0.00733626
CHF-SARON,2015-05-05,-0.00740706
CHF-SARON,2015-05-04,-0.00726684
CHF-SARON,2015-04-30,-0.00722648
CHF-SARON,2015-04-29,-0.00715721
CHF-SARON,2015-04-28,-0.00731493
CHF-SARON,2015-04-27,-0.00726331
CHF-SARON,2015-04-24,-0.00730467
CHF-SARON,2015-04-23,-0.00717809
CHF-SARON,2015-04-22,-0.0071993
CHF-SARON,2015-04-21,-0.00717462
CHF-SARON,2015-04-20,-0.00716991
CHF-SARON,2015-04-17,-0.00719315
CHF-SARON,2015-04-16,-0.00720577
CHF-SARON,2015-04-15,-0.00725466
CHF-SARON,2015-04-14,-0.00714763
CHF-SARON,2015-04-13,-0.00716712
CHF-SARON,2015-04-10,-0.00736016
CHF-SARON,2015-04-09,-0.00724061
CHF-SARON,2015-04-08,-0.00715849
CHF-SARON,2015-04-07,-0.00730783
CHF-SARON,2015-04-02,-0.00722826
CHF-SARON,2015-04-01,-0.00716261
CHF-SARON,2015-03-31,-0.00730568
CHF-SARON,2015-03-30,-0.00716246
CHF-SARON,2015-03-27,-0.00715555
CHF-SARON,2015-03-26,-0.0072415
CHF-SARON,2015-03-25,-0.00723583
CHF-SARON,2015-03-24,-0.00705831
CHF-SARON,2015-03-23,-0.0070567
CHF-SARON,2015-03-20,-0.0070702
CHF-SARON,2015-03-19,-0.00706165
CHF-SARON,2015-03-18,-0.00702677
CHF-SARON,2015-03-17,-0.00706447
CHF-SARON,2015-03-16,-0.00702338
CHF-SARON,2015-03-13,-0.00703547
CHF-SARON,2015-03-12,-0.00702095
CHF-SARON,2015-03-11,-0.00702508
CHF-SARON,2015-03-10,-0.00700399
CHF-SARON,2015-03-09,-0.00710497
CHF-SARON,2015-03-06,-0.00714518
CHF-SARON,2015-03-05,-0.00702942
CHF-SARON,2015-03-04,-0.00713832
CHF-SARON,2015-03-03,-0.00717688
CHF-SARON,2015-03-02,-0.00726759
CHF-SARON,2015-02-27,-0.007561
CHF-SARON,2015-02-26,-0.00721538
CHF-SARON,2015-02-25,-0.00716411
CHF-SARON,2015-02-24,-0.00699542
CHF-SARON,2015-02-23,-0.00705934
CHF-SARON,2015-02-20,-0.00721673
CHF-SARON,2015-02-19,-0.00735589
CHF-SARON,2015-02-18,-0.00708534
CHF-SARON,2015-02-17,-0.0070052
CHF-SARON,2015-02-16,-0.00694377
CHF-SARON,2015-02-13,-0.00707763
CHF-SARON,2015-02-12,-0.00684617
CHF-SARON,2015-02-11,-0.0069186
CHF-SARON,2015-02-10,-0.00702138
CHF-SARON,2015-02-09,-0.00705521
CHF-SARON,2015-02-06,-0.0071407
CHF-SARON,2015-02-05,-0.00715027
CHF-SARON,2015-02-04,-0.00721958
CHF-SARON,2015-02-03,-0.00702567
CHF-SARON,2015-02-02,-0.00675273
CHF-SARON,2015-01-30,-0.00678498
CHF-SARON,2015-01-29,-0.00697963
CHF-SARON,2015-01-28,-0.00748131
CHF-SARON,2015-01-27,-0.00755313
CHF-SARON,2015-01-26,-0.00726632
CHF-SARON,2015-01-23,-0.01693478
CHF-SARON,2015-01-22,-0.01546207
CHF-SARON,2015-01-21,-0.00086836
CHF-SARON,2015-01-20,-0.00066098
CHF-SARON,2015-01-19,-0.00042709
CHF-SARON,2015-01-16,-0.000365
CHF-SARON,2015-01-15,-0.00027674
CHF-SARON,2015-01-14,-0.00029439
CHF-SARON,2015-01-13,-0.00028323
CHF-SARON,2015-01-12,-0.00020395
CHF-SARON,2015-01-09,-0.00017245
CHF-SARON,2015-01-08,-0.00019287
CHF-SARON,2015-01-07,-0.00031233
CHF-SARON,2015-01-06,-0.00027533
CHF-SARON,2015-01-05,-0.00027237
CHF-SARON,2014-12-31,0.00003368
CHF-SARON,2014-12-30,-0.00014656
CHF-SARON,2014-12-29,0.00000235
CHF-SARON,2014-12-24,-0.00005918
CHF-SARON,2014-12-23,-0.00009091
CHF-SARON,2014-12-22,-0.00005813
CHF-SARON,2014-12-19,-0.00002817
CHF-SARON,2014-12-18,0.00009047
CHF-SARON,2014-12-17,0.00000599
CHF-SARON,2014-12-16,-0.0000069
CHF-SARON,2014-12-15,-0.00013797
CHF-SARON,2014-12-12,-0.00004963
CHF-SARON,2014-12-11,-0.00017082
CHF-SARON,2014-12-10,-0.00007452
CHF-SARON,2014-12-09,0.00001829
CHF-SARON,2014-12-08,0.00000282
CHF-SARON,2014-12-05,-0.0000215
CHF-SARON,2014-12-04,0.00007964
CHF-SARON,2014-12-03,-0.00003792
CHF-SARON,2014-12-02,-0.00001461
CHF-SARON,2014-12-01,0.00001775
CHF-SARON,2014-11-28,-0.00015032
CHF-SARON,2014-11-27,0.0001058
CHF-SARON,2014-11-26,0.00006122
CHF-SARON,2014-11-25,-0.00002515
CHF-SARON,2014-11-24,-0.00004485
CHF-SARON,2014-11-21,-0.00006473
CHF-SARON,2014-11-20,-0.00005887
CHF-SARON,2014-11-19,-0.00002251
CHF-SARON,2014-11-18,-0.00002024
CHF-SARON,2014-11-17,-0.00006801
CHF-SARON,2014-11-14,-0.00003761
CHF-SARON,2014-11-13,0.00009125
CHF-SARON,2014-11-12,-0.00019527
CHF-SARON,2014-11-11,-0.00018816
CHF-SARON,2014-11-10,-0.00021996
CHF-SARON,2014-11-07,0.00006738
CHF-SARON,2014-11-06,-0.00006144
CHF-SARON,2014-11-05,0.00000471
CHF-SARON,2014-11-04,-0.0000789
CHF-SARON,2014-11-03,-0.00003525
CHF-SARON,2014-10-31,-0.00034484
CHF-SARON,2014-10-30,-0.00006667
CHF-SARON,2014-10-29,-0.00004203
CHF-SARON,2014-10-28,-0.00014162
CHF-SARON,2014-10-27,-0.00018171
CHF-SARON,2014-10-24,-0.00019777
CHF-SARON,2014-10-23,0.00002001
CHF-SARON,2014-10-22,-0.00001614
CHF-SARON,2014-10-21,-0.00004479
CHF-SARON,2014-10-20,-0.00000278
CHF-SARON,2014-10-17,0.00005855
CHF-SARON,2014-10-16,-0.00002285
CHF-SARON,2014-10-15,0.00000818
CHF-SARON,2014-10-14,0.00007096
CHF-SARON,2014-10-13,0.00013081
CHF-SARON,2014-10-10,0.0001461
CHF-SARON,2014-10-09,0.00011706
CHF-SARON,2014-10-08,0.00000374
CHF-SARON,2014-10-07,0.00006409
CHF-SARON,2014-10-06,-0.00001254
CHF-SARON,2014-10-03,-0.0001138
CHF-SARON,2014-10-02,-0.00010241
CHF-SARON,2014-10-01,-0.00005411
CHF-SARON,2014-09-30,0.0001231
CHF-SARON,2014-09-29,-0.00008714
CHF-SARON,2014-09-26,-0.0000389
CHF-SARON,2014-09-25,-0.00003013
CHF-SARON,2014-09-24,-0.00012614
CHF-SARON,2014-09-23,-0.00004762
CHF-SARON,2014-09-22,-0.00014265
CHF-SARON,2014-09-19,0.00005787
CHF-SARON,2014-09-18,-0.00021345
CHF-SARON,2014-09-17,-0.00020527
CHF-SARON,2014-09-16,-0.00016479
CHF-SARON,2014-09-15,-0.00003932
CHF-SARON,2014-09-12,-0.00006883
CHF-SARON,2014-09-11,-0.00005588
CHF-SARON,2014-09-10,-0.00012621
CHF-SARON,2014-09-09,-0.00011104
CHF-SARON,2014-09-08,0.00001205
CHF-SARON,2014-09-05,0.00001238
CHF-SARON,2014-09-04,0.00001001
CHF-SARON,2014-09-03,0.00011344
CHF-SARON,2014-09-02,0.00001643
CHF-SARON,2014-09-01,-0.00005842
CHF-SARON,2014-08-29,0.00006218
CHF-SARON,2014-08-28,-0.00009641
CHF-SARON,2014-08-27,-0.00000214
CHF-SARON,2014-08-26,-0.00007228
CHF-SARON,2014-08-25,-0.00004246
CHF-SARON,2014-08-22,-0.00000795
CHF-SARON,2014-08-21,-0.00003143
CHF-SARON,2014-08-20,-0.00006418
CHF-SARON,2014-08-19,-0.00009929
CHF-SARON,2014-08-18,-0.00020635
CHF-SARON,2014-08-15,-0.00030021
CHF-SARON,2014-08-14,-0.00024445
CHF-SARON,2014-08-13,-0.00020245
CHF-SARON,2014-08-12,-0.00021932
CHF-SARON,2014-08-11,-0.00033798
CHF-SARON,2014-08-08,-0.00029019
CHF-SARON,2014-08-07,-0.00023197
CHF-SARON,2014-08-06,-0.00018747
CHF-SARON,2014-08-05,-0.00021326
CHF-SARON,2014-08-04,-0.000272
CHF-SARON,2014-07-31,-0.00034751
CHF-SARON,2014-07-30,-0.00029617
CHF-SARON,2014-07-29,-0.00045361
CHF-SARON,2014-07-28,-0.00030089
CHF-SARON,2014-07-25,-0.0001815
CHF-SARON,2014-07-24,-0.0002493
CHF-SARON,2014-07-23,-0.00016074
CHF-SARON,2014-07-22,-0.00013926
CHF-SARON,2014-07-21,-0.00028097
CHF-SARON,2014-07-18,-0.00021979
CHF-SARON,2014-07-17,-0.00018523
CHF-SARON,2014-07-16,-0.00032282
CHF-SARON,2014-07-15,-0.0003198
CHF-SARON,2014-07-14,-0.00025598
CHF-SARON,2014-07-11,-0.0003117
CHF-SARON,2014-07-10,-0.00020389
CHF-SARON,2014-07-09,-0.00030609
CHF-SARON,2014-07-08,-0.00024152
CHF-SARON,2014-07-07,-0.00036509
CHF-SARON,2014-07-04,-0.00028847
CHF-SARON,2014-07-03,-0.00025396
CHF-SARON,2014-07-02,-0.0002654
CHF-SARON,2014-07-01,-0.00020485
CHF-SARON,2014-06-30,-0.00036625
CHF-SARON,2014-06-27,-0.00024602
CHF-SARON,2014-06-26,-0.00031358
CHF-SARON,2014-06-25,-0.00018911
CHF-SARON,2014-06-24,-0.00005833
CHF-SARON,2014-06-23,-0.00038805
CHF-SARON,2014-06-20,-0.00015121
CHF-SARON,2014-06-19,-0.00015535
CHF-SARON,2014-06-18,-0.00015518
CHF-SARON,2014-06-17,-0.00023857
CHF-SARON,2014-06-16,-0.00018489
CHF-SARON,2014-06-13,-0.0003543
CHF-SARON,2014-06-12,-0.00035934
CHF-SARON,2014-06-11,-0.0003011
CHF-SARON,2014-06-10,-0.00021903
CHF-SARON,2014-06-06,-0.00018825
CHF-SARON,2014-06-05,-0.00031728
CHF-SARON,2014-06-04,-0.00012409
CHF-SARON,2014-06-03,-0.00028924
CHF-SARON,2014-06-02,-0.00021786
CHF-SARON,2014-05-30,-0.00022355
CHF-SARON,2014-05-28,-0.00026917
CHF-SARON,2014-05-27,-0.00019648
CHF-SARON,2014-05-26,-0.0001382
CHF-SARON,2014-05-23,-0.00012937
CHF-SARON,2014-05-22,-0.00020337
CHF-SARON,2014-05-21,-0.0002321
CHF-SARON,2014-05-20,-0.00019948
CHF-SARON,2014-05-19,-0.00010822
CHF-SARON,2014-05-16,-0.00015583
CHF-SARON,2014-05-15,-0.00011724
CHF-SARON,2014-05-14,-0.00013059
CHF-SARON,2014-05-13,-0.00011123
CHF-SARON,2014-05-12,-0.00007973
CHF-SARON,2014-05-09,0.00001271
CHF-SARON,2014-05-08,-0.00009308
CHF-SARON,2014-05-07,-0.00015858
CHF-SARON,2014-05-06,-0.00012724
CHF-SARON,2014-05-05,-0.00010579
CHF-SARON,2014-05-02,-0.00000054
CHF-SARON,2014-04-30,-0.00038873
CHF-SARON,2014-04-29,-0.00017773
CHF-SARON,2014-04-28,-0.00016929
CHF-SARON,2014-04-25,-0.00019571
CHF-SARON,2014-04-24,-0.00021403
CHF-SARON,2014-04-23,-0.00019466
CHF-SARON,2014-04-22,-0.0002509
CHF-SARON,2014-04-17,-0.0001906
CHF-SARON,2014-04-16,-0.00021629
CHF-SARON,2014-04-15,-0.00015573
CHF-SARON,2014-04-14,-0.00017185
CHF-SARON,2014-04-11,-0.00024039
CHF-SARON,2014-04-10,-0.00012418
CHF-SARON,2014-04-09,-0.00011004
CHF-SARON,2014-04-08,-0.00017841
CHF-SARON,2014-04-07,-0.00012109
CHF-SARON,2014-04-04,-0.00009346
CHF-SARON,2014-04-03,0.00007977
CHF-SARON,2014-04-02,-0.00025772
CHF-SARON,2014-04-01,-0.0001723
CHF-SARON,2014-03-31,-0.00000316
CHF-SARON,2014-03-28,-0.00022105
CHF-SARON,2014-03-27,-0.00018214
CHF-SARON,2014-03-26,-0.00014634
CHF-SARON,2014-03-25,-0.00007511
CHF-SARON,2014-03-24,-0.00009535
CHF-SARON,2014-03-21,-0.00013778
CHF-SARON,2014-03-20,-0.00029042
CHF-SARON,2014-03-19,-0.00018881
CHF-SARON,2014-03-18,-0.00016277
CHF-SARON,2014-03-17,-0.00017183
CHF-SARON,2014-03-14,-0.00013699
CHF-SARON,2014-03-13,-0.00021538
CHF-SARON,2014-03-12,-0.00019458
CHF-SARON,2014-03-11,-0.00013072
CHF-SARON,2014-03-10,-0.00013658
CHF-SARON,2014-03-07,-0.00012372
CHF-SARON,2014-03-06,-0.00010701
CHF-SARON,2014-03-05,-0.00022893
CHF-SARON,2014-03-04,-0.00018905
CHF-SARON,2014-03-03,-0.00023547
CHF-SARON,2014-02-28,-0.0002602
CHF-SARON,2014-02-27,-0.0001354
CHF-SARON,2014-02-26,-0.00013315
CHF-SARON,2014-02-25,-0.00032393
CHF-SARON,2014-02-24,-0.00030739
CHF-SARON,2014-02-21,-0.00020545
CHF-SARON,2014-02-20,-0.00015958
CHF-SARON,2014-02-19,-0.0001852
CHF-SARON,2014-02-18,-0.00024456
CHF-SARON,2014-02-17,-0.0002117
CHF-SARON,2014-02-14,-0.00025318
CHF-SARON,2014-02-13,-0.00006551
CHF-SARON,2014-02-12,-0.00016877
CHF-SARON,2014-02-11,-0.00013962
CHF-SARON,2014-02-10,-0.00009885
CHF-SARON,2014-02-07,-0.00013671
CHF-SARON,2014-02-06,-0.00021203
CHF-SARON,2014-02-05,-0.00011165
CHF-SARON,2014-02-04,-0.00013785
CHF-SARON,2014-02-03,-0.0001323
CHF-SARON,2014-01-31,-0.00015391
CHF-SARON,2014-01-30,-0.00015149
CHF-SARON,2014-01-29,-0.00024012
CHF-SARON,2014-01-28,-0.00016604
CHF-SARON,2014-01-27,-0.00020919
CHF-SARON,2014-01-24,-0.00013195
CHF-SARON,2014-01-23,-0.00020817
CHF-SARON,2014-01-22,-0.00015212
CHF-SARON,2014-01-21,-0.00013349
CHF-SARON,2014-01-20,-0.00009422
CHF-SARON,2014-01-17,-0.00007982
CHF-SARON,2014-01-16,-0.00012681
CHF-SARON,2014-01-15,-0.00016169
CHF-SARON,2014-01-14,-0.00016201
CHF-SARON,2014-01-13,-0.000147
CHF-SARON,2014-01-10,-0.00015385
CHF-SARON,2014-01-09,-0.00016541
CHF-SARON,2014-01-08,-0.00016409
CHF-SARON,2014-01-07,-0.00008264
CHF-SARON,2014-01-06,-0.00021257
CHF-SARON,2014-01-03,-0.00017995
CHF-SARON,2013-12-31,0.00089315
CHF-SARON,2013-12-30,-0.00034104
CHF-SARON,2013-12-27,-0.00032551
CHF-SARON,2013-12-24,-0.00006162
CHF-SARON,2013-12-23,-0.00006682
CHF-SARON,2013-12-20,-0.00016727
CHF-SARON,2013-12-19,-0.0001339
CHF-SARON,2013-12-18,-0.00016149
CHF-SARON,2013-12-17,-0.00017066
CHF-SARON,2013-12-16,-0.00023028
CHF-SARON,2013-12-13,-0.00021793
CHF-SARON,2013-12-12,-0.00019155
CHF-SARON,2013-12-11,-0.00011107
CHF-SARON,2013-12-10,-0.00011107
CHF-SARON,2013-12-09,-0.0002221
CHF-SARON,2013-12-06,-0.00024001
CHF-SARON,2013-12-05,-0.00018392
CHF-SARON,2013-12-04,-0.00030983
CHF-SARON,2013-12-03,-0.00021653
CHF-SARON,2013-12-02,-0.00021278
CHF-SARON,2013-11-29,-0.00033343
