Reference, Date, Value
USD-SOFRCMP-1M,2014-11-25,0.0011161790327517084
USD-SOFRCMP-1M,2014-11-26,0.0011333832856230686
USD-SOFRCMP-1M,2014-11-27,0.0011226313661212438
USD-SOFRCMP-1M,2014-11-28,0.0011226313661212438
USD-SOFRCMP-1M,2014-12-01,0.0011333832263638044
USD-SOFRCMP-1M,2014-12-02,0.001122631251413001
USD-SOFRCMP-1M,2014-12-03,0.0010844240291565943
USD-SOFRCMP-1M,2014-12-04,0.0010774660747408175
USD-SOFRCMP-1M,2014-12-05,0.0010636848456532537
USD-SOFRCMP-1M,2014-12-08,0.0010594214656770018
USD-SOFRCMP-1M,2014-12-09,0.0010548831579732503
USD-SOFRCMP-1M,2014-12-10,9.9036206549672E-4
USD-SOFRCMP-1M,2014-12-11,9.74231711502281E-4
USD-SOFRCMP-1M,2014-12-12,9.545844892072159E-4
USD-SOFRCMP-1M,2014-12-15,9.531626068151611E-4
USD-SOFRCMP-1M,2014-12-16,9.451969596143623E-4
USD-SOFRCMP-1M,2014-12-17,9.064846907167539E-4
USD-SOFRCMP-1M,2014-12-18,9.000325957113856E-4
USD-SOFRCMP-1M,2014-12-19,9.000355874729869E-4
USD-SOFRCMP-1M,2014-12-22,8.939733282321459E-4
USD-SOFRCMP-1M,2014-12-23,8.844070467198262E-4
USD-SOFRCMP-1M,2014-12-24,8.48415807051331E-4
USD-SOFRCMP-1M,2014-12-29,8.242712893399588E-4
USD-SOFRCMP-1M,2014-12-30,8.258335086020636E-4
USD-SOFRCMP-1M,2014-12-31,8.064775184288185E-4
USD-SOFRCMP-1M,2015-01-02,7.967994485143103E-4
USD-SOFRCMP-1M,2015-01-05,7.96690993040805E-4
USD-SOFRCMP-1M,2015-01-06,7.967993338138032E-4
USD-SOFRCMP-1M,2015-01-07,7.838955318281625E-4
USD-SOFRCMP-1M,2015-01-08,7.903475658913118E-4
USD-SOFRCMP-1M,2015-01-09,8.303323112376663E-4
USD-SOFRCMP-1M,2015-01-12,8.344035735077804E-4
USD-SOFRCMP-1M,2015-01-13,8.387375417808333E-4
USD-SOFRCMP-1M,2015-01-14,8.484158124199397E-4
USD-SOFRCMP-1M,2015-01-15,8.580939172819768E-4
USD-SOFRCMP-1M,2015-01-16,8.765041404890749E-4
USD-SOFRCMP-1M,2015-01-19,8.788204948441024E-4
USD-SOFRCMP-1M,2015-01-20,8.788204948441024E-4
USD-SOFRCMP-1M,2015-01-21,8.750312046620912E-4
USD-SOFRCMP-1M,2015-01-22,8.419637398224536E-4
USD-SOFRCMP-1M,2015-01-23,8.09118725329163E-4
USD-SOFRCMP-1M,2015-01-26,8.125271055831051E-4
USD-SOFRCMP-1M,2015-01-27,8.193814530309576E-4
USD-SOFRCMP-1M,2015-01-28,7.935733812970736E-4
USD-SOFRCMP-1M,2015-01-29,7.871213400654649E-4
USD-SOFRCMP-1M,2015-01-30,7.93357395807881E-4
USD-SOFRCMP-1M,2015-02-02,8.03472052151722E-4
USD-SOFRCMP-1M,2015-02-03,8.14309208740292E-4
USD-SOFRCMP-1M,2015-02-04,8.143092087345824E-4
USD-SOFRCMP-1M,2015-02-05,8.143092087374372E-4
USD-SOFRCMP-1M,2015-02-06,8.071659170535586E-4
USD-SOFRCMP-1M,2015-02-09,8.071659170649781E-4
USD-SOFRCMP-1M,2015-02-10,8.071659170621232E-4
USD-SOFRCMP-1M,2015-02-11,7.857362146523883E-4
USD-SOFRCMP-1M,2015-02-12,7.785929408285089E-4
USD-SOFRCMP-1M,2015-02-13,7.750213049100602E-4
USD-SOFRCMP-1M,2015-02-16,7.714496689916116E-4
USD-SOFRCMP-1M,2015-02-17,7.714496689916116E-4
USD-SOFRCMP-1M,2015-02-18,7.607347731467381E-4
USD-SOFRCMP-1M,2015-02-19,7.714499606782864E-4
USD-SOFRCMP-1M,2015-02-20,7.964514051615547E-4
USD-SOFRCMP-1M,2015-02-23,8.143096194745958E-4
USD-SOFRCMP-1M,2015-02-24,8.285962147385512E-4
USD-SOFRCMP-1M,2015-02-25,8.607410094360216E-4
USD-SOFRCMP-1M,2015-02-26,8.714559975527994E-4
USD-SOFRCMP-1M,2015-02-27,8.857426642538968E-4
USD-SOFRCMP-1M,2015-03-02,9.143160293849967E-4
USD-SOFRCMP-1M,2015-03-03,9.393177725122318E-4
USD-SOFRCMP-1M,2015-03-04,0.0010323013210309445
USD-SOFRCMP-1M,2015-03-05,0.0010676974246867153
USD-SOFRCMP-1M,2015-03-06,0.0010788376731478296
USD-SOFRCMP-1M,2015-03-09,0.0010875489336567568
USD-SOFRCMP-1M,2015-03-10,0.0010903700639985914
USD-SOFRCMP-1M,2015-03-11,0.0011097269458250393
USD-SOFRCMP-1M,2015-03-12,0.0011258574835125389
USD-SOFRCMP-1M,2015-03-13,0.0011697555295985364
USD-SOFRCMP-1M,2015-03-16,0.0011844330868443498
USD-SOFRCMP-1M,2015-03-17,0.0011968314945318048
USD-SOFRCMP-1M,2015-03-18,0.0012484499141581893
USD-SOFRCMP-1M,2015-03-19,0.0012613544805336716
USD-SOFRCMP-1M,2015-03-20,0.0012849191993941583
USD-SOFRCMP-1M,2015-03-23,0.0012875686324756441
USD-SOFRCMP-1M,2015-03-24,0.0012968414376433107
USD-SOFRCMP-1M,2015-03-25,0.0013032939260423837
USD-SOFRCMP-1M,2015-03-26,0.0012968416034281158
USD-SOFRCMP-1M,2015-03-27,0.0012758272018538591
USD-SOFRCMP-1M,2015-03-30,0.001278192541269707
USD-SOFRCMP-1M,2015-03-31,0.0012807106122762534
USD-SOFRCMP-1M,2015-04-01,0.0012549017376285048
USD-SOFRCMP-1M,2015-04-02,0.0012567276064521238
USD-SOFRCMP-1M,2015-04-07,0.0012531896140310916
USD-SOFRCMP-1M,2015-04-08,0.0012300586730304985
USD-SOFRCMP-1M,2015-04-09,0.0012167240174107974
USD-SOFRCMP-1M,2015-04-10,0.0012000557164126846
USD-SOFRCMP-1M,2015-04-13,0.001153179953003458
USD-SOFRCMP-1M,2015-04-14,0.001148439675316791
USD-SOFRCMP-1M,2015-04-15,0.0010933796678793684
USD-SOFRCMP-1M,2015-04-16,0.001080045171540256
USD-SOFRCMP-1M,2015-04-17,0.001066710690007966
USD-SOFRCMP-1M,2015-04-20,0.0010469202043233983
USD-SOFRCMP-1M,2015-04-21,0.0010258482698639747
USD-SOFRCMP-1M,2015-04-22,9.400342442908993E-4
USD-SOFRCMP-1M,2015-04-23,9.200327386764684E-4
USD-SOFRCMP-1M,2015-04-24,9.133655756974335E-4
USD-SOFRCMP-1M,2015-04-27,9.060955361798891E-4
USD-SOFRCMP-1M,2015-04-28,9.156594955861408E-4
USD-SOFRCMP-1M,2015-04-29,9.133654488335807E-4
USD-SOFRCMP-1M,2015-04-30,9.03364712706356E-4
USD-SOFRCMP-1M,2015-05-01,9.000311358411395E-4
USD-SOFRCMP-1M,2015-05-05,9.129360706089922E-4
USD-SOFRCMP-1M,2015-05-06,9.000324120002749E-4
USD-SOFRCMP-1M,2015-05-07,9.032584595042482E-4
USD-SOFRCMP-1M,2015-05-08,9.091261287834259E-4
USD-SOFRCMP-1M,2015-05-11,9.125342924523605E-4
USD-SOFRCMP-1M,2015-05-12,9.193884496787453E-4
USD-SOFRCMP-1M,2015-05-13,9.419709846897507E-4
USD-SOFRCMP-1M,2015-05-14,9.516491675100728E-4
USD-SOFRCMP-1M,2015-05-15,9.757981424485252E-4
USD-SOFRCMP-1M,2015-05-18,9.750391259588653E-4
USD-SOFRCMP-1M,2015-05-19,9.742312302743203E-4
USD-SOFRCMP-1M,2015-05-20,9.839097590011716E-4
USD-SOFRCMP-1M,2015-05-21,9.903619059778703E-4
USD-SOFRCMP-1M,2015-05-22,9.879205600079903E-4
USD-SOFRCMP-1M,2015-05-26,0.0010031666842263975
USD-SOFRCMP-1M,2015-05-27,0.0010161703675186508
USD-SOFRCMP-1M,2015-05-28,0.0010032663827372961
USD-SOFRCMP-1M,2015-05-29,0.001018226311806975
USD-SOFRCMP-1M,2015-06-01,0.001031294165230734
USD-SOFRCMP-1M,2015-06-02,0.0010419790477129137
USD-SOFRCMP-1M,2015-06-03,0.0010367086843814377
USD-SOFRCMP-1M,2015-06-04,0.001033375075123466
USD-SOFRCMP-1M,2015-06-05,0.0010364096106808452
USD-SOFRCMP-1M,2015-06-08,0.001028168698190557
USD-SOFRCMP-1M,2015-06-09,0.001025848424883198
USD-SOFRCMP-1M,2015-06-10,0.0010267074648835361
USD-SOFRCMP-1M,2015-06-11,0.0010267074648835361
USD-SOFRCMP-1M,2015-06-12,0.001036708295473865
USD-SOFRCMP-1M,2015-06-15,0.0010750476783932816
USD-SOFRCMP-1M,2015-06-16,0.0010742394823849387
USD-SOFRCMP-1M,2015-06-17,0.0010800451585719628
USD-SOFRCMP-1M,2015-06-18,0.0010933796438052923
USD-SOFRCMP-1M,2015-06-19,0.0011067141475571418
USD-SOFRCMP-1M,2015-06-22,0.0011250523157366188
USD-SOFRCMP-1M,2015-06-23,0.0011323092370903757
USD-SOFRCMP-1M,2015-06-24,0.001153384781040323
USD-SOFRCMP-1M,2015-06-25,0.001160052079217877
USD-SOFRCMP-1M,2015-06-26,0.0011733866829777284
USD-SOFRCMP-1M,2015-06-29,0.0012156860643927625
USD-SOFRCMP-1M,2015-06-30,0.0012226402831477263
USD-SOFRCMP-1M,2015-07-01,0.0012567278740700516
USD-SOFRCMP-1M,2015-07-02,0.001276729913052499
USD-SOFRCMP-1M,2015-07-03,0.0013970524878693558
USD-SOFRCMP-1M,2015-07-06,0.0013970524878693558
USD-SOFRCMP-1M,2015-07-07,0.0014032057007640208
USD-SOFRCMP-1M,2015-07-08,0.0014904115731818207
USD-SOFRCMP-1M,2015-07-09,0.0015194474766234306
USD-SOFRCMP-1M,2015-07-10,0.0015788943057951342
USD-SOFRCMP-1M,2015-07-13,0.0015969803167895091
USD-SOFRCMP-1M,2015-07-14,0.0016097807675302487
USD-SOFRCMP-1M,2015-07-15,0.001654948726766289
USD-SOFRCMP-1M,2015-07-16,0.0016775325083311222
USD-SOFRCMP-1M,2015-07-17,0.0017152774047281903
USD-SOFRCMP-1M,2015-07-20,0.0017157467214953814
USD-SOFRCMP-1M,2015-07-21,0.0017194728446085835
USD-SOFRCMP-1M,2015-07-22,0.0017743200145627126
USD-SOFRCMP-1M,2015-07-23,0.001790451466337083
USD-SOFRCMP-1M,2015-07-24,0.0017819544239964943
USD-SOFRCMP-1M,2015-07-27,0.0018157619691017146
USD-SOFRCMP-1M,2015-07-28,0.0018452980645343767
USD-SOFRCMP-1M,2015-07-29,0.0018485249750563942
USD-SOFRCMP-1M,2015-07-30,0.0018388460582812397
USD-SOFRCMP-1M,2015-07-31,0.0018183239497027162
USD-SOFRCMP-1M,2015-08-03,0.0018251384613968136
USD-SOFRCMP-1M,2015-08-04,0.0018194876583401257
USD-SOFRCMP-1M,2015-08-05,0.0017743213409004619
USD-SOFRCMP-1M,2015-08-06,0.0017581899294448074
USD-SOFRCMP-1M,2015-08-07,0.0016883621048318217
USD-SOFRCMP-1M,2015-08-10,0.0016819399583780446
USD-SOFRCMP-1M,2015-08-11,0.0016751167411827028
USD-SOFRCMP-1M,2015-08-12,0.0016033297766120248
USD-SOFRCMP-1M,2015-08-13,0.001590424833864061
USD-SOFRCMP-1M,2015-08-14,0.0015667723192678488
USD-SOFRCMP-1M,2015-08-17,0.001553225325214569
USD-SOFRCMP-1M,2015-08-18,0.0015388046900143319
USD-SOFRCMP-1M,2015-08-19,0.0014807339737606341
USD-SOFRCMP-1M,2015-08-20,0.0014581505748497094
USD-SOFRCMP-1M,2015-08-21,0.0014031151555657121
USD-SOFRCMP-1M,2015-08-24,0.0013938309221980805
USD-SOFRCMP-1M,2015-08-25,0.001390400319905435
USD-SOFRCMP-1M,2015-08-26,0.0013484605553641805
USD-SOFRCMP-1M,2015-08-27,0.0013355558886225312
USD-SOFRCMP-1M,2015-08-28,0.0013091646078120726
USD-SOFRCMP-1M,2015-09-01,0.0013032939484425299
USD-SOFRCMP-1M,2015-09-02,0.0012633955287570942
USD-SOFRCMP-1M,2015-09-03,0.001266729192659355
USD-SOFRCMP-1M,2015-09-04,0.0012367262008563529
USD-SOFRCMP-1M,2015-09-07,0.0011969344905490842
USD-SOFRCMP-1M,2015-09-08,0.0011969344905490842
USD-SOFRCMP-1M,2015-09-09,0.001190379360989521
USD-SOFRCMP-1M,2015-09-10,0.0011667199515201787
USD-SOFRCMP-1M,2015-09-11,0.0011633863042872505
USD-SOFRCMP-1M,2015-09-14,0.0011727862720555362
USD-SOFRCMP-1M,2015-09-15,0.0011656813098431806
USD-SOFRCMP-1M,2015-09-16,0.0011400505625003277
USD-SOFRCMP-1M,2015-09-17,0.0011400505624976631
USD-SOFRCMP-1M,2015-09-18,0.0011433841986221438
USD-SOFRCMP-1M,2015-09-21,0.0011906835720937314
USD-SOFRCMP-1M,2015-09-22,0.001187152948773416
USD-SOFRCMP-1M,2015-09-23,0.0012100566247887912
USD-SOFRCMP-1M,2015-09-24,0.0012067229645769117
USD-SOFRCMP-1M,2015-09-25,0.0011967219867603518
USD-SOFRCMP-1M,2015-09-28,0.0011875582430806442
USD-SOFRCMP-1M,2015-09-29,0.0011871529389103378
USD-SOFRCMP-1M,2015-09-30,0.0011733864718506126
USD-SOFRCMP-1M,2015-10-01,0.0011600518717944652
USD-SOFRCMP-1M,2015-10-02,0.0011500509328641328
USD-SOFRCMP-1M,2015-10-05,0.001100049706241335
USD-SOFRCMP-1M,2015-10-06,0.0010968218471476125
USD-SOFRCMP-1M,2015-10-07,0.0010806916114379102
USD-SOFRCMP-1M,2015-10-08,0.0010935960021680878
USD-SOFRCMP-1M,2015-10-09,0.0010909596537961813
USD-SOFRCMP-1M,2015-10-12,0.0010937991046425233
USD-SOFRCMP-1M,2015-10-13,0.0010937991046425233
USD-SOFRCMP-1M,2015-10-14,0.0010968218354975767
USD-SOFRCMP-1M,2015-10-15,0.0010484311328552037
USD-SOFRCMP-1M,2015-10-16,0.0010424706317428574
USD-SOFRCMP-1M,2015-10-19,0.0010312938284001705
USD-SOFRCMP-1M,2015-10-20,0.0010129439660500777
USD-SOFRCMP-1M,2015-10-21,9.35519169280084E-4
USD-SOFRCMP-1M,2015-10-22,9.129367928725315E-4
USD-SOFRCMP-1M,2015-10-23,8.69729418249547E-4
USD-SOFRCMP-1M,2015-10-26,8.687812906207903E-4
USD-SOFRCMP-1M,2015-10-27,8.742241485049454E-4
USD-SOFRCMP-1M,2015-10-28,8.469048617623653E-4
USD-SOFRCMP-1M,2015-10-29,8.419639701156574E-4
USD-SOFRCMP-1M,2015-10-30,8.788208391408149E-4
USD-SOFRCMP-1M,2015-11-02,8.875325111395993E-4
USD-SOFRCMP-1M,2015-11-03,8.93580209468016E-4
USD-SOFRCMP-1M,2015-11-04,9.20032843307439E-4
USD-SOFRCMP-1M,2015-11-05,9.333671729718773E-4
USD-SOFRCMP-1M,2015-11-06,9.500350943083546E-4
USD-SOFRCMP-1M,2015-11-09,9.937908074489354E-4
USD-SOFRCMP-1M,2015-11-10,9.806834713460735E-4
USD-SOFRCMP-1M,2015-11-11,0.0010167067278210595
USD-SOFRCMP-1M,2015-11-12,0.0010167067278210595
USD-SOFRCMP-1M,2015-11-13,0.001050042801996831
USD-SOFRCMP-1M,2015-11-16,0.001137553633502597
USD-SOFRCMP-1M,2015-11-17,0.0011419876753012452
USD-SOFRCMP-1M,2015-11-18,0.0012000560229141755
USD-SOFRCMP-1M,2015-11-19,0.0012467272138607655
USD-SOFRCMP-1M,2015-11-20,0.0013267353253487713
USD-SOFRCMP-1M,2015-11-23,0.001540721613073892
USD-SOFRCMP-1M,2015-11-24,0.001567838616531511
USD-SOFRCMP-1M,2015-11-25,0.0017601189716121013
USD-SOFRCMP-1M,2015-11-26,0.00183679677698656
USD-SOFRCMP-1M,2015-11-27,0.00183679677698656
USD-SOFRCMP-1M,2015-11-30,0.002060783417546281
USD-SOFRCMP-1M,2015-12-01,0.0021356619919861296
USD-SOFRCMP-1M,2015-12-02,0.00234687647904952
USD-SOFRCMP-1M,2015-12-03,0.0026532425950956885
USD-SOFRCMP-1M,2015-12-04,0.0026972712585897215
USD-SOFRCMP-1M,2015-12-07,0.0027471775912663032
USD-SOFRCMP-1M,2015-12-08,0.002790624080491126
USD-SOFRCMP-1M,2015-12-09,0.0030068060746989817
USD-SOFRCMP-1M,2015-12-10,0.0030777919155044304
USD-SOFRCMP-1M,2015-12-11,0.00316708842997716
USD-SOFRCMP-1M,2015-12-14,0.003206668019340164
USD-SOFRCMP-1M,2015-12-15,0.0032520281469136567
USD-SOFRCMP-1M,2015-12-16,0.0034585385416698797
USD-SOFRCMP-1M,2015-12-17,0.003526300369619933
USD-SOFRCMP-1M,2015-12-18,0.0036005650847484795
USD-SOFRCMP-1M,2015-12-21,0.003633890306519273
USD-SOFRCMP-1M,2015-12-22,0.0036442909726031036
USD-SOFRCMP-1M,2015-12-23,0.003677954279692394
USD-SOFRCMP-1M,2015-12-24,0.0037134490930647705
USD-SOFRCMP-1M,2015-12-29,0.0038756128378333865
USD-SOFRCMP-1M,2015-12-30,0.003942554441610262
USD-SOFRCMP-1M,2015-12-31,0.003952235044242032
USD-SOFRCMP-1M,2016-01-04,0.003950598983511355
USD-SOFRCMP-1M,2016-01-05,0.0039660983201986475
USD-SOFRCMP-1M,2016-01-06,0.003942560161909335
USD-SOFRCMP-1M,2016-01-07,0.003955467639262083
USD-SOFRCMP-1M,2016-01-08,0.003973403313134551
USD-SOFRCMP-1M,2016-01-11,0.003978780168439333
USD-SOFRCMP-1M,2016-01-12,0.003990958973956469
USD-SOFRCMP-1M,2016-01-13,0.004016777539133886
USD-SOFRCMP-1M,2016-01-14,0.00402645820630242
USD-SOFRCMP-1M,2016-01-15,0.004036011168120749
USD-SOFRCMP-1M,2016-01-18,0.004049183135931985
USD-SOFRCMP-1M,2016-01-19,0.004049183135931985
USD-SOFRCMP-1M,2016-01-20,0.004063179477131196
USD-SOFRCMP-1M,2016-01-21,0.004094222263444788
USD-SOFRCMP-1M,2016-01-22,0.004088594799404145
USD-SOFRCMP-1M,2016-01-25,0.004094444030419975
USD-SOFRCMP-1M,2016-01-26,0.0040942181769949
USD-SOFRCMP-1M,2016-01-27,0.0039683756965406165
USD-SOFRCMP-1M,2016-01-28,0.0039586950777746556
USD-SOFRCMP-1M,2016-01-29,0.0039006523550064935
USD-SOFRCMP-1M,2016-02-01,0.003900630484270362
USD-SOFRCMP-1M,2016-02-02,0.00389415485947462
USD-SOFRCMP-1M,2016-02-03,0.0038453811393650713
USD-SOFRCMP-1M,2016-02-04,0.0038281346108838686
USD-SOFRCMP-1M,2016-02-05,0.0038108881063476496
USD-SOFRCMP-1M,2016-02-08,0.00380054021798905
USD-SOFRCMP-1M,2016-02-09,0.0037650833575236975
USD-SOFRCMP-1M,2016-02-10,0.003728106295859784
USD-SOFRCMP-1M,2016-02-11,0.0037143091957132727
USD-SOFRCMP-1M,2016-02-12,0.0036936135684765012
USD-SOFRCMP-1M,2016-02-15,0.0036763672507646315
USD-SOFRCMP-1M,2016-02-16,0.0036763672507646315
USD-SOFRCMP-1M,2016-02-17,0.003658599629917909
USD-SOFRCMP-1M,2016-02-18,0.0036211846753671944
USD-SOFRCMP-1M,2016-02-19,0.0036073877055164574
USD-SOFRCMP-1M,2016-02-22,0.003597039986740826
USD-SOFRCMP-1M,2016-02-23,0.003565028620290866
USD-SOFRCMP-1M,2016-02-24,0.0035108103191772537
USD-SOFRCMP-1M,2016-02-25,0.003479767369815838
USD-SOFRCMP-1M,2016-02-26,0.0034659705264349703
USD-SOFRCMP-1M,2016-02-29,0.0034911300097531517
USD-SOFRCMP-1M,2016-03-01,0.003484356456696396
USD-SOFRCMP-1M,2016-03-02,0.003514254748211661
USD-SOFRCMP-1M,2016-03-03,0.0035295338607154564
USD-SOFRCMP-1M,2016-03-04,0.003573274255816792
USD-SOFRCMP-1M,2016-03-07,0.0035755293142133993
USD-SOFRCMP-1M,2016-03-08,0.0035714774239574195
USD-SOFRCMP-1M,2016-03-09,0.0035747074832638962
USD-SOFRCMP-1M,2016-03-10,0.0035779342522011055
USD-SOFRCMP-1M,2016-03-11,0.0035763055227899803
USD-SOFRCMP-1M,2016-03-14,0.0035880331767537688
USD-SOFRCMP-1M,2016-03-15,0.0035908380457212595
USD-SOFRCMP-1M,2016-03-16,0.0035876147589431278
USD-SOFRCMP-1M,2016-03-17,0.0035843879881905963
USD-SOFRCMP-1M,2016-03-18,0.003600555112159237
USD-SOFRCMP-1M,2016-03-21,0.00359741048603035
USD-SOFRCMP-1M,2016-03-22,0.0035940642078844827
USD-SOFRCMP-1M,2016-03-23,0.0035811602109090115
USD-SOFRCMP-1M,2016-03-24,0.0035779334365799863
USD-SOFRCMP-1M,2016-03-29,0.0036286698744955603
USD-SOFRCMP-1M,2016-03-30,0.0035618034996738467
USD-SOFRCMP-1M,2016-03-31,0.0035295358818599985
USD-SOFRCMP-1M,2016-04-01,0.0035204832506066097
USD-SOFRCMP-1M,2016-04-04,0.003521155336130671
USD-SOFRCMP-1M,2016-04-05,0.003458544898048529
USD-SOFRCMP-1M,2016-04-06,0.003377111908850594
USD-SOFRCMP-1M,2016-04-07,0.0033571064859430066
USD-SOFRCMP-1M,2016-04-08,0.003350438019049662
USD-SOFRCMP-1M,2016-04-11,0.0033629704950075
USD-SOFRCMP-1M,2016-04-12,0.003358517536140295
USD-SOFRCMP-1M,2016-04-13,0.003353772251569076
USD-SOFRCMP-1M,2016-04-14,0.0033504380199742556
USD-SOFRCMP-1M,2016-04-15,0.0033504380199742556
USD-SOFRCMP-1M,2016-04-18,0.0033567186900737567
USD-SOFRCMP-1M,2016-04-19,0.0033520641228268837
USD-SOFRCMP-1M,2016-04-20,0.0033237650359367876
USD-SOFRCMP-1M,2016-04-21,0.0033137623689407647
USD-SOFRCMP-1M,2016-04-22,0.003310428143831423
USD-SOFRCMP-1M,2016-04-25,0.0032723215311122877
USD-SOFRCMP-1M,2016-04-26,0.003284305446177985
USD-SOFRCMP-1M,2016-04-27,0.00322707426368396
USD-SOFRCMP-1M,2016-04-28,0.0032137374632599247
USD-SOFRCMP-1M,2016-04-29,0.0032004006702486265
USD-SOFRCMP-1M,2016-05-03,0.0031472867687809547
USD-SOFRCMP-1M,2016-05-04,0.0031713742019122727
USD-SOFRCMP-1M,2016-05-05,0.003184280843917746
USD-SOFRCMP-1M,2016-05-06,0.003206502783033633
USD-SOFRCMP-1M,2016-05-09,0.0032098033550337357
USD-SOFRCMP-1M,2016-05-10,0.0032068643895835367
USD-SOFRCMP-1M,2016-05-11,0.00321977434962131
USD-SOFRCMP-1M,2016-05-12,0.0032262276885451947
USD-SOFRCMP-1M,2016-05-13,0.0032883435485896555
USD-SOFRCMP-1M,2016-05-16,0.003281697379090287
USD-SOFRCMP-1M,2016-05-17,0.0032746235224429886
USD-SOFRCMP-1M,2016-05-18,0.003323027150431316
USD-SOFRCMP-1M,2016-05-19,0.0033391606277002974
USD-SOFRCMP-1M,2016-05-20,0.0033974655720941434
USD-SOFRCMP-1M,2016-05-23,0.0033973542850976313
USD-SOFRCMP-1M,2016-05-24,0.003410143747399825
USD-SOFRCMP-1M,2016-05-25,0.0035295352212761527
USD-SOFRCMP-1M,2016-05-26,0.0036037507834699974
USD-SOFRCMP-1M,2016-05-27,0.003788493434101784
USD-SOFRCMP-1M,2016-05-31,0.0038193541478367954
USD-SOFRCMP-1M,2016-06-01,0.003858660284494775
USD-SOFRCMP-1M,2016-06-02,0.004180682363036148
