Reference,Date,Value
EUR-EURIBOR-1M,2009-07-28,0.00545
EUR-EURIBOR-1M,2009-07-27,0.00549
EUR-EURIBOR-1M,2009-07-24,0.00553
EUR-EURIBOR-1M,2009-07-23,0.00558
EUR-EURIBOR-1M,2009-07-22,0.00562
EUR-EURIBOR-1M,2009-07-21,0.0057
EUR-EURIBOR-1M,2009-07-20,0.00578
EUR-EURIBOR-1M,2009-07-17,0.00587
EUR-EURIBOR-1M,2009-07-16,0.00597
EUR-EURIBOR-1M,2009-07-15,0.00607
EUR-EURIBOR-1M,2009-07-14,0.00615
EUR-EURIBOR-1M,2009-07-13,0.00625
EUR-EURIBOR-1M,2009-07-10,0.00632
EUR-EURIBOR-1M,2009-07-09,0.00647
EUR-EURIBOR-1M,2009-07-08,0.0066
EUR-EURIBOR-1M,2009-07-07,0.00675
EUR-EURIBOR-1M,2009-07-06,0.00684
EUR-EURIBOR-1M,2009-07-03,0.007
EUR-EURIBOR-1M,2009-07-02,0.00728
EUR-EURIBOR-1M,2009-07-01,0.0074
EUR-EURIBOR-1M,2009-06-30,0.00751
EUR-EURIBOR-1M,2009-06-29,0.00764
EUR-EURIBOR-1M,2009-06-26,0.00783
EUR-EURIBOR-1M,2009-06-25,0.00828
EUR-EURIBOR-1M,2009-06-24,0.0091
EUR-EURIBOR-1M,2009-06-23,0.00925
EUR-EURIBOR-1M,2009-06-22,0.00934
EUR-EURIBOR-1M,2009-06-19,0.00941
EUR-EURIBOR-1M,2009-06-18,0.00948
EUR-EURIBOR-1M,2009-06-17,0.00951
EUR-EURIBOR-1M,2009-06-16,0.00957
EUR-EURIBOR-1M,2009-06-15,0.00959
EUR-EURIBOR-1M,2009-06-12,0.00961
EUR-EURIBOR-1M,2009-06-11,0.00963
EUR-EURIBOR-1M,2009-06-10,0.00965
EUR-EURIBOR-1M,2009-06-09,0.00962
EUR-EURIBOR-1M,2009-06-08,0.00953
EUR-EURIBOR-1M,2009-06-05,0.00938
EUR-EURIBOR-1M,2009-06-04,0.00923
EUR-EURIBOR-1M,2009-06-03,0.0092
EUR-EURIBOR-1M,2009-06-02,0.00926
EUR-EURIBOR-1M,2009-06-01,0.00933
EUR-EURIBOR-1M,2009-05-29,0.00935
EUR-EURIBOR-1M,2009-05-28,0.00941
EUR-EURIBOR-1M,2009-05-27,0.00941
EUR-EURIBOR-1M,2009-05-26,0.00939
EUR-EURIBOR-1M,2009-05-25,0.00923
EUR-EURIBOR-1M,2009-05-22,0.00906
EUR-EURIBOR-1M,2009-05-21,0.0088
EUR-EURIBOR-1M,2009-05-20,0.00849
EUR-EURIBOR-1M,2009-05-19,0.00816
EUR-EURIBOR-1M,2009-05-18,0.00816
EUR-EURIBOR-1M,2009-05-15,0.00823
EUR-EURIBOR-1M,2009-05-14,0.00833
EUR-EURIBOR-1M,2009-05-13,0.00845
EUR-EURIBOR-1M,2009-05-12,0.00854
EUR-EURIBOR-1M,2009-05-11,0.00864
EUR-EURIBOR-1M,2009-05-08,0.00876
EUR-EURIBOR-1M,2009-05-07,0.00894
EUR-EURIBOR-1M,2009-05-06,0.00904
EUR-EURIBOR-1M,2009-05-05,0.00918
EUR-EURIBOR-1M,2009-05-04,0.00931
EUR-EURIBOR-1M,2009-04-30,0.00944
EUR-EURIBOR-1M,2009-04-29,0.00953
EUR-EURIBOR-1M,2009-04-28,0.00973
EUR-EURIBOR-1M,2009-04-27,0.00988
EUR-EURIBOR-1M,2009-04-24,0.00999
EUR-EURIBOR-1M,2009-04-23,0.01007
EUR-EURIBOR-1M,2009-04-22,0.01009
EUR-EURIBOR-1M,2009-04-21,0.01005
EUR-EURIBOR-1M,2009-04-20,0.00999
EUR-EURIBOR-1M,2009-04-17,0.00992
EUR-EURIBOR-1M,2009-04-16,0.00991
EUR-EURIBOR-1M,2009-04-15,0.00992
EUR-EURIBOR-1M,2009-04-14,0.01
EUR-EURIBOR-1M,2009-04-10,0.01011
EUR-EURIBOR-1M,2009-04-09,0.01011
EUR-EURIBOR-1M,2009-04-08,0.01021
EUR-EURIBOR-1M,2009-04-07,0.01035
EUR-EURIBOR-1M,2009-04-06,0.01055
EUR-EURIBOR-1M,2009-04-03,0.01076
EUR-EURIBOR-1M,2009-04-02,0.01086
EUR-EURIBOR-1M,2009-04-01,0.01105
EUR-EURIBOR-1M,2009-03-31,0.01121
EUR-EURIBOR-1M,2009-03-30,0.01135
EUR-EURIBOR-1M,2009-03-27,0.01148
EUR-EURIBOR-1M,2009-03-26,0.01155
EUR-EURIBOR-1M,2009-03-25,0.01163
EUR-EURIBOR-1M,2009-03-24,0.01167
EUR-EURIBOR-1M,2009-03-23,0.01172
EUR-EURIBOR-1M,2009-03-20,0.01184
EUR-EURIBOR-1M,2009-03-19,0.0119
EUR-EURIBOR-1M,2009-03-18,0.01204
EUR-EURIBOR-1M,2009-03-17,0.01214
EUR-EURIBOR-1M,2009-03-16,0.01231
EUR-EURIBOR-1M,2009-03-13,0.01248
EUR-EURIBOR-1M,2009-03-12,0.01271
EUR-EURIBOR-1M,2009-03-11,0.0129
EUR-EURIBOR-1M,2009-03-10,0.01325
EUR-EURIBOR-1M,2009-03-09,0.01361
EUR-EURIBOR-1M,2009-03-06,0.01398
EUR-EURIBOR-1M,2009-03-05,0.01447
EUR-EURIBOR-1M,2009-03-04,0.01478
EUR-EURIBOR-1M,2009-03-03,0.015
EUR-EURIBOR-1M,2009-03-02,0.01518
EUR-EURIBOR-1M,2009-02-27,0.0153
EUR-EURIBOR-1M,2009-02-26,0.01543
EUR-EURIBOR-1M,2009-02-25,0.01553
EUR-EURIBOR-1M,2009-02-24,0.01561
EUR-EURIBOR-1M,2009-02-23,0.01571
EUR-EURIBOR-1M,2009-02-20,0.01576
EUR-EURIBOR-1M,2009-02-19,0.01582
EUR-EURIBOR-1M,2009-02-18,0.0159
EUR-EURIBOR-1M,2009-02-17,0.01603
EUR-EURIBOR-1M,2009-02-16,0.01613
EUR-EURIBOR-1M,2009-02-13,0.0163
EUR-EURIBOR-1M,2009-02-12,0.01647
EUR-EURIBOR-1M,2009-02-11,0.01659
EUR-EURIBOR-1M,2009-02-10,0.01668
EUR-EURIBOR-1M,2009-02-09,0.0168
EUR-EURIBOR-1M,2009-02-06,0.01692
EUR-EURIBOR-1M,2009-02-05,0.01698
EUR-EURIBOR-1M,2009-02-04,0.01711
EUR-EURIBOR-1M,2009-02-03,0.01723
EUR-EURIBOR-1M,2009-02-02,0.01735
EUR-EURIBOR-1M,2009-01-30,0.01745
EUR-EURIBOR-1M,2009-01-29,0.01758
EUR-EURIBOR-1M,2009-01-28,0.01771
EUR-EURIBOR-1M,2009-01-27,0.01785
EUR-EURIBOR-1M,2009-01-26,0.01812
EUR-EURIBOR-1M,2009-01-23,0.01862
EUR-EURIBOR-1M,2009-01-22,0.01913
EUR-EURIBOR-1M,2009-01-21,0.01974
EUR-EURIBOR-1M,2009-01-20,0.02029
EUR-EURIBOR-1M,2009-01-19,0.02066
EUR-EURIBOR-1M,2009-01-16,0.02116
EUR-EURIBOR-1M,2009-01-15,0.022
EUR-EURIBOR-1M,2009-01-14,0.02278
EUR-EURIBOR-1M,2009-01-13,0.02326
EUR-EURIBOR-1M,2009-01-12,0.02377
EUR-EURIBOR-1M,2009-01-09,0.02412
EUR-EURIBOR-1M,2009-01-08,0.02449
EUR-EURIBOR-1M,2009-01-07,0.0248
EUR-EURIBOR-1M,2009-01-06,0.02512
EUR-EURIBOR-1M,2009-01-05,0.02543
EUR-EURIBOR-1M,2009-01-02,0.0257
EUR-EURIBOR-1M,2008-12-31,0.02603
EUR-EURIBOR-1M,2008-12-30,0.02634
EUR-EURIBOR-1M,2008-12-29,0.02692
EUR-EURIBOR-1M,2008-12-24,0.02711
EUR-EURIBOR-1M,2008-12-23,0.02743
EUR-EURIBOR-1M,2008-12-22,0.02772
EUR-EURIBOR-1M,2008-12-19,0.02804
EUR-EURIBOR-1M,2008-12-18,0.02842
EUR-EURIBOR-1M,2008-12-17,0.02873
EUR-EURIBOR-1M,2008-12-16,0.02915
EUR-EURIBOR-1M,2008-12-15,0.02954
EUR-EURIBOR-1M,2008-12-12,0.0299
EUR-EURIBOR-1M,2008-12-11,0.0302
EUR-EURIBOR-1M,2008-12-10,0.03062
EUR-EURIBOR-1M,2008-12-09,0.03104
EUR-EURIBOR-1M,2008-12-08,0.03157
EUR-EURIBOR-1M,2008-12-05,0.03229
EUR-EURIBOR-1M,2008-12-04,0.03335
EUR-EURIBOR-1M,2008-12-03,0.03416
EUR-EURIBOR-1M,2008-12-02,0.03471
EUR-EURIBOR-1M,2008-12-01,0.03523
EUR-EURIBOR-1M,2008-11-28,0.03574
EUR-EURIBOR-1M,2008-11-27,0.0361
EUR-EURIBOR-1M,2008-11-26,0.03392
EUR-EURIBOR-1M,2008-11-25,0.03436
EUR-EURIBOR-1M,2008-11-24,0.03484
EUR-EURIBOR-1M,2008-11-21,0.03543
EUR-EURIBOR-1M,2008-11-20,0.03612
EUR-EURIBOR-1M,2008-11-19,0.03678
EUR-EURIBOR-1M,2008-11-18,0.03722
EUR-EURIBOR-1M,2008-11-17,0.03777
EUR-EURIBOR-1M,2008-11-14,0.03828
EUR-EURIBOR-1M,2008-11-13,0.03869
EUR-EURIBOR-1M,2008-11-12,0.03914
EUR-EURIBOR-1M,2008-11-11,0.03954
EUR-EURIBOR-1M,2008-11-10,0.04015
EUR-EURIBOR-1M,2008-11-07,0.04101
EUR-EURIBOR-1M,2008-11-06,0.04249
EUR-EURIBOR-1M,2008-11-05,0.04327
EUR-EURIBOR-1M,2008-11-04,0.04368
EUR-EURIBOR-1M,2008-11-03,0.04412
EUR-EURIBOR-1M,2008-10-31,0.04434
EUR-EURIBOR-1M,2008-10-30,0.04479
EUR-EURIBOR-1M,2008-10-29,0.04504
EUR-EURIBOR-1M,2008-10-28,0.04529
EUR-EURIBOR-1M,2008-10-27,0.0458
EUR-EURIBOR-1M,2008-10-24,0.04607
EUR-EURIBOR-1M,2008-10-23,0.04605
EUR-EURIBOR-1M,2008-10-22,0.04613
EUR-EURIBOR-1M,2008-10-21,0.04651
EUR-EURIBOR-1M,2008-10-20,0.04685
EUR-EURIBOR-1M,2008-10-17,0.04731
EUR-EURIBOR-1M,2008-10-16,0.04773
EUR-EURIBOR-1M,2008-10-15,0.04867
EUR-EURIBOR-1M,2008-10-14,0.0493
EUR-EURIBOR-1M,2008-10-13,0.05024
EUR-EURIBOR-1M,2008-10-10,0.05118
EUR-EURIBOR-1M,2008-10-09,0.05126
EUR-EURIBOR-1M,2008-10-08,0.05197
EUR-EURIBOR-1M,2008-10-07,0.05182
EUR-EURIBOR-1M,2008-10-06,0.0515
EUR-EURIBOR-1M,2008-10-03,0.0513
EUR-EURIBOR-1M,2008-10-02,0.05116
EUR-EURIBOR-1M,2008-10-01,0.05088
EUR-EURIBOR-1M,2008-09-30,0.0505
EUR-EURIBOR-1M,2008-09-29,0.05006
EUR-EURIBOR-1M,2008-09-26,0.05006
EUR-EURIBOR-1M,2008-09-25,0.04977
EUR-EURIBOR-1M,2008-09-24,0.04908
EUR-EURIBOR-1M,2008-09-23,0.04849
EUR-EURIBOR-1M,2008-09-22,0.04765
EUR-EURIBOR-1M,2008-09-19,0.04631
EUR-EURIBOR-1M,2008-09-18,0.04583
EUR-EURIBOR-1M,2008-09-17,0.04539
EUR-EURIBOR-1M,2008-09-16,0.04533
EUR-EURIBOR-1M,2008-09-15,0.04524
EUR-EURIBOR-1M,2008-09-12,0.04516
EUR-EURIBOR-1M,2008-09-11,0.04515
EUR-EURIBOR-1M,2008-09-10,0.04515
EUR-EURIBOR-1M,2008-09-09,0.04515
EUR-EURIBOR-1M,2008-09-08,0.04515
EUR-EURIBOR-1M,2008-09-05,0.04515
EUR-EURIBOR-1M,2008-09-04,0.04515
EUR-EURIBOR-1M,2008-09-03,0.04515
EUR-EURIBOR-1M,2008-09-02,0.04513
EUR-EURIBOR-1M,2008-09-01,0.04513
EUR-EURIBOR-1M,2008-08-29,0.04511
EUR-EURIBOR-1M,2008-08-28,0.04511
EUR-EURIBOR-1M,2008-08-27,0.04485
EUR-EURIBOR-1M,2008-08-26,0.04485
EUR-EURIBOR-1M,2008-08-25,0.04484
EUR-EURIBOR-1M,2008-08-22,0.04484
EUR-EURIBOR-1M,2008-08-21,0.04484
EUR-EURIBOR-1M,2008-08-20,0.04485
EUR-EURIBOR-1M,2008-08-19,0.04484
EUR-EURIBOR-1M,2008-08-18,0.04485
EUR-EURIBOR-1M,2008-08-15,0.04485
EUR-EURIBOR-1M,2008-08-14,0.04485
EUR-EURIBOR-1M,2008-08-13,0.04485
EUR-EURIBOR-1M,2008-08-12,0.04485
EUR-EURIBOR-1M,2008-08-11,0.04486
EUR-EURIBOR-1M,2008-08-08,0.04486
EUR-EURIBOR-1M,2008-08-07,0.04487
EUR-EURIBOR-1M,2008-08-06,0.04487
EUR-EURIBOR-1M,2008-08-05,0.04485
EUR-EURIBOR-1M,2008-08-04,0.04485
EUR-EURIBOR-1M,2008-08-01,0.04483
EUR-EURIBOR-1M,2008-07-31,0.04479
EUR-EURIBOR-1M,2008-07-30,0.0448
EUR-EURIBOR-1M,2008-07-29,0.04482
EUR-EURIBOR-1M,2008-07-28,0.04482
EUR-EURIBOR-1M,2008-07-25,0.04483
EUR-EURIBOR-1M,2008-07-24,0.04483
EUR-EURIBOR-1M,2008-07-23,0.04482
EUR-EURIBOR-1M,2008-07-22,0.04477
EUR-EURIBOR-1M,2008-07-21,0.04472
EUR-EURIBOR-1M,2008-07-18,0.04471
EUR-EURIBOR-1M,2008-07-17,0.04471
EUR-EURIBOR-1M,2008-07-16,0.0447
EUR-EURIBOR-1M,2008-07-15,0.04469
EUR-EURIBOR-1M,2008-07-14,0.04469
EUR-EURIBOR-1M,2008-07-11,0.04469
EUR-EURIBOR-1M,2008-07-10,0.04468
EUR-EURIBOR-1M,2008-07-09,0.0447
EUR-EURIBOR-1M,2008-07-08,0.04471
EUR-EURIBOR-1M,2008-07-07,0.0447
EUR-EURIBOR-1M,2008-07-04,0.0447
EUR-EURIBOR-1M,2008-07-03,0.04464
EUR-EURIBOR-1M,2008-07-02,0.04447
EUR-EURIBOR-1M,2008-07-01,0.04448
EUR-EURIBOR-1M,2008-06-30,0.0444
EUR-EURIBOR-1M,2008-06-27,0.04435
EUR-EURIBOR-1M,2008-06-26,0.04467
EUR-EURIBOR-1M,2008-06-25,0.04482
EUR-EURIBOR-1M,2008-06-24,0.04489
EUR-EURIBOR-1M,2008-06-23,0.04489
EUR-EURIBOR-1M,2008-06-20,0.04489
EUR-EURIBOR-1M,2008-06-19,0.04494
EUR-EURIBOR-1M,2008-06-18,0.04487
EUR-EURIBOR-1M,2008-06-17,0.04485
EUR-EURIBOR-1M,2008-06-16,0.04473
EUR-EURIBOR-1M,2008-06-13,0.04471
EUR-EURIBOR-1M,2008-06-12,0.04474
EUR-EURIBOR-1M,2008-06-11,0.04472
EUR-EURIBOR-1M,2008-06-10,0.04475
EUR-EURIBOR-1M,2008-06-09,0.04475
EUR-EURIBOR-1M,2008-06-06,0.04479
EUR-EURIBOR-1M,2008-06-05,0.04458
EUR-EURIBOR-1M,2008-06-04,0.0446
EUR-EURIBOR-1M,2008-06-03,0.04462
EUR-EURIBOR-1M,2008-06-02,0.04464
EUR-EURIBOR-1M,2008-05-30,0.04464
EUR-EURIBOR-1M,2008-05-29,0.04465
EUR-EURIBOR-1M,2008-05-28,0.04374
EUR-EURIBOR-1M,2008-05-27,0.04373
EUR-EURIBOR-1M,2008-05-26,0.04374
EUR-EURIBOR-1M,2008-05-23,0.04373
EUR-EURIBOR-1M,2008-05-22,0.04373
EUR-EURIBOR-1M,2008-05-21,0.04374
EUR-EURIBOR-1M,2008-05-20,0.04374
EUR-EURIBOR-1M,2008-05-19,0.04376
EUR-EURIBOR-1M,2008-05-16,0.04375
EUR-EURIBOR-1M,2008-05-15,0.04377
EUR-EURIBOR-1M,2008-05-14,0.04382
EUR-EURIBOR-1M,2008-05-13,0.04384
EUR-EURIBOR-1M,2008-05-12,0.04384
EUR-EURIBOR-1M,2008-05-09,0.04384
EUR-EURIBOR-1M,2008-05-08,0.04385
EUR-EURIBOR-1M,2008-05-07,0.04386
EUR-EURIBOR-1M,2008-05-06,0.04386
EUR-EURIBOR-1M,2008-05-05,0.04386
EUR-EURIBOR-1M,2008-05-02,0.04386
EUR-EURIBOR-1M,2008-04-30,0.0439
EUR-EURIBOR-1M,2008-04-29,0.04389
EUR-EURIBOR-1M,2008-04-28,0.04386
EUR-EURIBOR-1M,2008-04-25,0.04387
EUR-EURIBOR-1M,2008-04-24,0.04386
EUR-EURIBOR-1M,2008-04-23,0.04386
EUR-EURIBOR-1M,2008-04-22,0.04383
EUR-EURIBOR-1M,2008-04-21,0.04378
EUR-EURIBOR-1M,2008-04-18,0.04372
EUR-EURIBOR-1M,2008-04-17,0.04371
EUR-EURIBOR-1M,2008-04-16,0.04371
EUR-EURIBOR-1M,2008-04-15,0.04368
EUR-EURIBOR-1M,2008-04-14,0.04363
EUR-EURIBOR-1M,2008-04-11,0.04365
EUR-EURIBOR-1M,2008-04-10,0.04363
EUR-EURIBOR-1M,2008-04-09,0.04354
EUR-EURIBOR-1M,2008-04-08,0.04353
EUR-EURIBOR-1M,2008-04-07,0.04349
EUR-EURIBOR-1M,2008-04-04,0.04348
EUR-EURIBOR-1M,2008-04-03,0.04349
EUR-EURIBOR-1M,2008-04-02,0.04352
EUR-EURIBOR-1M,2008-04-01,0.04357
EUR-EURIBOR-1M,2008-03-31,0.04358
EUR-EURIBOR-1M,2008-03-28,0.04359
EUR-EURIBOR-1M,2008-03-27,0.04379
EUR-EURIBOR-1M,2008-03-26,0.04376
EUR-EURIBOR-1M,2008-03-25,0.04365
EUR-EURIBOR-1M,2008-03-20,0.04353
EUR-EURIBOR-1M,2008-03-19,0.04347
EUR-EURIBOR-1M,2008-03-18,0.04332
EUR-EURIBOR-1M,2008-03-17,0.0433
EUR-EURIBOR-1M,2008-03-14,0.04309
EUR-EURIBOR-1M,2008-03-13,0.04303
EUR-EURIBOR-1M,2008-03-12,0.04301
EUR-EURIBOR-1M,2008-03-11,0.04305
EUR-EURIBOR-1M,2008-03-10,0.04296
EUR-EURIBOR-1M,2008-03-07,0.04263
EUR-EURIBOR-1M,2008-03-06,0.04212
EUR-EURIBOR-1M,2008-03-05,0.04201
EUR-EURIBOR-1M,2008-03-04,0.042
EUR-EURIBOR-1M,2008-03-03,0.04199
EUR-EURIBOR-1M,2008-02-29,0.042
EUR-EURIBOR-1M,2008-02-28,0.042
EUR-EURIBOR-1M,2008-02-27,0.04185
EUR-EURIBOR-1M,2008-02-26,0.04185
EUR-EURIBOR-1M,2008-02-25,0.04181
EUR-EURIBOR-1M,2008-02-22,0.0418
EUR-EURIBOR-1M,2008-02-21,0.0418
EUR-EURIBOR-1M,2008-02-20,0.0418
EUR-EURIBOR-1M,2008-02-19,0.04179
EUR-EURIBOR-1M,2008-02-18,0.0418
EUR-EURIBOR-1M,2008-02-15,0.0418
EUR-EURIBOR-1M,2008-02-14,0.04179
EUR-EURIBOR-1M,2008-02-13,0.04178
EUR-EURIBOR-1M,2008-02-12,0.04177
EUR-EURIBOR-1M,2008-02-11,0.04175
EUR-EURIBOR-1M,2008-02-08,0.04172
EUR-EURIBOR-1M,2008-02-07,0.04175
EUR-EURIBOR-1M,2008-02-06,0.04178
EUR-EURIBOR-1M,2008-02-05,0.04184
EUR-EURIBOR-1M,2008-02-04,0.04186
EUR-EURIBOR-1M,2008-02-01,0.0419
EUR-EURIBOR-1M,2008-01-31,0.0419
EUR-EURIBOR-1M,2008-01-30,0.04191
EUR-EURIBOR-1M,2008-01-29,0.04189
EUR-EURIBOR-1M,2008-01-28,0.04189
EUR-EURIBOR-1M,2008-01-25,0.04187
EUR-EURIBOR-1M,2008-01-24,0.04179
EUR-EURIBOR-1M,2008-01-23,0.04175
EUR-EURIBOR-1M,2008-01-22,0.04174
EUR-EURIBOR-1M,2008-01-21,0.0419
EUR-EURIBOR-1M,2008-01-18,0.04191
EUR-EURIBOR-1M,2008-01-17,0.04195
EUR-EURIBOR-1M,2008-01-16,0.042
EUR-EURIBOR-1M,2008-01-15,0.04203
EUR-EURIBOR-1M,2008-01-14,0.04203
EUR-EURIBOR-1M,2008-01-11,0.04204
EUR-EURIBOR-1M,2008-01-10,0.04206
EUR-EURIBOR-1M,2008-01-09,0.0421
EUR-EURIBOR-1M,2008-01-08,0.04202
EUR-EURIBOR-1M,2008-01-07,0.04204
EUR-EURIBOR-1M,2008-01-04,0.04205
EUR-EURIBOR-1M,2008-01-03,0.04215
EUR-EURIBOR-1M,2008-01-02,0.04239
EUR-EURIBOR-1M,2007-12-31,0.04288
EUR-EURIBOR-1M,2007-12-28,0.04294
EUR-EURIBOR-1M,2007-12-27,0.04438
EUR-EURIBOR-1M,2007-12-24,0.04459
EUR-EURIBOR-1M,2007-12-21,0.04476
EUR-EURIBOR-1M,2007-12-20,0.04523
EUR-EURIBOR-1M,2007-12-19,0.04564
EUR-EURIBOR-1M,2007-12-18,0.04634
EUR-EURIBOR-1M,2007-12-17,0.0493
EUR-EURIBOR-1M,2007-12-14,0.04932
EUR-EURIBOR-1M,2007-12-13,0.04938
EUR-EURIBOR-1M,2007-12-12,0.04947
EUR-EURIBOR-1M,2007-12-11,0.04923
EUR-EURIBOR-1M,2007-12-10,0.04895
EUR-EURIBOR-1M,2007-12-07,0.04872
EUR-EURIBOR-1M,2007-12-06,0.04864
EUR-EURIBOR-1M,2007-12-05,0.04857
EUR-EURIBOR-1M,2007-12-04,0.04848
EUR-EURIBOR-1M,2007-12-03,0.04834
EUR-EURIBOR-1M,2007-11-30,0.04822
EUR-EURIBOR-1M,2007-11-29,0.04809
EUR-EURIBOR-1M,2007-11-28,0.04169
EUR-EURIBOR-1M,2007-11-27,0.0418
EUR-EURIBOR-1M,2007-11-26,0.04185
EUR-EURIBOR-1M,2007-11-23,0.04199
EUR-EURIBOR-1M,2007-11-22,0.04191
EUR-EURIBOR-1M,2007-11-21,0.04173
EUR-EURIBOR-1M,2007-11-20,0.04169
EUR-EURIBOR-1M,2007-11-19,0.04157
EUR-EURIBOR-1M,2007-11-16,0.04144
EUR-EURIBOR-1M,2007-11-15,0.04142
EUR-EURIBOR-1M,2007-11-14,0.0414
EUR-EURIBOR-1M,2007-11-13,0.04139
EUR-EURIBOR-1M,2007-11-12,0.04136
EUR-EURIBOR-1M,2007-11-09,0.04136
EUR-EURIBOR-1M,2007-11-08,0.04138
EUR-EURIBOR-1M,2007-11-07,0.0414
EUR-EURIBOR-1M,2007-11-06,0.04142
EUR-EURIBOR-1M,2007-11-05,0.04144
EUR-EURIBOR-1M,2007-11-02,0.04146
EUR-EURIBOR-1M,2007-11-01,0.0415
EUR-EURIBOR-1M,2007-10-31,0.04155
EUR-EURIBOR-1M,2007-10-30,0.04157
EUR-EURIBOR-1M,2007-10-29,0.04158
EUR-EURIBOR-1M,2007-10-26,0.04157
EUR-EURIBOR-1M,2007-10-25,0.04157
EUR-EURIBOR-1M,2007-10-24,0.04166
EUR-EURIBOR-1M,2007-10-23,0.04171
EUR-EURIBOR-1M,2007-10-22,0.04174
EUR-EURIBOR-1M,2007-10-19,0.04173
EUR-EURIBOR-1M,2007-10-18,0.04176
EUR-EURIBOR-1M,2007-10-17,0.04182
EUR-EURIBOR-1M,2007-10-16,0.04182
EUR-EURIBOR-1M,2007-10-15,0.04183
EUR-EURIBOR-1M,2007-10-12,0.04196
EUR-EURIBOR-1M,2007-10-11,0.04257
EUR-EURIBOR-1M,2007-10-10,0.04285
EUR-EURIBOR-1M,2007-10-09,0.04314
EUR-EURIBOR-1M,2007-10-08,0.04331
EUR-EURIBOR-1M,2007-10-05,0.0434
EUR-EURIBOR-1M,2007-10-04,0.04357
EUR-EURIBOR-1M,2007-10-03,0.04374
EUR-EURIBOR-1M,2007-10-02,0.04383
EUR-EURIBOR-1M,2007-10-01,0.04389
EUR-EURIBOR-1M,2007-09-28,0.04405
EUR-EURIBOR-1M,2007-09-27,0.04405
EUR-EURIBOR-1M,2007-09-26,0.04408
EUR-EURIBOR-1M,2007-09-25,0.04408
EUR-EURIBOR-1M,2007-09-24,0.04409
EUR-EURIBOR-1M,2007-09-21,0.04411
EUR-EURIBOR-1M,2007-09-20,0.04413
EUR-EURIBOR-1M,2007-09-19,0.04422
EUR-EURIBOR-1M,2007-09-18,0.04428
EUR-EURIBOR-1M,2007-09-17,0.0443
EUR-EURIBOR-1M,2007-09-14,0.04428
EUR-EURIBOR-1M,2007-09-13,0.04429
EUR-EURIBOR-1M,2007-09-12,0.04449
EUR-EURIBOR-1M,2007-09-11,0.04449
EUR-EURIBOR-1M,2007-09-10,0.04445
EUR-EURIBOR-1M,2007-09-07,0.04442
EUR-EURIBOR-1M,2007-09-06,0.04477
EUR-EURIBOR-1M,2007-09-05,0.04495
EUR-EURIBOR-1M,2007-09-04,0.0447
EUR-EURIBOR-1M,2007-09-03,0.04455
EUR-EURIBOR-1M,2007-08-31,0.04459
EUR-EURIBOR-1M,2007-08-30,0.04434
EUR-EURIBOR-1M,2007-08-29,0.04421
EUR-EURIBOR-1M,2007-08-28,0.04414
EUR-EURIBOR-1M,2007-08-27,0.04439
EUR-EURIBOR-1M,2007-08-24,0.04447
EUR-EURIBOR-1M,2007-08-23,0.04456
EUR-EURIBOR-1M,2007-08-22,0.04448
EUR-EURIBOR-1M,2007-08-21,0.04438
EUR-EURIBOR-1M,2007-08-20,0.04437
EUR-EURIBOR-1M,2007-08-17,0.04414
EUR-EURIBOR-1M,2007-08-16,0.04355
EUR-EURIBOR-1M,2007-08-15,0.04289
EUR-EURIBOR-1M,2007-08-14,0.0428
EUR-EURIBOR-1M,2007-08-13,0.04251
EUR-EURIBOR-1M,2007-08-10,0.04238
EUR-EURIBOR-1M,2007-08-09,0.04194
EUR-EURIBOR-1M,2007-08-08,0.04124
EUR-EURIBOR-1M,2007-08-07,0.04115
EUR-EURIBOR-1M,2007-08-06,0.04112
EUR-EURIBOR-1M,2007-08-03,0.04111
EUR-EURIBOR-1M,2007-08-02,0.04105
EUR-EURIBOR-1M,2007-08-01,0.04105
EUR-EURIBOR-1M,2007-07-31,0.04104
EUR-EURIBOR-1M,2007-07-30,0.04101
EUR-EURIBOR-1M,2007-07-27,0.04105
EUR-EURIBOR-1M,2007-07-26,0.04105
EUR-EURIBOR-1M,2007-07-25,0.04104
EUR-EURIBOR-1M,2007-07-24,0.04104
EUR-EURIBOR-1M,2007-07-23,0.04104
EUR-EURIBOR-1M,2007-07-20,0.04104
EUR-EURIBOR-1M,2007-07-19,0.04103
EUR-EURIBOR-1M,2007-07-18,0.04103
EUR-EURIBOR-1M,2007-07-17,0.04104
EUR-EURIBOR-1M,2007-07-16,0.04105
EUR-EURIBOR-1M,2007-07-13,0.04105
EUR-EURIBOR-1M,2007-07-12,0.04105
EUR-EURIBOR-1M,2007-07-11,0.04105
EUR-EURIBOR-1M,2007-07-10,0.04105
EUR-EURIBOR-1M,2007-07-09,0.04105
EUR-EURIBOR-1M,2007-07-06,0.04106
EUR-EURIBOR-1M,2007-07-05,0.04103
EUR-EURIBOR-1M,2007-07-04,0.04105
EUR-EURIBOR-1M,2007-07-03,0.04112
EUR-EURIBOR-1M,2007-07-02,0.04113
EUR-EURIBOR-1M,2007-06-29,0.04115
EUR-EURIBOR-1M,2007-06-28,0.04114
EUR-EURIBOR-1M,2007-06-27,0.04119
EUR-EURIBOR-1M,2007-06-26,0.04114
EUR-EURIBOR-1M,2007-06-25,0.04114
EUR-EURIBOR-1M,2007-06-22,0.04115
EUR-EURIBOR-1M,2007-06-21,0.04115
