Reference,Date,Value
USD-LIBOR-3M,2021-01-29,0.0020188
USD-LIBOR-3M,2021-01-28,0.00205
USD-LIBOR-3M,2021-01-27,0.002115
USD-LIBOR-3M,2021-01-26,0.002185
USD-LIBOR-3M,2021-01-25,0.0021288
USD-LIBOR-3M,2021-01-22,0.0021525
USD-LIBOR-3M,2021-01-21,0.0021775
USD-LIBOR-3M,2021-01-20,0.0022238
USD-LIBOR-3M,2021-01-19,0.0022363
USD-LIBOR-3M,2021-01-18,0.00224
USD-LIBOR-3M,2021-01-15,0.0022338
USD-LIBOR-3M,2021-01-14,0.0022563
USD-LIBOR-3M,2021-01-13,0.0024125
USD-LIBOR-3M,2021-01-12,0.0023375
USD-LIBOR-3M,2021-01-11,0.002245
USD-LIBOR-3M,2021-01-08,0.0022438
USD-LIBOR-3M,2021-01-07,0.0022475
USD-LIBOR-3M,2021-01-06,0.00234
USD-LIBOR-3M,2021-01-05,0.0023688
USD-LIBOR-3M,2021-01-04,0.0023725
USD-LIBOR-3M,2020-12-31,0.0023838
USD-LIBOR-3M,2020-12-30,0.002375
USD-LIBOR-3M,2020-12-29,0.0025388
USD-LIBOR-3M,2020-12-24,0.0024013
USD-LIBOR-3M,2020-12-23,0.00251
USD-LIBOR-3M,2020-12-22,0.0023813
USD-LIBOR-3M,2020-12-21,0.0024488
USD-LIBOR-3M,2020-12-18,0.0023575
USD-LIBOR-3M,2020-12-17,0.0023863
USD-LIBOR-3M,2020-12-16,0.0023638
USD-LIBOR-3M,2020-12-15,0.0022875
USD-LIBOR-3M,2020-12-14,0.0021925
USD-LIBOR-3M,2020-12-11,0.002165
USD-LIBOR-3M,2020-12-10,0.002195
USD-LIBOR-3M,2020-12-09,0.0022063
USD-LIBOR-3M,2020-12-08,0.0023
USD-LIBOR-3M,2020-12-07,0.0023038
USD-LIBOR-3M,2020-12-03,0.0022538
USD-LIBOR-3M,2020-12-02,0.002305
USD-LIBOR-3M,2020-12-01,0.00232
USD-LIBOR-3M,2020-11-30,0.0022763
USD-LIBOR-3M,2020-11-27,0.0022538
USD-LIBOR-3M,2020-11-26,0.0022438
USD-LIBOR-3M,2020-11-25,0.00233
USD-LIBOR-3M,2020-11-24,0.0023225
USD-LIBOR-3M,2020-11-23,0.002065
USD-LIBOR-3M,2020-11-20,0.0020488
USD-LIBOR-3M,2020-11-19,0.0021263
USD-LIBOR-3M,2020-11-18,0.0022375
USD-LIBOR-3M,2020-11-17,0.00231
USD-LIBOR-3M,2020-11-16,0.0022038
USD-LIBOR-3M,2020-11-13,0.00222
USD-LIBOR-3M,2020-11-12,0.00221
USD-LIBOR-3M,2020-11-11,0.0022063
USD-LIBOR-3M,2020-11-10,0.0021363
USD-LIBOR-3M,2020-11-09,0.00205
USD-LIBOR-3M,2020-11-06,0.0020588
USD-LIBOR-3M,2020-11-05,0.00213
USD-LIBOR-3M,2020-11-04,0.0023225
USD-LIBOR-3M,2020-11-03,0.0022475
USD-LIBOR-3M,2020-11-02,0.0022013
USD-LIBOR-3M,2020-10-30,0.0021575
USD-LIBOR-3M,2020-10-29,0.0021438
USD-LIBOR-3M,2020-10-28,0.0021438
USD-LIBOR-3M,2020-10-27,0.0021325
USD-LIBOR-3M,2020-10-26,0.0022225
USD-LIBOR-3M,2020-10-23,0.002165
USD-LIBOR-3M,2020-10-22,0.0021475
USD-LIBOR-3M,2020-10-21,0.0020913
USD-LIBOR-3M,2020-10-20,0.0021575
USD-LIBOR-3M,2020-10-19,0.0020863
USD-LIBOR-3M,2020-10-16,0.0021838
USD-LIBOR-3M,2020-10-15,0.0021775
USD-LIBOR-3M,2020-10-14,0.0023013
USD-LIBOR-3M,2020-10-13,0.0023688
USD-LIBOR-3M,2020-10-12,0.0022888
USD-LIBOR-3M,2020-10-09,0.0022413
USD-LIBOR-3M,2020-10-08,0.002205
USD-LIBOR-3M,2020-10-07,0.002295
USD-LIBOR-3M,2020-10-06,0.0022975
USD-LIBOR-3M,2020-10-05,0.0022025
USD-LIBOR-3M,2020-10-02,0.002335
USD-LIBOR-3M,2020-10-01,0.00234
USD-LIBOR-3M,2020-09-30,0.0023388
USD-LIBOR-3M,2020-09-29,0.0022513
USD-LIBOR-3M,2020-09-28,0.0022038
USD-LIBOR-3M,2020-09-25,0.0021788
USD-LIBOR-3M,2020-09-24,0.0023325
USD-LIBOR-3M,2020-09-23,0.00225
USD-LIBOR-3M,2020-09-22,0.002225
USD-LIBOR-3M,2020-09-21,0.0022325
USD-LIBOR-3M,2020-09-18,0.0022538
USD-LIBOR-3M,2020-09-17,0.0022738
USD-LIBOR-3M,2020-09-16,0.0023325
USD-LIBOR-3M,2020-09-15,0.0024613
USD-LIBOR-3M,2020-09-14,0.0023725
USD-LIBOR-3M,2020-09-11,0.0025038
USD-LIBOR-3M,2020-09-10,0.0024913
USD-LIBOR-3M,2020-09-09,0.0025025
USD-LIBOR-3M,2020-09-08,0.002495
USD-LIBOR-3M,2020-09-07,0.0024175
USD-LIBOR-3M,2020-09-04,0.00248
USD-LIBOR-3M,2020-09-03,0.002495
USD-LIBOR-3M,2020-09-02,0.0025125
USD-LIBOR-3M,2020-09-01,0.0025113
USD-LIBOR-3M,2020-08-28,0.0024088
USD-LIBOR-3M,2020-08-27,0.00246
USD-LIBOR-3M,2020-08-26,0.0025588
USD-LIBOR-3M,2020-08-25,0.00251
USD-LIBOR-3M,2020-08-24,0.0023375
USD-LIBOR-3M,2020-08-21,0.0025
USD-LIBOR-3M,2020-08-20,0.0025613
USD-LIBOR-3M,2020-08-19,0.0024688
USD-LIBOR-3M,2020-08-18,0.00253
USD-LIBOR-3M,2020-08-17,0.0026775
USD-LIBOR-3M,2020-08-14,0.0027038
USD-LIBOR-3M,2020-08-13,0.0028013
USD-LIBOR-3M,2020-08-12,0.0026475
USD-LIBOR-3M,2020-08-11,0.002535
USD-LIBOR-3M,2020-08-10,0.0025688
USD-LIBOR-3M,2020-08-07,0.002525
USD-LIBOR-3M,2020-08-06,0.0024325
USD-LIBOR-3M,2020-08-05,0.00242
USD-LIBOR-3M,2020-08-04,0.002485
USD-LIBOR-3M,2020-08-03,0.00249
USD-LIBOR-3M,2020-07-31,0.0024875
USD-LIBOR-3M,2020-07-30,0.00251
USD-LIBOR-3M,2020-07-29,0.0026063
USD-LIBOR-3M,2020-07-28,0.0026825
USD-LIBOR-3M,2020-07-27,0.0026963
USD-LIBOR-3M,2020-07-24,0.0024675
USD-LIBOR-3M,2020-07-23,0.002445
USD-LIBOR-3M,2020-07-22,0.002635
USD-LIBOR-3M,2020-07-21,0.002555
USD-LIBOR-3M,2020-07-20,0.0025775
USD-LIBOR-3M,2020-07-17,0.0027138
USD-LIBOR-3M,2020-07-16,0.0027175
USD-LIBOR-3M,2020-07-15,0.0027288
USD-LIBOR-3M,2020-07-14,0.0027088
USD-LIBOR-3M,2020-07-13,0.00275
USD-LIBOR-3M,2020-07-10,0.0026813
USD-LIBOR-3M,2020-07-09,0.0026625
USD-LIBOR-3M,2020-07-08,0.0027288
USD-LIBOR-3M,2020-07-07,0.0026838
USD-LIBOR-3M,2020-07-06,0.002765
USD-LIBOR-3M,2020-07-03,0.0027588
USD-LIBOR-3M,2020-07-02,0.0030375
USD-LIBOR-3M,2020-07-01,0.002985
USD-LIBOR-3M,2020-06-30,0.00302
USD-LIBOR-3M,2020-06-29,0.0029613
USD-LIBOR-3M,2020-06-26,0.0030788
USD-LIBOR-3M,2020-06-25,0.00306
USD-LIBOR-3M,2020-06-24,0.0028375
USD-LIBOR-3M,2020-06-23,0.0029688
USD-LIBOR-3M,2020-06-22,0.0029663
USD-LIBOR-3M,2020-06-19,0.0030513
USD-LIBOR-3M,2020-06-18,0.0030638
USD-LIBOR-3M,2020-06-17,0.0031625
USD-LIBOR-3M,2020-06-16,0.0030788
USD-LIBOR-3M,2020-06-15,0.00299
USD-LIBOR-3M,2020-06-12,0.0032088
USD-LIBOR-3M,2020-06-11,0.0031338
USD-LIBOR-3M,2020-06-10,0.0031838
USD-LIBOR-3M,2020-06-09,0.0031463
USD-LIBOR-3M,2020-06-08,0.0030975
USD-LIBOR-3M,2020-06-05,0.0031288
USD-LIBOR-3M,2020-06-04,0.0031763
USD-LIBOR-3M,2020-06-03,0.0032663
USD-LIBOR-3M,2020-06-02,0.003305
USD-LIBOR-3M,2020-06-01,0.0033713
USD-LIBOR-3M,2020-05-29,0.00344
USD-LIBOR-3M,2020-05-28,0.0035
USD-LIBOR-3M,2020-05-27,0.003625
USD-LIBOR-3M,2020-05-26,0.0037125
USD-LIBOR-3M,2020-05-22,0.0036925
USD-LIBOR-3M,2020-05-21,0.003595
USD-LIBOR-3M,2020-05-20,0.00358
USD-LIBOR-3M,2020-05-19,0.0037413
USD-LIBOR-3M,2020-05-18,0.0037663
USD-LIBOR-3M,2020-05-15,0.003805
USD-LIBOR-3M,2020-05-14,0.0038563
USD-LIBOR-3M,2020-05-13,0.0039238
USD-LIBOR-3M,2020-05-12,0.00424
USD-LIBOR-3M,2020-05-11,0.004335
USD-LIBOR-3M,2020-05-07,0.0043463
USD-LIBOR-3M,2020-05-06,0.0044763
USD-LIBOR-3M,2020-05-05,0.00474
USD-LIBOR-3M,2020-05-04,0.0050088
USD-LIBOR-3M,2020-05-01,0.0054088
USD-LIBOR-3M,2020-04-30,0.0055613
USD-LIBOR-3M,2020-04-29,0.0068663
USD-LIBOR-3M,2020-04-28,0.0076013
USD-LIBOR-3M,2020-04-27,0.0084075
USD-LIBOR-3M,2020-04-24,0.0088713
USD-LIBOR-3M,2020-04-23,0.0099138
USD-LIBOR-3M,2020-04-22,0.0102025
USD-LIBOR-3M,2020-04-21,0.01043
USD-LIBOR-3M,2020-04-20,0.0109763
USD-LIBOR-3M,2020-04-17,0.01109
USD-LIBOR-3M,2020-04-16,0.0113525
USD-LIBOR-3M,2020-04-15,0.0113488
USD-LIBOR-3M,2020-04-14,0.0117613
USD-LIBOR-3M,2020-04-09,0.0121888
USD-LIBOR-3M,2020-04-08,0.0131138
USD-LIBOR-3M,2020-04-07,0.0131988
USD-LIBOR-3M,2020-04-06,0.0135238
USD-LIBOR-3M,2020-04-03,0.0138738
USD-LIBOR-3M,2020-04-02,0.01373
USD-LIBOR-3M,2020-04-01,0.014365
USD-LIBOR-3M,2020-03-31,0.014505
USD-LIBOR-3M,2020-03-30,0.0143338
USD-LIBOR-3M,2020-03-27,0.0145013
USD-LIBOR-3M,2020-03-26,0.0137463
USD-LIBOR-3M,2020-03-25,0.01267
USD-LIBOR-3M,2020-03-24,0.0123238
USD-LIBOR-3M,2020-03-23,0.0121563
USD-LIBOR-3M,2020-03-20,0.0120413
USD-LIBOR-3M,2020-03-19,0.0119513
USD-LIBOR-3M,2020-03-18,0.0111575
USD-LIBOR-3M,2020-03-17,0.0105188
USD-LIBOR-3M,2020-03-16,0.0088938
USD-LIBOR-3M,2020-03-13,0.0084313
USD-LIBOR-3M,2020-03-12,0.007405
USD-LIBOR-3M,2020-03-11,0.007725
USD-LIBOR-3M,2020-03-10,0.0078413
USD-LIBOR-3M,2020-03-09,0.0076813
USD-LIBOR-3M,2020-03-06,0.00896
USD-LIBOR-3M,2020-03-05,0.0099888
USD-LIBOR-3M,2020-03-04,0.0100063
USD-LIBOR-3M,2020-03-03,0.0131425
USD-LIBOR-3M,2020-03-02,0.0125375
USD-LIBOR-3M,2020-02-28,0.0146275
USD-LIBOR-3M,2020-02-27,0.0158038
USD-LIBOR-3M,2020-02-26,0.0161325
USD-LIBOR-3M,2020-02-25,0.0163763
USD-LIBOR-3M,2020-02-24,0.0164663
USD-LIBOR-3M,2020-02-21,0.0167925
USD-LIBOR-3M,2020-02-20,0.0168275
USD-LIBOR-3M,2020-02-19,0.01696
USD-LIBOR-3M,2020-02-18,0.0169463
USD-LIBOR-3M,2020-02-17,0.0169288
USD-LIBOR-3M,2020-02-14,0.0169175
USD-LIBOR-3M,2020-02-13,0.0169163
USD-LIBOR-3M,2020-02-12,0.0170375
USD-LIBOR-3M,2020-02-11,0.0170725
USD-LIBOR-3M,2020-02-10,0.0171313
USD-LIBOR-3M,2020-02-07,0.0173088
USD-LIBOR-3M,2020-02-06,0.0173413
USD-LIBOR-3M,2020-02-05,0.0174163
USD-LIBOR-3M,2020-02-04,0.0173738
USD-LIBOR-3M,2020-02-03,0.01741
USD-LIBOR-3M,2020-01-31,0.0175113
USD-LIBOR-3M,2020-01-30,0.0176325
USD-LIBOR-3M,2020-01-29,0.0177713
USD-LIBOR-3M,2020-01-28,0.017695
USD-LIBOR-3M,2020-01-27,0.017745
USD-LIBOR-3M,2020-01-24,0.0179538
USD-LIBOR-3M,2020-01-23,0.0179413
USD-LIBOR-3M,2020-01-22,0.0180088
USD-LIBOR-3M,2020-01-21,0.0180625
USD-LIBOR-3M,2020-01-20,0.0180213
USD-LIBOR-3M,2020-01-17,0.0181913
USD-LIBOR-3M,2020-01-16,0.0182663
USD-LIBOR-3M,2020-01-15,0.0183613
USD-LIBOR-3M,2020-01-14,0.0184263
USD-LIBOR-3M,2020-01-13,0.0183125
USD-LIBOR-3M,2020-01-10,0.0183775
USD-LIBOR-3M,2020-01-09,0.0184788
USD-LIBOR-3M,2020-01-08,0.01834
USD-LIBOR-3M,2020-01-07,0.01878
USD-LIBOR-3M,2020-01-06,0.0187225
USD-LIBOR-3M,2020-01-03,0.0187388
USD-LIBOR-3M,2020-01-02,0.0190025
USD-LIBOR-3M,2019-12-31,0.0190838
USD-LIBOR-3M,2019-12-30,0.0190938
USD-LIBOR-3M,2019-12-27,0.0194463
USD-LIBOR-3M,2019-12-24,0.019605
USD-LIBOR-3M,2019-12-23,0.0194663
USD-LIBOR-3M,2019-12-20,0.0193475
USD-LIBOR-3M,2019-12-19,0.0192775
USD-LIBOR-3M,2019-12-18,0.01908
USD-LIBOR-3M,2019-12-17,0.019025
USD-LIBOR-3M,2019-12-16,0.018985
USD-LIBOR-3M,2019-12-13,0.0189963
USD-LIBOR-3M,2019-12-12,0.0189363
USD-LIBOR-3M,2019-12-11,0.0188738
USD-LIBOR-3M,2019-12-10,0.0188725
USD-LIBOR-3M,2019-12-09,0.0188838
USD-LIBOR-3M,2019-12-06,0.018905
USD-LIBOR-3M,2019-12-05,0.01885
USD-LIBOR-3M,2019-12-04,0.0188713
USD-LIBOR-3M,2019-12-03,0.018915
USD-LIBOR-3M,2019-12-02,0.0190013
USD-LIBOR-3M,2019-11-29,0.019055
USD-LIBOR-3M,2019-11-28,0.0190688
USD-LIBOR-3M,2019-11-27,0.0191375
USD-LIBOR-3M,2019-11-26,0.0190863
USD-LIBOR-3M,2019-11-25,0.0191863
USD-LIBOR-3M,2019-11-22,0.0191725
USD-LIBOR-3M,2019-11-21,0.019095
USD-LIBOR-3M,2019-11-20,0.0189875
USD-LIBOR-3M,2019-11-19,0.0189463
USD-LIBOR-3M,2019-11-18,0.018985
USD-LIBOR-3M,2019-11-15,0.0190263
USD-LIBOR-3M,2019-11-14,0.0190413
USD-LIBOR-3M,2019-11-13,0.0190988
USD-LIBOR-3M,2019-11-12,0.0190925
USD-LIBOR-3M,2019-11-11,0.0190463
USD-LIBOR-3M,2019-11-08,0.0190063
USD-LIBOR-3M,2019-11-07,0.0190138
USD-LIBOR-3M,2019-11-06,0.0190425
USD-LIBOR-3M,2019-11-05,0.018935
USD-LIBOR-3M,2019-11-04,0.0190825
USD-LIBOR-3M,2019-11-01,0.018905
USD-LIBOR-3M,2019-10-31,0.0190225
USD-LIBOR-3M,2019-10-30,0.0190913
USD-LIBOR-3M,2019-10-29,0.0192713
USD-LIBOR-3M,2019-10-28,0.019355
USD-LIBOR-3M,2019-10-25,0.0192813
USD-LIBOR-3M,2019-10-24,0.0193563
USD-LIBOR-3M,2019-10-23,0.0193963
USD-LIBOR-3M,2019-10-22,0.01936
USD-LIBOR-3M,2019-10-21,0.01934
USD-LIBOR-3M,2019-10-18,0.0195325
USD-LIBOR-3M,2019-10-17,0.0196588
USD-LIBOR-3M,2019-10-16,0.0200325
USD-LIBOR-3M,2019-10-15,0.0200213
USD-LIBOR-3M,2019-10-14,0.0200088
USD-LIBOR-3M,2019-10-11,0.0200088
USD-LIBOR-3M,2019-10-10,0.0198613
USD-LIBOR-3M,2019-10-09,0.0198425
USD-LIBOR-3M,2019-10-08,0.020095
USD-LIBOR-3M,2019-10-07,0.02012
USD-LIBOR-3M,2019-10-04,0.02027
USD-LIBOR-3M,2019-10-03,0.0204313
USD-LIBOR-3M,2019-10-02,0.0205638
USD-LIBOR-3M,2019-10-01,0.0208863
USD-LIBOR-3M,2019-09-30,0.0208513
USD-LIBOR-3M,2019-09-27,0.0209863
USD-LIBOR-3M,2019-09-26,0.0210438
USD-LIBOR-3M,2019-09-25,0.0209963
USD-LIBOR-3M,2019-09-24,0.02113
USD-LIBOR-3M,2019-09-23,0.0210625
USD-LIBOR-3M,2019-09-20,0.0213463
USD-LIBOR-3M,2019-09-19,0.0215888
USD-LIBOR-3M,2019-09-18,0.0215588
USD-LIBOR-3M,2019-09-17,0.0216413
USD-LIBOR-3M,2019-09-16,0.0214513
USD-LIBOR-3M,2019-09-13,0.0213938
USD-LIBOR-3M,2019-09-12,0.021185
USD-LIBOR-3M,2019-09-11,0.0212725
USD-LIBOR-3M,2019-09-10,0.0213163
USD-LIBOR-3M,2019-09-09,0.0213838
USD-LIBOR-3M,2019-09-06,0.0213413
USD-LIBOR-3M,2019-09-05,0.0210213
USD-LIBOR-3M,2019-09-04,0.0211238
USD-LIBOR-3M,2019-09-03,0.0212663
USD-LIBOR-3M,2019-09-02,0.0213275
USD-LIBOR-3M,2019-08-30,0.0213763
USD-LIBOR-3M,2019-08-29,0.0213175
USD-LIBOR-3M,2019-08-28,0.0212413
USD-LIBOR-3M,2019-08-27,0.0211738
USD-LIBOR-3M,2019-08-23,0.0214438
USD-LIBOR-3M,2019-08-22,0.0213225
USD-LIBOR-3M,2019-08-21,0.0214763
USD-LIBOR-3M,2019-08-20,0.021495
USD-LIBOR-3M,2019-08-19,0.021515
USD-LIBOR-3M,2019-08-16,0.0213588
USD-LIBOR-3M,2019-08-15,0.0212375
USD-LIBOR-3M,2019-08-14,0.0216838
USD-LIBOR-3M,2019-08-13,0.0215813
USD-LIBOR-3M,2019-08-12,0.0217525
USD-LIBOR-3M,2019-08-09,0.0217563
USD-LIBOR-3M,2019-08-08,0.02181
USD-LIBOR-3M,2019-08-07,0.021845
USD-LIBOR-3M,2019-08-06,0.02187
USD-LIBOR-3M,2019-08-05,0.02209
USD-LIBOR-3M,2019-08-02,0.0223925
USD-LIBOR-3M,2019-08-01,0.0228675
USD-LIBOR-3M,2019-07-31,0.0226563
USD-LIBOR-3M,2019-07-30,0.0225313
USD-LIBOR-3M,2019-07-29,0.022555
USD-LIBOR-3M,2019-07-26,0.0226575
USD-LIBOR-3M,2019-07-25,0.0225575
USD-LIBOR-3M,2019-07-24,0.0226663
USD-LIBOR-3M,2019-07-23,0.022755
USD-LIBOR-3M,2019-07-22,0.0228275
USD-LIBOR-3M,2019-07-19,0.0225938
USD-LIBOR-3M,2019-07-18,0.0227763
USD-LIBOR-3M,2019-07-17,0.023025
USD-LIBOR-3M,2019-07-16,0.0229963
USD-LIBOR-3M,2019-07-15,0.0230325
USD-LIBOR-3M,2019-07-12,0.0232225
USD-LIBOR-3M,2019-07-11,0.0230338
USD-LIBOR-3M,2019-07-10,0.023395
USD-LIBOR-3M,2019-07-09,0.0234075
USD-LIBOR-3M,2019-07-08,0.0233775
USD-LIBOR-3M,2019-07-05,0.0231138
USD-LIBOR-3M,2019-07-04,0.0230263
USD-LIBOR-3M,2019-07-03,0.022885
USD-LIBOR-3M,2019-07-02,0.02313
USD-LIBOR-3M,2019-07-01,0.0233188
USD-LIBOR-3M,2019-06-28,0.0231988
USD-LIBOR-3M,2019-06-27,0.0231888
USD-LIBOR-3M,2019-06-26,0.0232988
USD-LIBOR-3M,2019-06-25,0.0231125
USD-LIBOR-3M,2019-06-24,0.0233288
USD-LIBOR-3M,2019-06-21,0.0234925
USD-LIBOR-3M,2019-06-20,0.0234313
USD-LIBOR-3M,2019-06-19,0.0238613
USD-LIBOR-3M,2019-06-18,0.0238663
USD-LIBOR-3M,2019-06-17,0.024185
USD-LIBOR-3M,2019-06-14,0.02402
USD-LIBOR-3M,2019-06-13,0.0241025
USD-LIBOR-3M,2019-06-12,0.0242788
USD-LIBOR-3M,2019-06-11,0.024495
USD-LIBOR-3M,2019-06-10,0.0243575
USD-LIBOR-3M,2019-06-07,0.0245063
USD-LIBOR-3M,2019-06-06,0.02453
USD-LIBOR-3M,2019-06-05,0.0247163
USD-LIBOR-3M,2019-06-04,0.0247438
USD-LIBOR-3M,2019-06-03,0.024785
USD-LIBOR-3M,2019-05-31,0.025025
USD-LIBOR-3M,2019-05-30,0.0252025
USD-LIBOR-3M,2019-05-29,0.0252175
USD-LIBOR-3M,2019-05-28,0.0252375
USD-LIBOR-3M,2019-05-24,0.0252488
USD-LIBOR-3M,2019-05-23,0.0252063
USD-LIBOR-3M,2019-05-22,0.0252475
USD-LIBOR-3M,2019-05-21,0.025235
USD-LIBOR-3M,2019-05-20,0.0252338
USD-LIBOR-3M,2019-05-17,0.0252188
USD-LIBOR-3M,2019-05-16,0.0251963
USD-LIBOR-3M,2019-05-15,0.0252513
USD-LIBOR-3M,2019-05-14,0.025245
USD-LIBOR-3M,2019-05-13,0.02518
USD-LIBOR-3M,2019-05-10,0.0252788
USD-LIBOR-3M,2019-05-09,0.0253525
USD-LIBOR-3M,2019-05-08,0.0254513
USD-LIBOR-3M,2019-05-07,0.02562
USD-LIBOR-3M,2019-05-03,0.0255988
USD-LIBOR-3M,2019-05-02,0.0256513
USD-LIBOR-3M,2019-05-01,0.025755
USD-LIBOR-3M,2019-04-30,0.0257563
USD-LIBOR-3M,2019-04-29,0.02579
USD-LIBOR-3M,2019-04-26,0.0258275
USD-LIBOR-3M,2019-04-25,0.0258238
USD-LIBOR-3M,2019-04-24,0.0258638
USD-LIBOR-3M,2019-04-23,0.0258025
USD-LIBOR-3M,2019-04-18,0.0258113
USD-LIBOR-3M,2019-04-17,0.025915
USD-LIBOR-3M,2019-04-16,0.0260088
USD-LIBOR-3M,2019-04-15,0.02588
USD-LIBOR-3M,2019-04-12,0.02601
USD-LIBOR-3M,2019-04-11,0.0259675
USD-LIBOR-3M,2019-04-10,0.026035
USD-LIBOR-3M,2019-04-09,0.0258125
USD-LIBOR-3M,2019-04-08,0.02584
USD-LIBOR-3M,2019-04-05,0.0259213
USD-LIBOR-3M,2019-04-04,0.0258863
USD-LIBOR-3M,2019-04-03,0.0259775
USD-LIBOR-3M,2019-04-02,0.0260238
USD-LIBOR-3M,2019-04-01,0.025955
USD-LIBOR-3M,2019-03-29,0.0259975
USD-LIBOR-3M,2019-03-28,0.0259175
USD-LIBOR-3M,2019-03-27,0.02601
USD-LIBOR-3M,2019-03-26,0.0259738
USD-LIBOR-3M,2019-03-25,0.0260875
USD-LIBOR-3M,2019-03-22,0.0260988
USD-LIBOR-3M,2019-03-21,0.026015
USD-LIBOR-3M,2019-03-20,0.02607
USD-LIBOR-3M,2019-03-19,0.0261275
USD-LIBOR-3M,2019-03-18,0.0263263
USD-LIBOR-3M,2019-03-15,0.0262525
USD-LIBOR-3M,2019-03-14,0.0261463
USD-LIBOR-3M,2019-03-13,0.0261088
USD-LIBOR-3M,2019-03-12,0.0259325
USD-LIBOR-3M,2019-03-11,0.0260825
USD-LIBOR-3M,2019-03-08,0.0259663
USD-LIBOR-3M,2019-03-07,0.0260063
USD-LIBOR-3M,2019-03-06,0.025945
USD-LIBOR-3M,2019-03-05,0.0260663
USD-LIBOR-3M,2019-03-04,0.0260763
USD-LIBOR-3M,2019-03-01,0.025985
USD-LIBOR-3M,2019-02-28,0.0261513
USD-LIBOR-3M,2019-02-27,0.0262613
USD-LIBOR-3M,2019-02-26,0.0262888
USD-LIBOR-3M,2019-02-25,0.0263863
USD-LIBOR-3M,2019-02-22,0.0264625
USD-LIBOR-3M,2019-02-21,0.02651
USD-LIBOR-3M,2019-02-20,0.0266338
USD-LIBOR-3M,2019-02-19,0.0264125
USD-LIBOR-3M,2019-02-18,0.0264363
USD-LIBOR-3M,2019-02-15,0.0268288
USD-LIBOR-3M,2019-02-14,0.0269388
USD-LIBOR-3M,2019-02-13,0.0268375
USD-LIBOR-3M,2019-02-12,0.0269288
USD-LIBOR-3M,2019-02-11,0.02688
USD-LIBOR-3M,2019-02-08,0.0269775
USD-LIBOR-3M,2019-02-07,0.02697
USD-LIBOR-3M,2019-02-06,0.0273763
USD-LIBOR-3M,2019-02-05,0.027385
USD-LIBOR-3M,2019-02-04,0.0273438
USD-LIBOR-3M,2019-02-01,0.0273263
USD-LIBOR-3M,2019-01-31,0.027375
USD-LIBOR-3M,2019-01-30,0.0273625
USD-LIBOR-3M,2019-01-29,0.0274438
USD-LIBOR-3M,2019-01-28,0.027505
USD-LIBOR-3M,2019-01-25,0.0275163
USD-LIBOR-3M,2019-01-24,0.0276475
USD-LIBOR-3M,2019-01-23,0.0277063
USD-LIBOR-3M,2019-01-22,0.0277925
USD-LIBOR-3M,2019-01-21,0.0277238
USD-LIBOR-3M,2019-01-18,0.02761
USD-LIBOR-3M,2019-01-17,0.0277575
USD-LIBOR-3M,2019-01-16,0.0278031
USD-LIBOR-3M,2019-01-15,0.0277344
USD-LIBOR-3M,2019-01-14,0.0277894
USD-LIBOR-3M,2019-01-11,0.0278731
USD-LIBOR-3M,2019-01-10,0.0279694
USD-LIBOR-3M,2019-01-09,0.0279888
USD-LIBOR-3M,2019-01-08,0.027825
USD-LIBOR-3M,2019-01-07,0.0279681
USD-LIBOR-3M,2019-01-04,0.0280388
USD-LIBOR-3M,2019-01-03,0.02795
USD-LIBOR-3M,2019-01-02,0.0279388
USD-LIBOR-3M,2018-12-31,0.0280763
USD-LIBOR-3M,2018-12-28,0.02797
USD-LIBOR-3M,2018-12-27,0.02803
USD-LIBOR-3M,2018-12-24,0.0281344
USD-LIBOR-3M,2018-12-21,0.0282163
USD-LIBOR-3M,2018-12-20,0.0282375
USD-LIBOR-3M,2018-12-19,0.0278963
USD-LIBOR-3M,2018-12-18,0.02792
USD-LIBOR-3M,2018-12-17,0.0280363
USD-LIBOR-3M,2018-12-14,0.0280069
USD-LIBOR-3M,2018-12-13,0.0278819
USD-LIBOR-3M,2018-12-12,0.027775
USD-LIBOR-3M,2018-12-11,0.02779
USD-LIBOR-3M,2018-12-10,0.0277594
USD-LIBOR-3M,2018-12-07,0.0277106
USD-LIBOR-3M,2018-12-06,0.0276713
USD-LIBOR-3M,2018-12-05,0.0276575
USD-LIBOR-3M,2018-12-04,0.0273888
USD-LIBOR-3M,2018-12-03,0.0275125
USD-LIBOR-3M,2018-11-30,0.0273613
USD-LIBOR-3M,2018-11-29,0.0273813
USD-LIBOR-3M,2018-11-28,0.0270663
USD-LIBOR-3M,2018-11-27,0.02706
USD-LIBOR-3M,2018-11-26,0.0270681
USD-LIBOR-3M,2018-11-23,0.0269119
USD-LIBOR-3M,2018-11-22,0.0268925
USD-LIBOR-3M,2018-11-21,0.0267694
USD-LIBOR-3M,2018-11-20,0.0265313
USD-LIBOR-3M,2018-11-19,0.0264581
USD-LIBOR-3M,2018-11-16,0.026445
USD-LIBOR-3M,2018-11-15,0.0264
USD-LIBOR-3M,2018-11-14,0.02629
USD-LIBOR-3M,2018-11-13,0.0261613
USD-LIBOR-3M,2018-11-12,0.0261413
USD-LIBOR-3M,2018-11-09,0.0261813
USD-LIBOR-3M,2018-11-08,0.0261463
USD-LIBOR-3M,2018-11-07,0.0260113
USD-LIBOR-3M,2018-11-06,0.0259125
USD-LIBOR-3M,2018-11-05,0.0258925
