Reference, Date, Value
EUR-ESTRCMP-6M,2017-08-02,-0.004487953643220762
EUR-ESTRCMP-6M,2017-08-03,-0.004488594056247628
EUR-ESTRCMP-6M,2017-08-04,-0.004488919399136996
EUR-ESTRCMP-6M,2017-08-07,-0.00448924474197054
EUR-ESTRCMP-6M,2017-08-08,-0.004489625448883789
EUR-ESTRCMP-6M,2017-08-09,-0.004489841210589332
EUR-ESTRCMP-6M,2017-08-10,-0.004490654580543382
EUR-ESTRCMP-6M,2017-08-11,-0.004490979923078468
EUR-ESTRCMP-6M,2017-08-14,-0.004490654580578571
EUR-ESTRCMP-6M,2017-08-15,-0.004491020092799841
EUR-ESTRCMP-6M,2017-08-16,-0.0044912434104919
EUR-ESTRCMP-6M,2017-08-17,-0.004492281317029549
EUR-ESTRCMP-6M,2017-08-18,-0.004492498211878587
EUR-ESTRCMP-6M,2017-08-21,-0.004492877777809881
EUR-ESTRCMP-6M,2017-08-22,-0.00449359481242745
EUR-ESTRCMP-6M,2017-08-23,-0.004493778149699616
EUR-ESTRCMP-6M,2017-08-24,-0.004495046761079176
EUR-ESTRCMP-6M,2017-08-25,-0.004495403006355016
EUR-ESTRCMP-6M,2017-08-28,-0.0044957080453692354
EUR-ESTRCMP-6M,2017-08-29,-0.0044960161517618525
EUR-ESTRCMP-6M,2017-08-30,-0.004496181525012416
EUR-ESTRCMP-6M,2017-08-31,-0.004497188232591697
EUR-ESTRCMP-6M,2017-09-01,-0.0044974494108407865
EUR-ESTRCMP-6M,2017-09-04,-0.004497835281459338
EUR-ESTRCMP-6M,2017-09-05,-0.004498166027640279
EUR-ESTRCMP-6M,2017-09-06,-0.0044984416494103265
EUR-ESTRCMP-6M,2017-09-07,-0.004499545550955285
EUR-ESTRCMP-6M,2017-09-08,-0.0044997646581217505
EUR-ESTRCMP-6M,2017-09-11,-0.004500150528280118
EUR-ESTRCMP-6M,2017-09-12,-0.004500646646943617
EUR-ESTRCMP-6M,2017-09-13,-0.0045010876412008615
EUR-ESTRCMP-6M,2017-09-14,-0.004502725188981784
EUR-ESTRCMP-6M,2017-09-15,-0.004503127275558182
EUR-ESTRCMP-6M,2017-09-18,-0.004503678517690123
EUR-ESTRCMP-6M,2017-09-19,-0.004504064387098593
EUR-ESTRCMP-6M,2017-09-20,-0.004505552739411149
EUR-ESTRCMP-6M,2017-09-21,-0.004506124083289328
EUR-ESTRCMP-6M,2017-09-22,-0.004506489866320702
EUR-ESTRCMP-6M,2017-09-25,-0.00450682061104844
EUR-ESTRCMP-6M,2017-09-26,-0.004507151355713024
EUR-ESTRCMP-6M,2017-09-27,-0.004507371852123768
EUR-ESTRCMP-6M,2017-09-28,-0.004507726944329838
EUR-ESTRCMP-6M,2017-09-29,-0.004508099850465347
EUR-ESTRCMP-6M,2017-10-02,-0.004508428773520513
EUR-ESTRCMP-6M,2017-10-03,-0.004508922158005649
EUR-ESTRCMP-6M,2017-10-04,-0.004509305901410394
EUR-ESTRCMP-6M,2017-10-05,-0.0045104571599244095
EUR-ESTRCMP-6M,2017-10-06,-0.004510840903028296
EUR-ESTRCMP-6M,2017-10-09,-0.004511169825636128
EUR-ESTRCMP-6M,2017-10-10,-0.004511443927763497
EUR-ESTRCMP-6M,2017-10-11,-0.004511718029851996
EUR-ESTRCMP-6M,2017-10-12,-0.004512375891110651
EUR-ESTRCMP-6M,2017-10-13,-0.004512649993078148
EUR-ESTRCMP-6M,2017-10-16,-0.00451275963385219
EUR-ESTRCMP-6M,2017-10-17,-0.004512869274618327
EUR-ESTRCMP-6M,2017-10-18,-0.004513033735761053
EUR-ESTRCMP-6M,2017-10-19,-0.00451369159663562
EUR-ESTRCMP-6M,2017-10-20,-0.004513856057701484
EUR-ESTRCMP-6M,2017-10-23,-0.004514184979798297
EUR-ESTRCMP-6M,2017-10-24,-0.004514459081505123
EUR-ESTRCMP-6M,2017-10-25,-0.004514568722178147
EUR-ESTRCMP-6M,2017-10-26,-0.004514897652357725
EUR-ESTRCMP-6M,2017-10-27,-0.004515091521674438
EUR-ESTRCMP-6M,2017-10-30,-0.004514130475835415
EUR-ESTRCMP-6M,2017-10-31,-0.004514209849162644
EUR-ESTRCMP-6M,2017-11-01,-0.004514320096988319
EUR-ESTRCMP-6M,2017-11-02,-0.004514678687442294
EUR-ESTRCMP-6M,2017-11-03,-0.004514871344258912
EUR-ESTRCMP-6M,2017-11-06,-0.004515091839833639
EUR-ESTRCMP-6M,2017-11-07,-0.004515146963720088
EUR-ESTRCMP-6M,2017-11-08,-0.004515091839835185
EUR-ESTRCMP-6M,2017-11-09,-0.004515555824891342
EUR-ESTRCMP-6M,2017-11-10,-0.004515753338772358
EUR-ESTRCMP-6M,2017-11-13,-0.004516028958100602
EUR-ESTRCMP-6M,2017-11-14,-0.004516194329685316
EUR-ESTRCMP-6M,2017-11-15,-0.004515698214962311
EUR-ESTRCMP-6M,2017-11-16,-0.00451544618021317
EUR-ESTRCMP-6M,2017-11-17,-0.0045155879630753544
EUR-ESTRCMP-6M,2017-11-20,-0.004515698210826172
EUR-ESTRCMP-6M,2017-11-21,-0.004515808458569262
EUR-ESTRCMP-6M,2017-11-22,-0.004516028954043516
EUR-ESTRCMP-6M,2017-11-23,-0.004516104023868543
EUR-ESTRCMP-6M,2017-11-24,-0.004516359697200578
EUR-ESTRCMP-6M,2017-11-27,-0.004516525068760559
EUR-ESTRCMP-6M,2017-11-28,-0.004517419710586798
EUR-ESTRCMP-6M,2017-11-29,-0.004517474530852926
EUR-ESTRCMP-6M,2017-11-30,-0.004518296855233384
EUR-ESTRCMP-6M,2017-12-01,-0.004518570956391638
EUR-ESTRCMP-6M,2017-12-04,-0.004518735417063971
EUR-ESTRCMP-6M,2017-12-05,-0.0045188450575042146
EUR-ESTRCMP-6M,2017-12-06,-0.004518954697935235
EUR-ESTRCMP-6M,2017-12-07,-0.004519448092151926
EUR-ESTRCMP-6M,2017-12-08,-0.004519612552748057
EUR-ESTRCMP-6M,2017-12-11,-0.004519777013328595
EUR-ESTRCMP-6M,2017-12-12,-0.004519777013329254
EUR-ESTRCMP-6M,2017-12-13,-0.004519831833518302
EUR-ESTRCMP-6M,2017-12-14,-0.0045201607628229746
EUR-ESTRCMP-6M,2017-12-15,-0.00452027040317911
EUR-ESTRCMP-6M,2017-12-18,-0.00452038004353173
EUR-ESTRCMP-6M,2017-12-19,-0.004520489683872273
EUR-ESTRCMP-6M,2017-12-20,-0.004520708964543916
EUR-ESTRCMP-6M,2017-12-21,-0.004520926076961411
EUR-ESTRCMP-6M,2017-12-22,-0.004520871256803767
EUR-ESTRCMP-6M,2017-12-27,-0.004521035717275821
EUR-ESTRCMP-6M,2017-12-28,-0.004516246183464266
EUR-ESTRCMP-6M,2017-12-29,-0.0045162461834636035
EUR-ESTRCMP-6M,2018-01-02,-0.004516301307320243
EUR-ESTRCMP-6M,2018-01-03,-0.004516356431175337
EUR-ESTRCMP-6M,2018-01-04,-0.004515881486362099
EUR-ESTRCMP-6M,2018-01-05,-0.004515970555836584
EUR-ESTRCMP-6M,2018-01-08,-0.004515915431969566
EUR-ESTRCMP-6M,2018-01-09,-0.004515805184230892
EUR-ESTRCMP-6M,2018-01-10,-0.004515750060361446
EUR-ESTRCMP-6M,2018-01-11,-0.004514949524548663
EUR-ESTRCMP-6M,2018-01-12,-0.004514757813827448
EUR-ESTRCMP-6M,2018-01-15,-0.004514537318211206
EUR-ESTRCMP-6M,2018-01-16,-0.004514371946480754
EUR-ESTRCMP-6M,2018-01-17,-0.00451431682256891
EUR-ESTRCMP-6M,2018-01-18,-0.004513578999286813
EUR-ESTRCMP-6M,2018-01-19,-0.004513545070967279
EUR-ESTRCMP-6M,2018-01-22,-0.004513434823095895
EUR-ESTRCMP-6M,2018-01-23,-0.004513324575224068
EUR-ESTRCMP-6M,2018-01-24,-0.004513214327342746
EUR-ESTRCMP-6M,2018-01-25,-0.0045122632895267705
EUR-ESTRCMP-6M,2018-01-26,-0.004512222075445746
EUR-ESTRCMP-6M,2018-01-29,-0.00451200157956077
EUR-ESTRCMP-6M,2018-01-30,-0.004511891331605916
EUR-ESTRCMP-6M,2018-01-31,-0.004511560587695425
EUR-ESTRCMP-6M,2018-02-01,-0.004510563835721396
EUR-ESTRCMP-6M,2018-02-02,-0.0045105683349076445
EUR-ESTRCMP-6M,2018-02-05,-0.004510513210891133
EUR-ESTRCMP-6M,2018-02-06,-0.004510458086872855
EUR-ESTRCMP-6M,2018-02-07,-0.0045103478388323235
EUR-ESTRCMP-6M,2018-02-08,-0.004510015627049971
EUR-ESTRCMP-6M,2018-02-09,-0.004510017090538377
EUR-ESTRCMP-6M,2018-02-12,-0.004509961966508396
EUR-ESTRCMP-6M,2018-02-13,-0.004509851718441146
EUR-ESTRCMP-6M,2018-02-14,-0.004510292710605699
EUR-ESTRCMP-6M,2018-02-15,-0.004509960802405147
EUR-ESTRCMP-6M,2018-02-16,-0.004509906838267197
EUR-ESTRCMP-6M,2018-02-19,-0.004509906838266977
EUR-ESTRCMP-6M,2018-02-20,-0.0045098517142330204
EUR-ESTRCMP-6M,2018-02-21,-0.004509686342121877
EUR-ESTRCMP-6M,2018-02-22,-0.004508699910740003
EUR-ESTRCMP-6M,2018-02-23,-0.004508694088467387
EUR-ESTRCMP-6M,2018-02-26,-0.004507897093136101
EUR-ESTRCMP-6M,2018-02-27,-0.004507433097457369
EUR-ESTRCMP-6M,2018-02-28,-0.004507475690962149
EUR-ESTRCMP-6M,2018-03-01,-0.004507300624692333
EUR-ESTRCMP-6M,2018-03-02,-0.004507137954769367
EUR-ESTRCMP-6M,2018-03-05,-0.00450713795477067
EUR-ESTRCMP-6M,2018-03-06,-0.004506682140537495
EUR-ESTRCMP-6M,2018-03-07,-0.004506612806266993
EUR-ESTRCMP-6M,2018-03-08,-0.004506270369456862
EUR-ESTRCMP-6M,2018-03-09,-0.004505294349440315
EUR-ESTRCMP-6M,2018-03-12,-0.00450496900926508
EUR-ESTRCMP-6M,2018-03-13,-0.004504482931381851
EUR-ESTRCMP-6M,2018-03-14,-0.004504347752057935
EUR-ESTRCMP-6M,2018-03-15,-0.004503667627597869
EUR-ESTRCMP-6M,2018-03-16,-0.00450334228714112
EUR-ESTRCMP-6M,2018-03-19,-0.0045030711700549475
EUR-ESTRCMP-6M,2018-03-20,-0.00450287374888578
EUR-ESTRCMP-6M,2018-03-21,-0.0045029455694844235
EUR-ESTRCMP-6M,2018-03-22,-0.004502691601991663
EUR-ESTRCMP-6M,2018-03-23,-0.004502637378558093
EUR-ESTRCMP-6M,2018-03-26,-0.004502474708262382
EUR-ESTRCMP-6M,2018-03-27,-0.004502544513064509
EUR-ESTRCMP-6M,2018-03-28,-0.004500852138701019
EUR-ESTRCMP-6M,2018-03-29,-0.0045006885772928855
EUR-ESTRCMP-6M,2018-04-03,-0.004500415974906101
EUR-ESTRCMP-6M,2018-04-04,-0.004499653621707132
EUR-ESTRCMP-6M,2018-04-05,-0.004499161978955962
EUR-ESTRCMP-6M,2018-04-06,-0.004498834855848781
EUR-ESTRCMP-6M,2018-04-09,-0.004498562253212579
EUR-ESTRCMP-6M,2018-04-10,-0.00449834417107968
EUR-ESTRCMP-6M,2018-04-11,-0.004497658196111995
EUR-ESTRCMP-6M,2018-04-12,-0.004497526346560099
EUR-ESTRCMP-6M,2018-04-13,-0.004497308264309044
EUR-ESTRCMP-6M,2018-04-16,-0.004497199223175107
EUR-ESTRCMP-6M,2018-04-17,-0.004497144702607156
EUR-ESTRCMP-6M,2018-04-18,-0.004496633517648186
EUR-ESTRCMP-6M,2018-04-19,-0.004496326877533046
EUR-ESTRCMP-6M,2018-04-20,-0.00449621783634975
EUR-ESTRCMP-6M,2018-04-23,-0.004495999753957387
EUR-ESTRCMP-6M,2018-04-24,-0.004495781671538378
EUR-ESTRCMP-6M,2018-04-25,-0.004495393115176207
EUR-ESTRCMP-6M,2018-04-26,-0.004495314908256899
EUR-ESTRCMP-6M,2018-04-27,-0.004495206155975588
EUR-ESTRCMP-6M,2018-04-30,-0.004494878934108052
EUR-ESTRCMP-6M,2018-05-02,-0.004494745649391437
EUR-ESTRCMP-6M,2018-05-03,-0.004494718139111277
EUR-ESTRCMP-6M,2018-05-04,-0.00449444702083649
EUR-ESTRCMP-6M,2018-05-07,-0.0044943385735194945
EUR-ESTRCMP-6M,2018-05-08,-0.004494235258930377
EUR-ESTRCMP-6M,2018-05-09,-0.004494152416641162
EUR-ESTRCMP-6M,2018-05-10,-0.004493958999716236
EUR-ESTRCMP-6M,2018-05-11,-0.004493742105017295
EUR-ESTRCMP-6M,2018-05-14,-0.004492820302445196
EUR-ESTRCMP-6M,2018-05-15,-0.004493108825956813
EUR-ESTRCMP-6M,2018-05-16,-0.004493073810544832
EUR-ESTRCMP-6M,2018-05-17,-0.004492928745729114
EUR-ESTRCMP-6M,2018-05-18,-0.004492711850915483
EUR-ESTRCMP-6M,2018-05-21,-0.0044924407323691734
EUR-ESTRCMP-6M,2018-05-22,-0.004491875113575097
EUR-ESTRCMP-6M,2018-05-23,-0.004491671624023128
EUR-ESTRCMP-6M,2018-05-24,-0.004491464697152178
EUR-ESTRCMP-6M,2018-05-25,-0.004491193578424709
EUR-ESTRCMP-6M,2018-05-28,-0.004490542893262653
EUR-ESTRCMP-6M,2018-05-29,-0.004490111180803489
EUR-ESTRCMP-6M,2018-05-30,-0.004489568350270344
EUR-ESTRCMP-6M,2018-05-31,-0.00448869361566936
EUR-ESTRCMP-6M,2018-06-01,-0.004488257449174089
EUR-ESTRCMP-6M,2018-06-04,-0.004488039365890853
EUR-ESTRCMP-6M,2018-06-05,-0.004487875803412756
EUR-ESTRCMP-6M,2018-06-06,-0.004487680774273649
EUR-ESTRCMP-6M,2018-06-07,-0.004487330582778651
EUR-ESTRCMP-6M,2018-06-08,-0.004487221541087565
EUR-ESTRCMP-6M,2018-06-11,-0.004487112499392548
EUR-ESTRCMP-6M,2018-06-12,-0.004487112499389708
EUR-ESTRCMP-6M,2018-06-13,-0.004486817876769495
EUR-ESTRCMP-6M,2018-06-14,-0.0044867308452665395
EUR-ESTRCMP-6M,2018-06-15,-0.004486567282685574
EUR-ESTRCMP-6M,2018-06-18,-0.004486458240954083
EUR-ESTRCMP-6M,2018-06-19,-0.004486403720088883
EUR-ESTRCMP-6M,2018-06-20,-0.004486170711492884
EUR-ESTRCMP-6M,2018-06-21,-0.0044858471227018784
EUR-ESTRCMP-6M,2018-06-22,-0.004485609382103705
EUR-ESTRCMP-6M,2018-06-25,-0.004485477772894992
EUR-ESTRCMP-6M,2018-06-26,-0.004485477772894992
EUR-ESTRCMP-6M,2018-06-27,-0.004485146933007545
EUR-ESTRCMP-6M,2018-06-28,-0.00448631460103348
EUR-ESTRCMP-6M,2018-06-29,-0.004486206153265758
EUR-ESTRCMP-6M,2018-07-02,-0.004486151929378638
EUR-ESTRCMP-6M,2018-07-03,-0.004485975926970728
EUR-ESTRCMP-6M,2018-07-04,-0.00448595619562252
EUR-ESTRCMP-6M,2018-07-05,-0.004485772353987085
EUR-ESTRCMP-6M,2018-07-06,-0.004485663906187215
EUR-ESTRCMP-6M,2018-07-09,-0.004485609682283804
EUR-ESTRCMP-6M,2018-07-10,-0.004485493163357342
EUR-ESTRCMP-6M,2018-07-11,-0.004485470816409373
EUR-ESTRCMP-6M,2018-07-12,-0.004485447010571182
EUR-ESTRCMP-6M,2018-07-13,-0.004485338562755671
EUR-ESTRCMP-6M,2018-07-16,-0.004485175891016332
EUR-ESTRCMP-6M,2018-07-17,-0.004484849485084508
EUR-ESTRCMP-6M,2018-07-18,-0.004484769720552976
EUR-ESTRCMP-6M,2018-07-19,-0.004484470967805875
EUR-ESTRCMP-6M,2018-07-20,-0.00448430829599442
EUR-ESTRCMP-6M,2018-07-23,-0.004484254072057123
EUR-ESTRCMP-6M,2018-07-24,-0.0044839912403346165
EUR-ESTRCMP-6M,2018-07-25,-0.004483960756006815
EUR-ESTRCMP-6M,2018-07-26,-0.004484145624173407
EUR-ESTRCMP-6M,2018-07-27,-0.004484199848114178
EUR-ESTRCMP-6M,2018-07-30,-0.004484145624171886
EUR-ESTRCMP-6M,2018-07-31,-0.004484259446113278
EUR-ESTRCMP-6M,2018-08-01,-0.004484284345083214
EUR-ESTRCMP-6M,2018-08-02,-0.00448447097187045
EUR-ESTRCMP-6M,2018-08-03,-0.0044845251958044886
EUR-ESTRCMP-6M,2018-08-06,-0.004484416747932937
EUR-ESTRCMP-6M,2018-08-07,-0.004484313085663284
EUR-ESTRCMP-6M,2018-08-08,-0.004484338275248629
EUR-ESTRCMP-6M,2018-08-09,-0.004484199848115699
EUR-ESTRCMP-6M,2018-08-10,-0.004484145624172538
EUR-ESTRCMP-6M,2018-08-13,-0.004484199848115047
EUR-ESTRCMP-6M,2018-08-14,-0.004484152162998198
EUR-ESTRCMP-6M,2018-08-15,-0.004484176480714102
EUR-ESTRCMP-6M,2018-08-16,-0.004484091396168928
EUR-ESTRCMP-6M,2018-08-17,-0.004483061141170441
EUR-ESTRCMP-6M,2018-08-20,-0.004483006917198173
EUR-ESTRCMP-6M,2018-08-21,-0.004482811165969294
EUR-ESTRCMP-6M,2018-08-22,-0.004482828218235574
EUR-ESTRCMP-6M,2018-08-23,-0.004483169589120844
EUR-ESTRCMP-6M,2018-08-24,-0.004483061141182171
EUR-ESTRCMP-6M,2018-08-27,-0.00448307913787848
EUR-ESTRCMP-6M,2018-08-28,-0.004483151846552949
EUR-ESTRCMP-6M,2018-08-29,-0.004483225051316723
EUR-ESTRCMP-6M,2018-08-30,-0.004483206667757667
EUR-ESTRCMP-6M,2018-08-31,-0.004483169926540157
EUR-ESTRCMP-6M,2018-09-03,-0.004483114801764473
EUR-ESTRCMP-6M,2018-09-04,-0.004482949427428148
EUR-ESTRCMP-6M,2018-09-05,-0.004482728928284122
EUR-ESTRCMP-6M,2018-09-06,-0.004482603630297041
EUR-ESTRCMP-6M,2018-09-07,-0.004482618674591979
EUR-ESTRCMP-6M,2018-09-10,-0.00448267379938047
EUR-ESTRCMP-6M,2018-09-11,-0.00448355579563926
EUR-ESTRCMP-6M,2018-09-12,-0.004483721169924355
EUR-ESTRCMP-6M,2018-09-13,-0.004483645229002789
EUR-ESTRCMP-6M,2018-09-14,-0.004483666041049409
EUR-ESTRCMP-6M,2018-09-17,-0.004483776290570083
EUR-ESTRCMP-6M,2018-09-18,-0.004483996789596634
EUR-ESTRCMP-6M,2018-09-19,-0.0044841621638505936
EUR-ESTRCMP-6M,2018-09-20,-0.0044842482620581475
EUR-ESTRCMP-6M,2018-09-21,-0.004484162163850372
EUR-ESTRCMP-6M,2018-09-24,-0.004484162163849931
EUR-ESTRCMP-6M,2018-09-25,-0.004484051914351561
EUR-ESTRCMP-6M,2018-09-26,-0.004484138619699439
EUR-ESTRCMP-6M,2018-09-27,-0.004484796490534829
EUR-ESTRCMP-6M,2018-09-28,-0.004484851311695188
EUR-ESTRCMP-6M,2018-10-01,-0.004484796490534829
EUR-ESTRCMP-6M,2018-10-02,-0.00448496095401854
EUR-ESTRCMP-6M,2018-10-03,-0.0044850705963320105
EUR-ESTRCMP-6M,2018-10-04,-0.004485728466472572
EUR-ESTRCMP-6M,2018-10-05,-0.004485892929872613
EUR-ESTRCMP-6M,2018-10-08,-0.004486167035511459
EUR-ESTRCMP-6M,2018-10-09,-0.004486386319997413
EUR-ESTRCMP-6M,2018-10-10,-0.00448666042557477
EUR-ESTRCMP-6M,2018-10-11,-0.004487318295185206
EUR-ESTRCMP-6M,2018-10-12,-0.004487373116277047
EUR-ESTRCMP-6M,2018-10-15,-0.004487427937364937
EUR-ESTRCMP-6M,2018-10-16,-0.004487373116278585
EUR-ESTRCMP-6M,2018-10-17,-0.004487211754342778
EUR-ESTRCMP-6M,2018-10-18,-0.004487497513064202
EUR-ESTRCMP-6M,2018-10-19,-0.0044875397327286725
EUR-ESTRCMP-6M,2018-10-22,-0.004487594553810632
EUR-ESTRCMP-6M,2018-10-23,-0.0044876493748930305
EUR-ESTRCMP-6M,2018-10-24,-0.004487759017053217
EUR-ESTRCMP-6M,2018-10-25,-0.004487923484378031
EUR-ESTRCMP-6M,2018-10-26,-0.004487868663303757
EUR-ESTRCMP-6M,2018-10-29,-0.004487912862208898
EUR-ESTRCMP-6M,2018-10-30,-0.004487759326788312
EUR-ESTRCMP-6M,2018-10-31,-0.004487802920254794
EUR-ESTRCMP-6M,2018-11-01,-0.004488691305592332
EUR-ESTRCMP-6M,2018-11-02,-0.004488740059801089
EUR-ESTRCMP-6M,2018-11-05,-0.004489015682904436
EUR-ESTRCMP-6M,2018-11-06,-0.0044891259321236925
EUR-ESTRCMP-6M,2018-11-07,-0.004489236181337208
EUR-ESTRCMP-6M,2018-11-08,-0.004489458804322836
EUR-ESTRCMP-6M,2018-11-09,-0.00448945668388205
EUR-ESTRCMP-6M,2018-11-12,-0.004489401559281475
EUR-ESTRCMP-6M,2018-11-13,-0.004489511808479754
EUR-ESTRCMP-6M,2018-11-14,-0.004490283552547742
EUR-ESTRCMP-6M,2018-11-15,-0.0044902811194763885
EUR-ESTRCMP-6M,2018-11-16,-0.0044903386771235855
EUR-ESTRCMP-6M,2018-11-19,-0.004490393801698987
EUR-ESTRCMP-6M,2018-11-20,-0.004490393801696116
EUR-ESTRCMP-6M,2018-11-21,-0.004489456684005708
EUR-ESTRCMP-6M,2018-11-22,-0.00448995220599664
EUR-ESTRCMP-6M,2018-11-23,-0.004490063066899881
EUR-ESTRCMP-6M,2018-11-26,-0.004490173316059959
