Reference, Date, Value
USD-LIBOR-6M,2011-04-04,0.0045875
USD-LIBOR-6M,2011-04-01,0.004595
USD-LIBOR-6M,2011-03-31,0.004595
USD-LIBOR-6M,2011-03-30,0.004605
USD-LIBOR-6M,2011-03-29,0.004605
USD-LIBOR-6M,2011-03-28,0.004605
USD-LIBOR-6M,2011-03-25,0.0046
USD-LIBOR-6M,2011-03-24,0.0046
USD-LIBOR-6M,2011-03-23,0.0046
USD-LIBOR-6M,2011-03-22,0.0046
USD-LIBOR-6M,2011-03-21,0.0046
USD-LIBOR-6M,2011-03-18,0.0046
USD-LIBOR-6M,2011-03-17,0.0046
USD-LIBOR-6M,2011-03-16,0.0046
USD-LIBOR-6M,2011-03-15,0.0046
USD-LIBOR-6M,2011-03-14,0.00461
USD-LIBOR-6M,2011-03-11,0.00461
USD-LIBOR-6M,2011-03-10,0.004615
USD-LIBOR-6M,2011-03-09,0.004615
USD-LIBOR-6M,2011-03-08,0.004615
USD-LIBOR-6M,2011-03-07,0.004625
USD-LIBOR-6M,2011-03-04,0.004625
USD-LIBOR-6M,2011-03-03,0.004615
USD-LIBOR-6M,2011-03-02,0.004615
USD-LIBOR-6M,2011-03-01,0.004625
USD-LIBOR-6M,2011-02-28,0.00464
USD-LIBOR-6M,2011-02-25,0.00464
USD-LIBOR-6M,2011-02-24,0.00464
USD-LIBOR-6M,2011-02-23,0.00465
USD-LIBOR-6M,2011-02-22,0.00465
USD-LIBOR-6M,2011-02-21,0.00465
USD-LIBOR-6M,2011-02-18,0.004655
USD-LIBOR-6M,2011-02-17,0.004655
USD-LIBOR-6M,2011-02-16,0.004652
USD-LIBOR-6M,2011-02-15,0.004657
USD-LIBOR-6M,2011-02-14,0.004657
USD-LIBOR-6M,2011-02-11,0.004652
USD-LIBOR-6M,2011-02-10,0.004647
USD-LIBOR-6M,2011-02-09,0.004652
USD-LIBOR-6M,2011-02-08,0.0046435
USD-LIBOR-6M,2011-02-07,0.0046285
USD-LIBOR-6M,2011-02-04,0.0046125
USD-LIBOR-6M,2011-02-03,0.0046125
USD-LIBOR-6M,2011-02-02,0.0046075
USD-LIBOR-6M,2011-02-01,0.0046075
USD-LIBOR-6M,2011-01-31,0.0045381
USD-LIBOR-6M,2011-01-28,0.0045381
USD-LIBOR-6M,2011-01-27,0.0045469
USD-LIBOR-6M,2011-01-26,0.0045469
USD-LIBOR-6M,2011-01-25,0.0045469
USD-LIBOR-6M,2011-01-24,0.0045469
USD-LIBOR-6M,2011-01-21,0.0045469
USD-LIBOR-6M,2011-01-20,0.0045469
USD-LIBOR-6M,2011-01-19,0.0045469
USD-LIBOR-6M,2011-01-18,0.0045469
USD-LIBOR-6M,2011-01-17,0.0045469
USD-LIBOR-6M,2011-01-14,0.0045594
USD-LIBOR-6M,2011-01-13,0.0045656
USD-LIBOR-6M,2011-01-12,0.0045681
USD-LIBOR-6M,2011-01-11,0.0045694
USD-LIBOR-6M,2011-01-10,0.0045706
USD-LIBOR-6M,2011-01-07,0.0045731
USD-LIBOR-6M,2011-01-06,0.0045719
USD-LIBOR-6M,2011-01-05,0.0045456
USD-LIBOR-6M,2011-01-04,0.0045581
USD-LIBOR-6M,2010-12-31,0.0045594
USD-LIBOR-6M,2010-12-30,0.0045656
USD-LIBOR-6M,2010-12-29,0.0045688
USD-LIBOR-6M,2010-12-24,0.0045719
USD-LIBOR-6M,2010-12-23,0.0045719
USD-LIBOR-6M,2010-12-22,0.0045719
USD-LIBOR-6M,2010-12-21,0.0045719
USD-LIBOR-6M,2010-12-20,0.0045719
USD-LIBOR-6M,2010-12-17,0.0045719
USD-LIBOR-6M,2010-12-16,0.0045969
USD-LIBOR-6M,2010-12-15,0.0045781
USD-LIBOR-6M,2010-12-14,0.0045619
USD-LIBOR-6M,2010-12-13,0.0045631
USD-LIBOR-6M,2010-12-10,0.0045719
USD-LIBOR-6M,2010-12-09,0.0045719
USD-LIBOR-6M,2010-12-08,0.0045844
USD-LIBOR-6M,2010-12-07,0.0045719
USD-LIBOR-6M,2010-12-06,0.0045969
USD-LIBOR-6M,2010-12-03,0.0046219
USD-LIBOR-6M,2010-12-02,0.0046531
USD-LIBOR-6M,2010-12-01,0.0046656
USD-LIBOR-6M,2010-11-30,0.00461
USD-LIBOR-6M,2010-11-29,0.0045906
USD-LIBOR-6M,2010-11-26,0.0045875
USD-LIBOR-6M,2010-11-25,0.0045625
USD-LIBOR-6M,2010-11-24,0.0044688
USD-LIBOR-6M,2010-11-23,0.0044219
USD-LIBOR-6M,2010-11-22,0.0044219
USD-LIBOR-6M,2010-11-19,0.0044219
USD-LIBOR-6M,2010-11-18,0.0044219
USD-LIBOR-6M,2010-11-17,0.0044219
USD-LIBOR-6M,2010-11-16,0.0044219
USD-LIBOR-6M,2010-11-15,0.004425
USD-LIBOR-6M,2010-11-12,0.0044281
USD-LIBOR-6M,2010-11-11,0.0044281
USD-LIBOR-6M,2010-11-10,0.0044281
USD-LIBOR-6M,2010-11-09,0.0044281
USD-LIBOR-6M,2010-11-08,0.004425
USD-LIBOR-6M,2010-11-05,0.0044188
USD-LIBOR-6M,2010-11-04,0.004425
USD-LIBOR-6M,2010-11-03,0.0044438
USD-LIBOR-6M,2010-11-02,0.0044563
USD-LIBOR-6M,2010-11-01,0.0044563
USD-LIBOR-6M,2010-10-29,0.0044844
USD-LIBOR-6M,2010-10-28,0.0044981
USD-LIBOR-6M,2010-10-27,0.0045031
USD-LIBOR-6M,2010-10-26,0.0045125
USD-LIBOR-6M,2010-10-25,0.004525
USD-LIBOR-6M,2010-10-22,0.004525
USD-LIBOR-6M,2010-10-21,0.004525
USD-LIBOR-6M,2010-10-20,0.0045375
USD-LIBOR-6M,2010-10-19,0.004525
USD-LIBOR-6M,2010-10-18,0.004525
USD-LIBOR-6M,2010-10-15,0.004525
USD-LIBOR-6M,2010-10-14,0.0045375
USD-LIBOR-6M,2010-10-13,0.00455
USD-LIBOR-6M,2010-10-12,0.00455
USD-LIBOR-6M,2010-10-11,0.0045656
USD-LIBOR-6M,2010-10-08,0.004575
USD-LIBOR-6M,2010-10-07,0.0045875
USD-LIBOR-6M,2010-10-06,0.0046156
USD-LIBOR-6M,2010-10-05,0.0046188
USD-LIBOR-6M,2010-10-04,0.0046313
USD-LIBOR-6M,2010-10-01,0.0046313
USD-LIBOR-6M,2010-09-30,0.004625
USD-LIBOR-6M,2010-09-29,0.004625
USD-LIBOR-6M,2010-09-28,0.004625
USD-LIBOR-6M,2010-09-27,0.004625
USD-LIBOR-6M,2010-09-24,0.0046406
USD-LIBOR-6M,2010-09-23,0.0046281
USD-LIBOR-6M,2010-09-22,0.0046406
USD-LIBOR-6M,2010-09-21,0.0047313
USD-LIBOR-6M,2010-09-20,0.0047313
USD-LIBOR-6M,2010-09-17,0.0047313
USD-LIBOR-6M,2010-09-16,0.0047438
USD-LIBOR-6M,2010-09-15,0.0047453
USD-LIBOR-6M,2010-09-14,0.0048188
USD-LIBOR-6M,2010-09-13,0.0048719
USD-LIBOR-6M,2010-09-10,0.0048969
USD-LIBOR-6M,2010-09-09,0.0049
USD-LIBOR-6M,2010-09-08,0.0048953
USD-LIBOR-6M,2010-09-07,0.0048875
USD-LIBOR-6M,2010-09-06,0.0048922
USD-LIBOR-6M,2010-09-03,0.0049363
USD-LIBOR-6M,2010-09-02,0.0049563
USD-LIBOR-6M,2010-09-01,0.0049625
USD-LIBOR-6M,2010-08-31,0.0049669
USD-LIBOR-6M,2010-08-27,0.0050319
USD-LIBOR-6M,2010-08-26,0.0050725
USD-LIBOR-6M,2010-08-25,0.0051125
USD-LIBOR-6M,2010-08-24,0.0051831
USD-LIBOR-6M,2010-08-23,0.0053375
USD-LIBOR-6M,2010-08-20,0.0054563
USD-LIBOR-6M,2010-08-19,0.0055594
USD-LIBOR-6M,2010-08-18,0.0056844
USD-LIBOR-6M,2010-08-17,0.005765
USD-LIBOR-6M,2010-08-16,0.0058731
USD-LIBOR-6M,2010-08-13,0.0059188
USD-LIBOR-6M,2010-08-12,0.0059406
USD-LIBOR-6M,2010-08-11,0.006025
USD-LIBOR-6M,2010-08-10,0.0062031
USD-LIBOR-6M,2010-08-09,0.006275
USD-LIBOR-6M,2010-08-06,0.0063375
USD-LIBOR-6M,2010-08-05,0.0063894
USD-LIBOR-6M,2010-08-04,0.0063831
USD-LIBOR-6M,2010-08-03,0.0064956
USD-LIBOR-6M,2010-08-02,0.0065994
USD-LIBOR-6M,2010-07-30,0.0066781
USD-LIBOR-6M,2010-07-29,0.0067769
USD-LIBOR-6M,2010-07-28,0.0068794
USD-LIBOR-6M,2010-07-27,0.0069431
USD-LIBOR-6M,2010-07-26,0.0069769
USD-LIBOR-6M,2010-07-23,0.00697
USD-LIBOR-6M,2010-07-22,0.0070075
USD-LIBOR-6M,2010-07-21,0.0070263
USD-LIBOR-6M,2010-07-20,0.0071088
USD-LIBOR-6M,2010-07-19,0.0071813
USD-LIBOR-6M,2010-07-16,0.0072656
USD-LIBOR-6M,2010-07-15,0.0072988
USD-LIBOR-6M,2010-07-14,0.0073131
USD-LIBOR-6M,2010-07-13,0.0073313
USD-LIBOR-6M,2010-07-12,0.0073163
USD-LIBOR-6M,2010-07-09,0.0073319
USD-LIBOR-6M,2010-07-08,0.0073719
USD-LIBOR-6M,2010-07-07,0.0074244
USD-LIBOR-6M,2010-07-06,0.0074244
USD-LIBOR-6M,2010-07-05,0.0074344
USD-LIBOR-6M,2010-07-02,0.0075006
USD-LIBOR-6M,2010-07-01,0.00751
USD-LIBOR-6M,2010-06-30,0.007525
USD-LIBOR-6M,2010-06-29,0.0075069
USD-LIBOR-6M,2010-06-28,0.0074719
USD-LIBOR-6M,2010-06-25,0.0075319
USD-LIBOR-6M,2010-06-24,0.0075194
USD-LIBOR-6M,2010-06-23,0.0074869
USD-LIBOR-6M,2010-06-22,0.00747
USD-LIBOR-6M,2010-06-21,0.0074956
USD-LIBOR-6M,2010-06-18,0.0075063
USD-LIBOR-6M,2010-06-17,0.0075475
USD-LIBOR-6M,2010-06-16,0.0075456
USD-LIBOR-6M,2010-06-15,0.0075481
USD-LIBOR-6M,2010-06-14,0.0075031
USD-LIBOR-6M,2010-06-11,0.0074613
USD-LIBOR-6M,2010-06-10,0.0074938
USD-LIBOR-6M,2010-06-09,0.0075081
USD-LIBOR-6M,2010-06-08,0.0075363
USD-LIBOR-6M,2010-06-07,0.0075731
USD-LIBOR-6M,2010-06-04,0.0074919
USD-LIBOR-6M,2010-06-03,0.00753
USD-LIBOR-6M,2010-06-02,0.0075363
USD-LIBOR-6M,2010-06-01,0.0076113
USD-LIBOR-6M,2010-05-28,0.0075188
USD-LIBOR-6M,2010-05-27,0.007585
USD-LIBOR-6M,2010-05-26,0.0075788
USD-LIBOR-6M,2010-05-25,0.0075913
USD-LIBOR-6M,2010-05-24,0.0071625
USD-LIBOR-6M,2010-05-21,0.0069563
USD-LIBOR-6M,2010-05-20,0.0067875
USD-LIBOR-6M,2010-05-19,0.0067338
USD-LIBOR-6M,2010-05-18,0.00655
USD-LIBOR-6M,2010-05-17,0.0065475
USD-LIBOR-6M,2010-05-14,0.00635
USD-LIBOR-6M,2010-05-13,0.0062263
USD-LIBOR-6M,2010-05-12,0.0062231
USD-LIBOR-6M,2010-05-11,0.006185
USD-LIBOR-6M,2010-05-10,0.006225
USD-LIBOR-6M,2010-05-07,0.0063688
USD-LIBOR-6M,2010-05-06,0.0056563
USD-LIBOR-6M,2010-05-05,0.0055531
USD-LIBOR-6M,2010-05-04,0.0054578
USD-LIBOR-6M,2010-04-30,0.0053063
USD-LIBOR-6M,2010-04-29,0.0052719
USD-LIBOR-6M,2010-04-28,0.005225
USD-LIBOR-6M,2010-04-27,0.0050563
USD-LIBOR-6M,2010-04-26,0.0050031
USD-LIBOR-6M,2010-04-23,0.0049281
USD-LIBOR-6M,2010-04-22,0.0048219
USD-LIBOR-6M,2010-04-21,0.004725
USD-LIBOR-6M,2010-04-20,0.00465
USD-LIBOR-6M,2010-04-19,0.0046063
USD-LIBOR-6M,2010-04-16,0.0046438
USD-LIBOR-6M,2010-04-15,0.00465
USD-LIBOR-6M,2010-04-14,0.004625
USD-LIBOR-6M,2010-04-13,0.0045563
USD-LIBOR-6M,2010-04-12,0.0045563
USD-LIBOR-6M,2010-04-09,0.0045375
USD-LIBOR-6M,2010-04-08,0.004525
USD-LIBOR-6M,2010-04-07,0.004525
USD-LIBOR-6M,2010-04-06,0.0045438
USD-LIBOR-6M,2010-04-01,0.0044156
USD-LIBOR-6M,2010-03-31,0.0044438
USD-LIBOR-6M,2010-03-30,0.0044188
USD-LIBOR-6M,2010-03-29,0.004425
USD-LIBOR-6M,2010-03-26,0.0043938
USD-LIBOR-6M,2010-03-25,0.0043688
USD-LIBOR-6M,2010-03-24,0.0043531
USD-LIBOR-6M,2010-03-23,0.0043375
USD-LIBOR-6M,2010-03-22,0.0043656
USD-LIBOR-6M,2010-03-19,0.0042325
USD-LIBOR-6M,2010-03-18,0.0040766
USD-LIBOR-6M,2010-03-17,0.0040188
USD-LIBOR-6M,2010-03-16,0.0040125
USD-LIBOR-6M,2010-03-15,0.0040063
USD-LIBOR-6M,2010-03-12,0.0039781
USD-LIBOR-6M,2010-03-11,0.0039344
USD-LIBOR-6M,2010-03-10,0.0039438
USD-LIBOR-6M,2010-03-09,0.0039438
USD-LIBOR-6M,2010-03-08,0.0039531
USD-LIBOR-6M,2010-03-05,0.0039
USD-LIBOR-6M,2010-03-04,0.0038319
USD-LIBOR-6M,2010-03-03,0.0038319
USD-LIBOR-6M,2010-03-02,0.0038319
USD-LIBOR-6M,2010-03-01,0.0038375
USD-LIBOR-6M,2010-02-26,0.0038688
USD-LIBOR-6M,2010-02-25,0.0038688
USD-LIBOR-6M,2010-02-24,0.0039125
USD-LIBOR-6M,2010-02-23,0.0039375
USD-LIBOR-6M,2010-02-22,0.0039313
USD-LIBOR-6M,2010-02-19,0.0039531
USD-LIBOR-6M,2010-02-18,0.0038438
USD-LIBOR-6M,2010-02-17,0.00385
USD-LIBOR-6M,2010-02-16,0.0038813
USD-LIBOR-6M,2010-02-15,0.0038813
USD-LIBOR-6M,2010-02-12,0.0038813
USD-LIBOR-6M,2010-02-11,0.0039
USD-LIBOR-6M,2010-02-10,0.0038875
USD-LIBOR-6M,2010-02-09,0.0038875
USD-LIBOR-6M,2010-02-08,0.0038625
USD-LIBOR-6M,2010-02-05,0.00385
USD-LIBOR-6M,2010-02-04,0.00385
USD-LIBOR-6M,2010-02-03,0.0038375
USD-LIBOR-6M,2010-02-02,0.0038375
USD-LIBOR-6M,2010-02-01,0.0038375
USD-LIBOR-6M,2010-01-29,0.0038438
USD-LIBOR-6M,2010-01-28,0.0038563
USD-LIBOR-6M,2010-01-27,0.0038344
USD-LIBOR-6M,2010-01-26,0.003825
USD-LIBOR-6M,2010-01-25,0.0038563
USD-LIBOR-6M,2010-01-22,0.0038469
USD-LIBOR-6M,2010-01-21,0.0039031
USD-LIBOR-6M,2010-01-20,0.0039
USD-LIBOR-6M,2010-01-19,0.0039063
USD-LIBOR-6M,2010-01-18,0.0039
USD-LIBOR-6M,2010-01-15,0.003925
USD-LIBOR-6M,2010-01-14,0.0039875
USD-LIBOR-6M,2010-01-13,0.004
USD-LIBOR-6M,2010-01-12,0.004
USD-LIBOR-6M,2010-01-11,0.0040375
USD-LIBOR-6M,2010-01-08,0.0042
USD-LIBOR-6M,2010-01-07,0.004175
USD-LIBOR-6M,2010-01-06,0.0042563
USD-LIBOR-6M,2010-01-05,0.004275
USD-LIBOR-6M,2010-01-04,0.0043438
USD-LIBOR-6M,2009-12-31,0.0042969
USD-LIBOR-6M,2009-12-30,0.0043
USD-LIBOR-6M,2009-12-29,0.0043438
USD-LIBOR-6M,2009-12-24,0.0043125
USD-LIBOR-6M,2009-12-23,0.0043063
USD-LIBOR-6M,2009-12-22,0.0043125
USD-LIBOR-6M,2009-12-21,0.0043063
USD-LIBOR-6M,2009-12-18,0.0043538
USD-LIBOR-6M,2009-12-17,0.0044388
USD-LIBOR-6M,2009-12-16,0.0045125
USD-LIBOR-6M,2009-12-15,0.004525
USD-LIBOR-6M,2009-12-14,0.0045313
USD-LIBOR-6M,2009-12-11,0.0045575
USD-LIBOR-6M,2009-12-10,0.0045756
USD-LIBOR-6M,2009-12-09,0.0046188
USD-LIBOR-6M,2009-12-08,0.0046813
USD-LIBOR-6M,2009-12-07,0.0048438
USD-LIBOR-6M,2009-12-04,0.0048375
USD-LIBOR-6M,2009-12-03,0.00485
USD-LIBOR-6M,2009-12-02,0.0047813
USD-LIBOR-6M,2009-12-01,0.0048188
USD-LIBOR-6M,2009-11-30,0.0048813
USD-LIBOR-6M,2009-11-27,0.0048438
USD-LIBOR-6M,2009-11-26,0.0047625
USD-LIBOR-6M,2009-11-25,0.0047813
USD-LIBOR-6M,2009-11-24,0.004825
USD-LIBOR-6M,2009-11-23,0.0048563
USD-LIBOR-6M,2009-11-20,0.0048938
USD-LIBOR-6M,2009-11-19,0.004925
USD-LIBOR-6M,2009-11-18,0.0050188
USD-LIBOR-6M,2009-11-17,0.0050625
USD-LIBOR-6M,2009-11-16,0.0051781
USD-LIBOR-6M,2009-11-13,0.0052063
USD-LIBOR-6M,2009-11-12,0.0052438
USD-LIBOR-6M,2009-11-11,0.0053125
USD-LIBOR-6M,2009-11-10,0.0053625
USD-LIBOR-6M,2009-11-09,0.0054063
USD-LIBOR-6M,2009-11-06,0.0055
USD-LIBOR-6M,2009-11-05,0.00554
USD-LIBOR-6M,2009-11-04,0.0056344
USD-LIBOR-6M,2009-11-03,0.0056219
USD-LIBOR-6M,2009-11-02,0.0056688
USD-LIBOR-6M,2009-10-30,0.0056438
USD-LIBOR-6M,2009-10-29,0.0056438
USD-LIBOR-6M,2009-10-28,0.0057
USD-LIBOR-6M,2009-10-27,0.0057688
USD-LIBOR-6M,2009-10-26,0.0058063
USD-LIBOR-6M,2009-10-23,0.0058063
USD-LIBOR-6M,2009-10-22,0.0058188
USD-LIBOR-6M,2009-10-21,0.00585
USD-LIBOR-6M,2009-10-20,0.0058563
USD-LIBOR-6M,2009-10-19,0.005925
USD-LIBOR-6M,2009-10-16,0.0059125
USD-LIBOR-6M,2009-10-15,0.0059
USD-LIBOR-6M,2009-10-14,0.0059313
USD-LIBOR-6M,2009-10-13,0.0059563
USD-LIBOR-6M,2009-10-12,0.0060125
USD-LIBOR-6M,2009-10-09,0.0059688
USD-LIBOR-6M,2009-10-08,0.005975
USD-LIBOR-6M,2009-10-07,0.006
USD-LIBOR-6M,2009-10-06,0.006
USD-LIBOR-6M,2009-10-05,0.0060188
USD-LIBOR-6M,2009-10-02,0.0060313
USD-LIBOR-6M,2009-10-01,0.0062
USD-LIBOR-6M,2009-09-30,0.0062875
USD-LIBOR-6M,2009-09-29,0.0063125
USD-LIBOR-6M,2009-09-28,0.0063875
USD-LIBOR-6M,2009-09-25,0.0063625
USD-LIBOR-6M,2009-09-24,0.0063938
USD-LIBOR-6M,2009-09-23,0.0066063
USD-LIBOR-6M,2009-09-22,0.0066813
USD-LIBOR-6M,2009-09-21,0.0067625
USD-LIBOR-6M,2009-09-18,0.0067563
USD-LIBOR-6M,2009-09-17,0.0067938
USD-LIBOR-6M,2009-09-16,0.0067625
USD-LIBOR-6M,2009-09-15,0.00675
USD-LIBOR-6M,2009-09-14,0.0067625
USD-LIBOR-6M,2009-09-11,0.006775
USD-LIBOR-6M,2009-09-10,0.006825
USD-LIBOR-6M,2009-09-09,0.0068875
USD-LIBOR-6M,2009-09-08,0.007
USD-LIBOR-6M,2009-09-07,0.0070438
USD-LIBOR-6M,2009-09-04,0.007125
USD-LIBOR-6M,2009-09-03,0.0071938
USD-LIBOR-6M,2009-09-02,0.0072625
USD-LIBOR-6M,2009-09-01,0.0072875
USD-LIBOR-6M,2009-08-28,0.00755
USD-LIBOR-6M,2009-08-27,0.0077313
USD-LIBOR-6M,2009-08-26,0.007825
USD-LIBOR-6M,2009-08-25,0.00785
USD-LIBOR-6M,2009-08-24,0.0079625
USD-LIBOR-6M,2009-08-21,0.0079625
USD-LIBOR-6M,2009-08-20,0.0080875
USD-LIBOR-6M,2009-08-19,0.0081375
USD-LIBOR-6M,2009-08-18,0.00825
USD-LIBOR-6M,2009-08-17,0.0083125
USD-LIBOR-6M,2009-08-14,0.0083188
USD-LIBOR-6M,2009-08-13,0.0085125
USD-LIBOR-6M,2009-08-12,0.0086875
USD-LIBOR-6M,2009-08-11,0.0089125
USD-LIBOR-6M,2009-08-10,0.0090813
USD-LIBOR-6M,2009-08-07,0.009075
USD-LIBOR-6M,2009-08-06,0.0090875
USD-LIBOR-6M,2009-08-05,0.0090938
USD-LIBOR-6M,2009-08-04,0.0090875
USD-LIBOR-6M,2009-08-03,0.0090375
USD-LIBOR-6M,2009-07-31,0.00925
USD-LIBOR-6M,2009-07-30,0.0093
USD-LIBOR-6M,2009-07-29,0.009325
USD-LIBOR-6M,2009-07-28,0.0093625
USD-LIBOR-6M,2009-07-27,0.009475
USD-LIBOR-6M,2009-07-24,0.0095063
USD-LIBOR-6M,2009-07-23,0.0094563
USD-LIBOR-6M,2009-07-22,0.0095063
USD-LIBOR-6M,2009-07-21,0.0096125
USD-LIBOR-6M,2009-07-20,0.009675
USD-LIBOR-6M,2009-07-17,0.0097125
USD-LIBOR-6M,2009-07-16,0.00985
USD-LIBOR-6M,2009-07-15,0.009875
USD-LIBOR-6M,2009-07-14,0.0098375
USD-LIBOR-6M,2009-07-13,0.00965
USD-LIBOR-6M,2009-07-10,0.009675
USD-LIBOR-6M,2009-07-09,0.0098563
USD-LIBOR-6M,2009-07-08,0.01005
USD-LIBOR-6M,2009-07-07,0.010225
USD-LIBOR-6M,2009-07-06,0.0103125
USD-LIBOR-6M,2009-07-03,0.0105125
USD-LIBOR-6M,2009-07-02,0.0107875
USD-LIBOR-6M,2009-07-01,0.0109125
USD-LIBOR-6M,2009-06-30,0.0111125
USD-LIBOR-6M,2009-06-29,0.011175
USD-LIBOR-6M,2009-06-26,0.01095
USD-LIBOR-6M,2009-06-25,0.0111375
USD-LIBOR-6M,2009-06-24,0.0113125
USD-LIBOR-6M,2009-06-23,0.0114875
USD-LIBOR-6M,2009-06-22,0.0116125
USD-LIBOR-6M,2009-06-19,0.011825
USD-LIBOR-6M,2009-06-18,0.0116125
USD-LIBOR-6M,2009-06-17,0.011575
USD-LIBOR-6M,2009-06-16,0.0116375
USD-LIBOR-6M,2009-06-15,0.0116875
USD-LIBOR-6M,2009-06-12,0.0118375
USD-LIBOR-6M,2009-06-11,0.012175
USD-LIBOR-6M,2009-06-10,0.0122875
USD-LIBOR-6M,2009-06-09,0.0126625
USD-LIBOR-6M,2009-06-08,0.012825
USD-LIBOR-6M,2009-06-05,0.0120375
USD-LIBOR-6M,2009-06-04,0.0118
USD-LIBOR-6M,2009-06-03,0.012075
USD-LIBOR-6M,2009-06-02,0.0123375
USD-LIBOR-6M,2009-06-01,0.0123375
USD-LIBOR-6M,2009-05-29,0.0124
USD-LIBOR-6M,2009-05-28,0.0126
USD-LIBOR-6M,2009-05-27,0.0127
USD-LIBOR-6M,2009-05-26,0.012175
USD-LIBOR-6M,2009-05-22,0.0120125
USD-LIBOR-6M,2009-05-21,0.0117
USD-LIBOR-6M,2009-05-20,0.0124125
USD-LIBOR-6M,2009-05-19,0.0128
USD-LIBOR-6M,2009-05-18,0.013125
USD-LIBOR-6M,2009-05-15,0.0135625
USD-LIBOR-6M,2009-05-14,0.0137875
USD-LIBOR-6M,2009-05-13,0.014125
USD-LIBOR-6M,2009-05-12,0.0143
USD-LIBOR-6M,2009-05-11,0.0143875
USD-LIBOR-6M,2009-05-08,0.014625
USD-LIBOR-6M,2009-05-07,0.0149375
USD-LIBOR-6M,2009-05-06,0.0150625
USD-LIBOR-6M,2009-05-05,0.0154
USD-LIBOR-6M,2009-05-01,0.0154938
USD-LIBOR-6M,2009-04-30,0.01565
USD-LIBOR-6M,2009-04-29,0.0157875
USD-LIBOR-6M,2009-04-28,0.01575
USD-LIBOR-6M,2009-04-27,0.0159
USD-LIBOR-6M,2009-04-24,0.0162125
USD-LIBOR-6M,2009-04-23,0.0163938
USD-LIBOR-6M,2009-04-22,0.016575
USD-LIBOR-6M,2009-04-21,0.0165063
USD-LIBOR-6M,2009-04-20,0.0165
USD-LIBOR-6M,2009-04-17,0.0163625
USD-LIBOR-6M,2009-04-16,0.0164063
USD-LIBOR-6M,2009-04-15,0.0164688
USD-LIBOR-6M,2009-04-14,0.0166
USD-LIBOR-6M,2009-04-09,0.0167625
USD-LIBOR-6M,2009-04-08,0.0168719
USD-LIBOR-6M,2009-04-07,0.0170313
USD-LIBOR-6M,2009-04-06,0.0171563
USD-LIBOR-6M,2009-04-03,0.017125
USD-LIBOR-6M,2009-04-02,0.0171563
USD-LIBOR-6M,2009-04-01,0.0171625
USD-LIBOR-6M,2009-03-31,0.0173563
USD-LIBOR-6M,2009-03-30,0.01745
USD-LIBOR-6M,2009-03-27,0.017625
USD-LIBOR-6M,2009-03-26,0.0179438
USD-LIBOR-6M,2009-03-25,0.01775
USD-LIBOR-6M,2009-03-24,0.0177375
USD-LIBOR-6M,2009-03-23,0.0175625
USD-LIBOR-6M,2009-03-20,0.0175125
USD-LIBOR-6M,2009-03-19,0.0174125
USD-LIBOR-6M,2009-03-18,0.0186375
USD-LIBOR-6M,2009-03-17,0.0188375
USD-LIBOR-6M,2009-03-16,0.018875
USD-LIBOR-6M,2009-03-13,0.0190188
USD-LIBOR-6M,2009-03-12,0.0190375
USD-LIBOR-6M,2009-03-11,0.0192938
USD-LIBOR-6M,2009-03-10,0.0196188
USD-LIBOR-6M,2009-03-09,0.0191625
USD-LIBOR-6M,2009-03-06,0.0185375
USD-LIBOR-6M,2009-03-05,0.018325
USD-LIBOR-6M,2009-03-04,0.0181688
USD-LIBOR-6M,2009-03-03,0.0181
USD-LIBOR-6M,2009-03-02,0.0180375
USD-LIBOR-6M,2009-02-27,0.0180313
USD-LIBOR-6M,2009-02-26,0.017975
USD-LIBOR-6M,2009-02-25,0.017725
USD-LIBOR-6M,2009-02-24,0.017475
USD-LIBOR-6M,2009-02-23,0.0175125
USD-LIBOR-6M,2009-02-20,0.0176188
USD-LIBOR-6M,2009-02-19,0.0178938
USD-LIBOR-6M,2009-02-18,0.0178
USD-LIBOR-6M,2009-02-17,0.0176563
USD-LIBOR-6M,2009-02-16,0.0176438
USD-LIBOR-6M,2009-02-13,0.01735
USD-LIBOR-6M,2009-02-12,0.0172375
USD-LIBOR-6M,2009-02-11,0.01725
USD-LIBOR-6M,2009-02-10,0.0168625
USD-LIBOR-6M,2009-02-09,0.0170438
USD-LIBOR-6M,2009-02-06,0.017475
USD-LIBOR-6M,2009-02-05,0.0177375
USD-LIBOR-6M,2009-02-04,0.0177375
USD-LIBOR-6M,2009-02-03,0.0177625
USD-LIBOR-6M,2009-02-02,0.0176
USD-LIBOR-6M,2009-01-30,0.0166
USD-LIBOR-6M,2009-01-29,0.0163375
USD-LIBOR-6M,2009-01-28,0.0163063
USD-LIBOR-6M,2009-01-27,0.016775
USD-LIBOR-6M,2009-01-26,0.016725
USD-LIBOR-6M,2009-01-23,0.016275
USD-LIBOR-6M,2009-01-22,0.016175
USD-LIBOR-6M,2009-01-21,0.0155875
USD-LIBOR-6M,2009-01-20,0.01545
USD-LIBOR-6M,2009-01-19,0.0155625
USD-LIBOR-6M,2009-01-16,0.0158875
USD-LIBOR-6M,2009-01-15,0.0150125
USD-LIBOR-6M,2009-01-14,0.0147125
USD-LIBOR-6M,2009-01-13,0.01465
USD-LIBOR-6M,2009-01-12,0.0150625
USD-LIBOR-6M,2009-01-09,0.016
