Reference,Date,Value
GBP-SONIA,2015-04-08,0.004541
GBP-SONIA,2015-04-07,0.004561
GBP-SONIA,2015-04-02,0.004555
GBP-SONIA,2015-04-01,0.004573
GBP-SONIA,2015-03-31,0.004217
GBP-SONIA,2015-03-30,0.004615
GBP-SONIA,2015-03-27,0.004637
GBP-SONIA,2015-03-26,0.004554
GBP-SONIA,2015-03-25,0.004586
GBP-SONIA,2015-03-24,0.00464
GBP-SONIA,2015-03-23,0.004607
GBP-SONIA,2015-03-20,0.004599
GBP-SONIA,2015-03-19,0.00457
GBP-SONIA,2015-03-18,0.004607
GBP-SONIA,2015-03-17,0.00452
GBP-SONIA,2015-03-16,0.004496
GBP-SONIA,2015-03-13,0.004529
GBP-SONIA,2015-03-12,0.004521
GBP-SONIA,2015-03-11,0.004559
GBP-SONIA,2015-03-10,0.004589
GBP-SONIA,2015-03-09,0.004627
GBP-SONIA,2015-03-06,0.004576
GBP-SONIA,2015-03-05,0.004628
GBP-SONIA,2015-03-04,0.004575
GBP-SONIA,2015-03-03,0.004605
GBP-SONIA,2015-03-02,0.004639
GBP-SONIA,2015-02-27,0.004442
GBP-SONIA,2015-02-26,0.004669
GBP-SONIA,2015-02-25,0.004574
GBP-SONIA,2015-02-24,0.004598
GBP-SONIA,2015-02-23,0.004505
GBP-SONIA,2015-02-20,0.004568
GBP-SONIA,2015-02-19,0.004654
GBP-SONIA,2015-02-18,0.004643
GBP-SONIA,2015-02-17,0.004625
GBP-SONIA,2015-02-16,0.004562
GBP-SONIA,2015-02-13,0.004524
GBP-SONIA,2015-02-12,0.004423
GBP-SONIA,2015-02-11,0.004431
GBP-SONIA,2015-02-10,0.00441
GBP-SONIA,2015-02-09,0.004427
GBP-SONIA,2015-02-06,0.004453
GBP-SONIA,2015-02-05,0.004427
GBP-SONIA,2015-02-04,0.004345
GBP-SONIA,2015-02-03,0.0045
GBP-SONIA,2015-02-02,0.004443
GBP-SONIA,2015-01-30,0.004195
GBP-SONIA,2015-01-29,0.004407
GBP-SONIA,2015-01-28,0.004474
GBP-SONIA,2015-01-27,0.004322
GBP-SONIA,2015-01-26,0.004443
GBP-SONIA,2015-01-23,0.004461
GBP-SONIA,2015-01-22,0.004325
GBP-SONIA,2015-01-21,0.004366
GBP-SONIA,2015-01-20,0.004338
GBP-SONIA,2015-01-19,0.004422
GBP-SONIA,2015-01-16,0.004372
GBP-SONIA,2015-01-15,0.004384
GBP-SONIA,2015-01-14,0.004334
GBP-SONIA,2015-01-13,0.004348
GBP-SONIA,2015-01-12,0.004352
GBP-SONIA,2015-01-09,0.004327
GBP-SONIA,2015-01-08,0.004339
GBP-SONIA,2015-01-07,0.004292
GBP-SONIA,2015-01-06,0.0043
GBP-SONIA,2015-01-05,0.004335
GBP-SONIA,2015-01-02,0.004316
GBP-SONIA,2014-12-31,0.003565
GBP-SONIA,2014-12-30,0.004324
GBP-SONIA,2014-12-29,0.00428
GBP-SONIA,2014-12-24,0.004303
GBP-SONIA,2014-12-23,0.00427
GBP-SONIA,2014-12-22,0.00428
GBP-SONIA,2014-12-19,0.004319
GBP-SONIA,2014-12-18,0.004317
GBP-SONIA,2014-12-17,0.004299
GBP-SONIA,2014-12-16,0.004339
GBP-SONIA,2014-12-15,0.00433
GBP-SONIA,2014-12-12,0.004358
GBP-SONIA,2014-12-11,0.004363
GBP-SONIA,2014-12-10,0.004357
GBP-SONIA,2014-12-09,0.00443
GBP-SONIA,2014-12-08,0.004293
GBP-SONIA,2014-12-05,0.004266
GBP-SONIA,2014-12-04,0.004266
GBP-SONIA,2014-12-03,0.004274
GBP-SONIA,2014-12-02,0.004288
GBP-SONIA,2014-12-01,0.004359
GBP-SONIA,2014-11-28,0.004225
GBP-SONIA,2014-11-27,0.004391
GBP-SONIA,2014-11-26,0.004359
GBP-SONIA,2014-11-25,0.0043
GBP-SONIA,2014-11-24,0.004323
GBP-SONIA,2014-11-21,0.004294
GBP-SONIA,2014-11-20,0.004303
GBP-SONIA,2014-11-19,0.004307
GBP-SONIA,2014-11-18,0.004315
GBP-SONIA,2014-11-17,0.004334
GBP-SONIA,2014-11-14,0.004301
GBP-SONIA,2014-11-13,0.00436
GBP-SONIA,2014-11-12,0.004357
GBP-SONIA,2014-11-11,0.004314
GBP-SONIA,2014-11-10,0.004296
GBP-SONIA,2014-11-07,0.004358
GBP-SONIA,2014-11-06,0.004341
GBP-SONIA,2014-11-05,0.004327
GBP-SONIA,2014-11-04,0.004344
GBP-SONIA,2014-11-03,0.004345
GBP-SONIA,2014-10-31,0.004227
GBP-SONIA,2014-10-30,0.00433
GBP-SONIA,2014-10-29,0.004342
GBP-SONIA,2014-10-28,0.004358
GBP-SONIA,2014-10-27,0.004329
GBP-SONIA,2014-10-24,0.004278
GBP-SONIA,2014-10-23,0.004349
GBP-SONIA,2014-10-22,0.004287
GBP-SONIA,2014-10-21,0.004286
GBP-SONIA,2014-10-20,0.004284
GBP-SONIA,2014-10-17,0.004309
GBP-SONIA,2014-10-16,0.004314
GBP-SONIA,2014-10-15,0.00429
GBP-SONIA,2014-10-14,0.004335
GBP-SONIA,2014-10-13,0.004386
GBP-SONIA,2014-10-10,0.004265
GBP-SONIA,2014-10-09,0.004321
GBP-SONIA,2014-10-08,0.004299
GBP-SONIA,2014-10-07,0.004271
GBP-SONIA,2014-10-06,0.00431
GBP-SONIA,2014-10-03,0.004331
GBP-SONIA,2014-10-02,0.004298
GBP-SONIA,2014-10-01,0.004285
GBP-SONIA,2014-09-30,0.004027
GBP-SONIA,2014-09-29,0.004506
GBP-SONIA,2014-09-26,0.004512
GBP-SONIA,2014-09-25,0.00428
GBP-SONIA,2014-09-24,0.004418
GBP-SONIA,2014-09-23,0.004422
GBP-SONIA,2014-09-22,0.004258
GBP-SONIA,2014-09-19,0.004249
GBP-SONIA,2014-09-18,0.004288
GBP-SONIA,2014-09-17,0.004301
GBP-SONIA,2014-09-16,0.004339
GBP-SONIA,2014-09-15,0.004319
GBP-SONIA,2014-09-12,0.004316
GBP-SONIA,2014-09-11,0.004288
GBP-SONIA,2014-09-10,0.004291
GBP-SONIA,2014-09-09,0.004294
GBP-SONIA,2014-09-08,0.004311
GBP-SONIA,2014-09-05,0.004293
GBP-SONIA,2014-09-04,0.004292
GBP-SONIA,2014-09-03,0.004303
GBP-SONIA,2014-09-02,0.004326
GBP-SONIA,2014-09-01,0.004375
GBP-SONIA,2014-08-29,0.004005
GBP-SONIA,2014-08-28,0.004359
GBP-SONIA,2014-08-27,0.004265
GBP-SONIA,2014-08-26,0.004254
GBP-SONIA,2014-08-22,0.004142
GBP-SONIA,2014-08-21,0.004257
GBP-SONIA,2014-08-20,0.004233
GBP-SONIA,2014-08-19,0.004265
GBP-SONIA,2014-08-18,0.004224
GBP-SONIA,2014-08-15,0.004224
GBP-SONIA,2014-08-14,0.004183
GBP-SONIA,2014-08-13,0.004211
GBP-SONIA,2014-08-12,0.004212
GBP-SONIA,2014-08-11,0.004258
GBP-SONIA,2014-08-08,0.004218
GBP-SONIA,2014-08-07,0.00425
GBP-SONIA,2014-08-06,0.004244
GBP-SONIA,2014-08-05,0.004282
GBP-SONIA,2014-08-04,0.004248
GBP-SONIA,2014-08-01,0.004228
GBP-SONIA,2014-07-31,0.004045
GBP-SONIA,2014-07-30,0.004367
GBP-SONIA,2014-07-29,0.004279
GBP-SONIA,2014-07-28,0.004324
GBP-SONIA,2014-07-25,0.004247
GBP-SONIA,2014-07-24,0.004349
GBP-SONIA,2014-07-23,0.004333
GBP-SONIA,2014-07-22,0.004307
GBP-SONIA,2014-07-21,0.004219
GBP-SONIA,2014-07-18,0.004263
GBP-SONIA,2014-07-17,0.004265
GBP-SONIA,2014-07-16,0.004263
GBP-SONIA,2014-07-15,0.004297
GBP-SONIA,2014-07-14,0.004291
GBP-SONIA,2014-07-11,0.004277
GBP-SONIA,2014-07-10,0.004282
GBP-SONIA,2014-07-09,0.004315
GBP-SONIA,2014-07-08,0.004307
GBP-SONIA,2014-07-07,0.004301
GBP-SONIA,2014-07-04,0.004228
GBP-SONIA,2014-07-03,0.00423
GBP-SONIA,2014-07-02,0.004371
GBP-SONIA,2014-07-01,0.004347
GBP-SONIA,2014-06-30,0.003807
GBP-SONIA,2014-06-27,0.004351
GBP-SONIA,2014-06-26,0.004213
GBP-SONIA,2014-06-25,0.004275
GBP-SONIA,2014-06-24,0.004282
GBP-SONIA,2014-06-23,0.00426
GBP-SONIA,2014-06-20,0.00438
GBP-SONIA,2014-06-19,0.004349
GBP-SONIA,2014-06-18,0.004298
GBP-SONIA,2014-06-17,0.004252
GBP-SONIA,2014-06-16,0.00428
GBP-SONIA,2014-06-13,0.004407
GBP-SONIA,2014-06-12,0.004253
GBP-SONIA,2014-06-11,0.004251
GBP-SONIA,2014-06-10,0.004261
GBP-SONIA,2014-06-09,0.004237
GBP-SONIA,2014-06-06,0.004287
GBP-SONIA,2014-06-05,0.004342
GBP-SONIA,2014-06-04,0.004172
GBP-SONIA,2014-06-03,0.004126
GBP-SONIA,2014-06-02,0.004186
GBP-SONIA,2014-05-30,0.004169
GBP-SONIA,2014-05-29,0.004234
GBP-SONIA,2014-05-28,0.004254
GBP-SONIA,2014-05-27,0.004223
GBP-SONIA,2014-05-23,0.004294
GBP-SONIA,2014-05-22,0.004222
GBP-SONIA,2014-05-21,0.004228
GBP-SONIA,2014-05-20,0.004229
GBP-SONIA,2014-05-19,0.004254
GBP-SONIA,2014-05-16,0.00426
GBP-SONIA,2014-05-15,0.004271
GBP-SONIA,2014-05-14,0.004249
GBP-SONIA,2014-05-13,0.004224
GBP-SONIA,2014-05-12,0.004219
GBP-SONIA,2014-05-09,0.004254
GBP-SONIA,2014-05-08,0.004255
GBP-SONIA,2014-05-07,0.004251
GBP-SONIA,2014-05-06,0.004196
GBP-SONIA,2014-05-02,0.004178
GBP-SONIA,2014-05-01,0.004205
GBP-SONIA,2014-04-30,0.003984
GBP-SONIA,2014-04-29,0.004199
GBP-SONIA,2014-04-28,0.004234
GBP-SONIA,2014-04-25,0.004208
GBP-SONIA,2014-04-24,0.004215
GBP-SONIA,2014-04-23,0.004225
GBP-SONIA,2014-04-22,0.00424
GBP-SONIA,2014-04-17,0.004265
GBP-SONIA,2014-04-16,0.004275
GBP-SONIA,2014-04-15,0.0043
GBP-SONIA,2014-04-14,0.004235
GBP-SONIA,2014-04-11,0.00422
GBP-SONIA,2014-04-10,0.004275
GBP-SONIA,2014-04-09,0.00425
GBP-SONIA,2014-04-08,0.004237
GBP-SONIA,2014-04-07,0.004255
GBP-SONIA,2014-04-04,0.004174
GBP-SONIA,2014-04-03,0.004224
GBP-SONIA,2014-04-02,0.004209
GBP-SONIA,2014-04-01,0.004168
GBP-SONIA,2014-03-31,0.003342
GBP-SONIA,2014-03-28,0.00421
GBP-SONIA,2014-03-27,0.004233
GBP-SONIA,2014-03-26,0.00425
GBP-SONIA,2014-03-25,0.004234
GBP-SONIA,2014-03-24,0.004208
GBP-SONIA,2014-03-21,0.004191
GBP-SONIA,2014-03-20,0.004293
GBP-SONIA,2014-03-19,0.00418
GBP-SONIA,2014-03-18,0.004163
GBP-SONIA,2014-03-17,0.004197
GBP-SONIA,2014-03-14,0.004162
GBP-SONIA,2014-03-13,0.004173
GBP-SONIA,2014-03-12,0.004197
GBP-SONIA,2014-03-11,0.004202
GBP-SONIA,2014-03-10,0.004129
GBP-SONIA,2014-03-07,0.004181
GBP-SONIA,2014-03-06,0.004196
GBP-SONIA,2014-03-05,0.004209
GBP-SONIA,2014-03-04,0.004188
GBP-SONIA,2014-03-03,0.004197
GBP-SONIA,2014-02-28,0.003904
GBP-SONIA,2014-02-27,0.004109
GBP-SONIA,2014-02-26,0.004189
GBP-SONIA,2014-02-25,0.00418
GBP-SONIA,2014-02-24,0.004185
GBP-SONIA,2014-02-21,0.004199
GBP-SONIA,2014-02-20,0.004142
GBP-SONIA,2014-02-19,0.004134
GBP-SONIA,2014-02-18,0.004116
GBP-SONIA,2014-02-17,0.004315
GBP-SONIA,2014-02-14,0.004216
GBP-SONIA,2014-02-13,0.004199
GBP-SONIA,2014-02-12,0.004166
GBP-SONIA,2014-02-11,0.004185
GBP-SONIA,2014-02-10,0.004222
GBP-SONIA,2014-02-07,0.004245
GBP-SONIA,2014-02-06,0.004296
GBP-SONIA,2014-02-05,0.004271
GBP-SONIA,2014-02-04,0.004319
GBP-SONIA,2014-02-03,0.004339
GBP-SONIA,2014-01-31,0.004104
GBP-SONIA,2014-01-30,0.004342
GBP-SONIA,2014-01-29,0.004273
GBP-SONIA,2014-01-28,0.004343
GBP-SONIA,2014-01-27,0.004253
GBP-SONIA,2014-01-24,0.004289
GBP-SONIA,2014-01-23,0.004336
GBP-SONIA,2014-01-22,0.004287
GBP-SONIA,2014-01-21,0.004313
GBP-SONIA,2014-01-20,0.004303
GBP-SONIA,2014-01-17,0.004246
GBP-SONIA,2014-01-16,0.004371
GBP-SONIA,2014-01-15,0.004308
GBP-SONIA,2014-01-14,0.004284
GBP-SONIA,2014-01-13,0.00427
GBP-SONIA,2014-01-10,0.004272
GBP-SONIA,2014-01-09,0.004284
GBP-SONIA,2014-01-08,0.004282
GBP-SONIA,2014-01-07,0.004332
GBP-SONIA,2014-01-06,0.004304
GBP-SONIA,2014-01-03,0.004256
GBP-SONIA,2014-01-02,0.004264
GBP-SONIA,2013-12-31,0.003057
GBP-SONIA,2013-12-30,0.004162
GBP-SONIA,2013-12-27,0.004248
GBP-SONIA,2013-12-24,0.004167
GBP-SONIA,2013-12-23,0.004236
GBP-SONIA,2013-12-20,0.004247
GBP-SONIA,2013-12-19,0.004297
GBP-SONIA,2013-12-18,0.004289
GBP-SONIA,2013-12-17,0.004287
GBP-SONIA,2013-12-16,0.004243
GBP-SONIA,2013-12-13,0.004301
GBP-SONIA,2013-12-12,0.00431
GBP-SONIA,2013-12-11,0.004298
GBP-SONIA,2013-12-10,0.004319
GBP-SONIA,2013-12-09,0.004321
GBP-SONIA,2013-12-06,0.004316
GBP-SONIA,2013-12-05,0.004286
GBP-SONIA,2013-12-04,0.004285
GBP-SONIA,2013-12-03,0.004282
GBP-SONIA,2013-12-02,0.00434
GBP-SONIA,2013-11-29,0.004188
GBP-SONIA,2013-11-28,0.004357
GBP-SONIA,2013-11-27,0.004316
GBP-SONIA,2013-11-26,0.004316
GBP-SONIA,2013-11-25,0.004288
GBP-SONIA,2013-11-22,0.004301
GBP-SONIA,2013-11-21,0.004326
GBP-SONIA,2013-11-20,0.004329
GBP-SONIA,2013-11-19,0.004295
GBP-SONIA,2013-11-18,0.004306
GBP-SONIA,2013-11-15,0.004322
GBP-SONIA,2013-11-14,0.004329
GBP-SONIA,2013-11-13,0.004304
GBP-SONIA,2013-11-12,0.004315
GBP-SONIA,2013-11-11,0.004331
GBP-SONIA,2013-11-08,0.004249
GBP-SONIA,2013-11-07,0.004303
GBP-SONIA,2013-11-06,0.004258
GBP-SONIA,2013-11-05,0.004288
GBP-SONIA,2013-11-04,0.004308
GBP-SONIA,2013-11-01,0.004264
GBP-SONIA,2013-10-31,0.004184
GBP-SONIA,2013-10-30,0.004281
GBP-SONIA,2013-10-29,0.004294
GBP-SONIA,2013-10-28,0.004322
GBP-SONIA,2013-10-25,0.00433
GBP-SONIA,2013-10-24,0.004316
GBP-SONIA,2013-10-23,0.004317
GBP-SONIA,2013-10-22,0.004309
GBP-SONIA,2013-10-21,0.004332
GBP-SONIA,2013-10-18,0.004322
GBP-SONIA,2013-10-17,0.004277
GBP-SONIA,2013-10-16,0.004313
GBP-SONIA,2013-10-15,0.004337
GBP-SONIA,2013-10-14,0.004354
GBP-SONIA,2013-10-11,0.004283
GBP-SONIA,2013-10-10,0.004307
GBP-SONIA,2013-10-09,0.004333
GBP-SONIA,2013-10-08,0.004346
GBP-SONIA,2013-10-07,0.004335
GBP-SONIA,2013-10-04,0.004315
GBP-SONIA,2013-10-03,0.004362
GBP-SONIA,2013-10-02,0.004288
GBP-SONIA,2013-10-01,0.004345
GBP-SONIA,2013-09-30,0.00411
GBP-SONIA,2013-09-27,0.004286
GBP-SONIA,2013-09-26,0.004301
GBP-SONIA,2013-09-25,0.004303
GBP-SONIA,2013-09-24,0.004322
GBP-SONIA,2013-09-23,0.00433
GBP-SONIA,2013-09-20,0.004303
GBP-SONIA,2013-09-19,0.004308
GBP-SONIA,2013-09-18,0.00425
GBP-SONIA,2013-09-17,0.0042
GBP-SONIA,2013-09-16,0.004187
GBP-SONIA,2013-09-13,0.004319
GBP-SONIA,2013-09-12,0.004341
GBP-SONIA,2013-09-11,0.004314
GBP-SONIA,2013-09-10,0.004349
GBP-SONIA,2013-09-09,0.004337
GBP-SONIA,2013-09-06,0.004335
GBP-SONIA,2013-09-05,0.004344
GBP-SONIA,2013-09-04,0.004361
GBP-SONIA,2013-09-03,0.00433
GBP-SONIA,2013-09-02,0.004343
GBP-SONIA,2013-08-30,0.003979
GBP-SONIA,2013-08-29,0.004255
GBP-SONIA,2013-08-28,0.004303
GBP-SONIA,2013-08-27,0.00427
GBP-SONIA,2013-08-23,0.00427
GBP-SONIA,2013-08-22,0.004296
GBP-SONIA,2013-08-21,0.004261
GBP-SONIA,2013-08-20,0.004287
GBP-SONIA,2013-08-19,0.004254
GBP-SONIA,2013-08-16,0.004257
GBP-SONIA,2013-08-15,0.004272
GBP-SONIA,2013-08-14,0.004251
GBP-SONIA,2013-08-13,0.004237
GBP-SONIA,2013-08-12,0.004301
GBP-SONIA,2013-08-09,0.004277
GBP-SONIA,2013-08-08,0.004281
GBP-SONIA,2013-08-07,0.004301
GBP-SONIA,2013-08-06,0.004333
GBP-SONIA,2013-08-05,0.004305
GBP-SONIA,2013-08-02,0.004314
GBP-SONIA,2013-08-01,0.004367
GBP-SONIA,2013-07-31,0.004299
GBP-SONIA,2013-07-30,0.004324
GBP-SONIA,2013-07-29,0.004315
GBP-SONIA,2013-07-26,0.004298
GBP-SONIA,2013-07-25,0.00431
GBP-SONIA,2013-07-24,0.004293
GBP-SONIA,2013-07-23,0.004299
GBP-SONIA,2013-07-22,0.004312
GBP-SONIA,2013-07-19,0.004324
GBP-SONIA,2013-07-18,0.004314
GBP-SONIA,2013-07-17,0.004309
GBP-SONIA,2013-07-16,0.004266
GBP-SONIA,2013-07-15,0.004313
GBP-SONIA,2013-07-12,0.004312
GBP-SONIA,2013-07-11,0.004318
GBP-SONIA,2013-07-10,0.004293
GBP-SONIA,2013-07-09,0.004311
GBP-SONIA,2013-07-08,0.00429
GBP-SONIA,2013-07-05,0.004287
GBP-SONIA,2013-07-04,0.004288
GBP-SONIA,2013-07-03,0.004286
GBP-SONIA,2013-07-02,0.004295
GBP-SONIA,2013-07-01,0.004273
GBP-SONIA,2013-06-28,0.003919
GBP-SONIA,2013-06-27,0.004303
GBP-SONIA,2013-06-26,0.004305
GBP-SONIA,2013-06-25,0.004326
GBP-SONIA,2013-06-24,0.004335
GBP-SONIA,2013-06-21,0.004303
GBP-SONIA,2013-06-20,0.00431
GBP-SONIA,2013-06-19,0.004293
GBP-SONIA,2013-06-18,0.004302
GBP-SONIA,2013-06-17,0.004287
GBP-SONIA,2013-06-14,0.004277
GBP-SONIA,2013-06-13,0.004263
GBP-SONIA,2013-06-12,0.004269
GBP-SONIA,2013-06-11,0.004247
GBP-SONIA,2013-06-10,0.004213
GBP-SONIA,2013-06-07,0.004218
GBP-SONIA,2013-06-06,0.004243
GBP-SONIA,2013-06-05,0.004172
GBP-SONIA,2013-06-04,0.004208
GBP-SONIA,2013-06-03,0.004239
GBP-SONIA,2013-05-31,0.004204
GBP-SONIA,2013-05-30,0.004231
GBP-SONIA,2013-05-29,0.004238
GBP-SONIA,2013-05-28,0.004228
GBP-SONIA,2013-05-24,0.004214
GBP-SONIA,2013-05-23,0.004384
GBP-SONIA,2013-05-22,0.004364
GBP-SONIA,2013-05-21,0.004431
GBP-SONIA,2013-05-20,0.004339
GBP-SONIA,2013-05-17,0.004363
GBP-SONIA,2013-05-16,0.004357
GBP-SONIA,2013-05-15,0.004364
GBP-SONIA,2013-05-14,0.004373
GBP-SONIA,2013-05-13,0.004377
GBP-SONIA,2013-05-10,0.004348
GBP-SONIA,2013-05-09,0.004357
GBP-SONIA,2013-05-08,0.004349
GBP-SONIA,2013-05-07,0.00435
GBP-SONIA,2013-05-03,0.004401
GBP-SONIA,2013-05-02,0.004408
GBP-SONIA,2013-05-01,0.004376
GBP-SONIA,2013-04-30,0.004337
GBP-SONIA,2013-04-29,0.004358
GBP-SONIA,2013-04-26,0.004365
GBP-SONIA,2013-04-25,0.004407
GBP-SONIA,2013-04-24,0.004385
GBP-SONIA,2013-04-23,0.004386
GBP-SONIA,2013-04-22,0.004405
GBP-SONIA,2013-04-19,0.004437
GBP-SONIA,2013-04-18,0.004415
GBP-SONIA,2013-04-17,0.004423
GBP-SONIA,2013-04-16,0.004406
GBP-SONIA,2013-04-15,0.004392
GBP-SONIA,2013-04-12,0.0044
GBP-SONIA,2013-04-11,0.004434
GBP-SONIA,2013-04-10,0.004448
GBP-SONIA,2013-04-09,0.004371
GBP-SONIA,2013-04-08,0.004375
GBP-SONIA,2013-04-05,0.004452
GBP-SONIA,2013-04-04,0.004421
GBP-SONIA,2013-04-03,0.004353
GBP-SONIA,2013-04-02,0.004356
GBP-SONIA,2013-03-28,0.004203
GBP-SONIA,2013-03-27,0.004342
GBP-SONIA,2013-03-26,0.004403
GBP-SONIA,2013-03-25,0.004407
GBP-SONIA,2013-03-22,0.004356
GBP-SONIA,2013-03-21,0.004338
GBP-SONIA,2013-03-20,0.004384
GBP-SONIA,2013-03-19,0.004399
GBP-SONIA,2013-03-18,0.004396
GBP-SONIA,2013-03-15,0.004371
GBP-SONIA,2013-03-14,0.004479
GBP-SONIA,2013-03-13,0.00448
GBP-SONIA,2013-03-12,0.004337
GBP-SONIA,2013-03-11,0.004295
GBP-SONIA,2013-03-08,0.004313
GBP-SONIA,2013-03-07,0.00429
GBP-SONIA,2013-03-06,0.004346
GBP-SONIA,2013-03-05,0.004333
GBP-SONIA,2013-03-04,0.004287
GBP-SONIA,2013-03-01,0.004305
GBP-SONIA,2013-02-28,0.004339
GBP-SONIA,2013-02-27,0.00432
GBP-SONIA,2013-02-26,0.004314
GBP-SONIA,2013-02-25,0.004347
GBP-SONIA,2013-02-22,0.00433
GBP-SONIA,2013-02-21,0.004321
GBP-SONIA,2013-02-20,0.004321
GBP-SONIA,2013-02-19,0.004345
GBP-SONIA,2013-02-18,0.00429
GBP-SONIA,2013-02-15,0.004317
GBP-SONIA,2013-02-14,0.004345
GBP-SONIA,2013-02-13,0.004267
GBP-SONIA,2013-02-12,0.004266
GBP-SONIA,2013-02-11,0.004245
GBP-SONIA,2013-02-08,0.004252
GBP-SONIA,2013-02-07,0.004265
GBP-SONIA,2013-02-06,0.004055
GBP-SONIA,2013-02-05,0.004059
GBP-SONIA,2013-02-04,0.004136
GBP-SONIA,2013-02-01,0.004093
GBP-SONIA,2013-01-31,0.004082
GBP-SONIA,2013-01-30,0.004115
GBP-SONIA,2013-01-29,0.004066
GBP-SONIA,2013-01-28,0.004051
GBP-SONIA,2013-01-25,0.004039
GBP-SONIA,2013-01-24,0.004018
GBP-SONIA,2013-01-23,0.003994
GBP-SONIA,2013-01-22,0.004029
GBP-SONIA,2013-01-21,0.004023
GBP-SONIA,2013-01-18,0.004042
GBP-SONIA,2013-01-17,0.004022
GBP-SONIA,2013-01-16,0.003977
GBP-SONIA,2013-01-15,0.004054
GBP-SONIA,2013-01-14,0.004041
GBP-SONIA,2013-01-11,0.004027
GBP-SONIA,2013-01-10,0.003988
GBP-SONIA,2013-01-09,0.004273
GBP-SONIA,2013-01-08,0.004231
GBP-SONIA,2013-01-07,0.004238
GBP-SONIA,2013-01-04,0.004261
GBP-SONIA,2013-01-03,0.004261
GBP-SONIA,2013-01-02,0.0043
GBP-SONIA,2012-12-31,0.004275
GBP-SONIA,2012-12-28,0.004294
GBP-SONIA,2012-12-27,0.004299
GBP-SONIA,2012-12-24,0.004456
GBP-SONIA,2012-12-21,0.004335
GBP-SONIA,2012-12-20,0.004276
GBP-SONIA,2012-12-19,0.004312
GBP-SONIA,2012-12-18,0.004331
GBP-SONIA,2012-12-17,0.004332
GBP-SONIA,2012-12-14,0.004293
GBP-SONIA,2012-12-13,0.004309
GBP-SONIA,2012-12-12,0.00431
GBP-SONIA,2012-12-11,0.004304
GBP-SONIA,2012-12-10,0.004308
GBP-SONIA,2012-12-07,0.004331
GBP-SONIA,2012-12-06,0.004287
GBP-SONIA,2012-12-05,0.004287
GBP-SONIA,2012-12-04,0.004255
GBP-SONIA,2012-12-03,0.00427
GBP-SONIA,2012-11-30,0.004327
GBP-SONIA,2012-11-29,0.004334
GBP-SONIA,2012-11-28,0.004334
GBP-SONIA,2012-11-27,0.004306
GBP-SONIA,2012-11-26,0.004265
GBP-SONIA,2012-11-23,0.004251
GBP-SONIA,2012-11-22,0.004271
GBP-SONIA,2012-11-21,0.004187
GBP-SONIA,2012-11-20,0.004164
GBP-SONIA,2012-11-19,0.004156
GBP-SONIA,2012-11-16,0.004153
GBP-SONIA,2012-11-15,0.004037
GBP-SONIA,2012-11-14,0.004031
GBP-SONIA,2012-11-13,0.004055
GBP-SONIA,2012-11-12,0.004235
GBP-SONIA,2012-11-09,0.004414
GBP-SONIA,2012-11-08,0.00436
GBP-SONIA,2012-11-07,0.004379
GBP-SONIA,2012-11-06,0.004354
GBP-SONIA,2012-11-05,0.004359
GBP-SONIA,2012-11-02,0.004344
GBP-SONIA,2012-11-01,0.004321
GBP-SONIA,2012-10-31,0.004088
GBP-SONIA,2012-10-30,0.004349
GBP-SONIA,2012-10-29,0.004315
GBP-SONIA,2012-10-26,0.004347
GBP-SONIA,2012-10-25,0.004332
GBP-SONIA,2012-10-24,0.004324
GBP-SONIA,2012-10-23,0.004365
GBP-SONIA,2012-10-22,0.004388
GBP-SONIA,2012-10-19,0.00439
GBP-SONIA,2012-10-18,0.004358
GBP-SONIA,2012-10-17,0.004351
GBP-SONIA,2012-10-16,0.004331
GBP-SONIA,2012-10-15,0.004295
GBP-SONIA,2012-10-12,0.004363
GBP-SONIA,2012-10-11,0.004361
GBP-SONIA,2012-10-10,0.004334
GBP-SONIA,2012-10-09,0.004353
GBP-SONIA,2012-10-08,0.004378
GBP-SONIA,2012-10-05,0.004379
GBP-SONIA,2012-10-04,0.004348
GBP-SONIA,2012-10-03,0.004312
GBP-SONIA,2012-10-02,0.004325
GBP-SONIA,2012-10-01,0.004293
GBP-SONIA,2012-09-28,0.003938
GBP-SONIA,2012-09-27,0.004273
GBP-SONIA,2012-09-26,0.004263
GBP-SONIA,2012-09-25,0.004311
GBP-SONIA,2012-09-24,0.004291
GBP-SONIA,2012-09-21,0.004313
GBP-SONIA,2012-09-20,0.004293
GBP-SONIA,2012-09-19,0.004211
GBP-SONIA,2012-09-18,0.004184
GBP-SONIA,2012-09-17,0.00415
GBP-SONIA,2012-09-14,0.004194
GBP-SONIA,2012-09-13,0.004193
GBP-SONIA,2012-09-12,0.004196
GBP-SONIA,2012-09-11,0.004227
GBP-SONIA,2012-09-10,0.004256
GBP-SONIA,2012-09-07,0.00423
GBP-SONIA,2012-09-06,0.004432
GBP-SONIA,2012-09-05,0.004465
GBP-SONIA,2012-09-04,0.004513
GBP-SONIA,2012-09-03,0.004481
GBP-SONIA,2012-08-31,0.004298
GBP-SONIA,2012-08-30,0.00446
GBP-SONIA,2012-08-29,0.004575
GBP-SONIA,2012-08-28,0.004585
GBP-SONIA,2012-08-24,0.004463
GBP-SONIA,2012-08-23,0.004513
GBP-SONIA,2012-08-22,0.004572
GBP-SONIA,2012-08-21,0.004536
GBP-SONIA,2012-08-20,0.00445
