Reference, Date, Value
USD-FED-FUNDCMP-3M,2000-06-21,0.06579170312362335
USD-FED-FUNDCMP-3M,2000-06-22,0.06578652381739811
USD-FED-FUNDCMP-3M,2000-06-23,0.06577215846578377
USD-FED-FUNDCMP-3M,2000-06-26,0.06576552831455312
USD-FED-FUNDCMP-3M,2000-06-27,0.06577547354140126
USD-FED-FUNDCMP-3M,2000-06-28,0.0657430787108697
USD-FED-FUNDCMP-3M,2000-06-29,0.06568047508290852
USD-FED-FUNDCMP-3M,2000-06-30,0.06556018425120778
USD-FED-FUNDCMP-3M,2000-07-03,0.06556018425120778
USD-FED-FUNDCMP-3M,2000-07-04,0.06556239418633572
USD-FED-FUNDCMP-3M,2000-07-05,0.06554761636883817
USD-FED-FUNDCMP-3M,2000-07-06,0.06555648765996512
USD-FED-FUNDCMP-3M,2000-07-07,0.06556311746101587
USD-FED-FUNDCMP-3M,2000-07-10,0.06557085226758155
USD-FED-FUNDCMP-3M,2000-07-11,0.06558079704097329
USD-FED-FUNDCMP-3M,2000-07-12,0.06557838633083525
USD-FED-FUNDCMP-3M,2000-07-13,0.06557417315199336
USD-FED-FUNDCMP-3M,2000-07-14,0.06555980854711126
USD-FED-FUNDCMP-3M,2000-07-17,0.06556643836106474
USD-FED-FUNDCMP-3M,2000-07-18,0.0655763831040886
USD-FED-FUNDCMP-3M,2000-07-19,0.06558487860863997
USD-FED-FUNDCMP-3M,2000-07-20,0.06557417435637343
USD-FED-FUNDCMP-3M,2000-07-21,0.06557085944203128
USD-FED-FUNDCMP-3M,2000-07-24,0.06557859424860912
USD-FED-FUNDCMP-3M,2000-07-25,0.06558301414299265
USD-FED-FUNDCMP-3M,2000-07-26,0.06559461529262585
USD-FED-FUNDCMP-3M,2000-07-27,0.06561394521131407
USD-FED-FUNDCMP-3M,2000-07-28,0.06560842031725878
USD-FED-FUNDCMP-3M,2000-07-31,0.06561947012991583
USD-FED-FUNDCMP-3M,2000-08-01,0.06563272997506814
USD-FED-FUNDCMP-3M,2000-08-02,0.06564113069881822
USD-FED-FUNDCMP-3M,2000-08-03,0.06565040508966703
USD-FED-FUNDCMP-3M,2000-08-04,0.06565261507858672
USD-FED-FUNDCMP-3M,2000-08-07,0.06566035004839921
USD-FED-FUNDCMP-3M,2000-08-08,0.06566477003483519
USD-FED-FUNDCMP-3M,2000-08-09,0.06566492723483651
USD-FED-FUNDCMP-3M,2000-08-10,0.06566145742866843
USD-FED-FUNDCMP-3M,2000-08-11,0.06565482746558032
USD-FED-FUNDCMP-3M,2000-08-14,0.06565261748464468
USD-FED-FUNDCMP-3M,2000-08-15,0.06566035244587012
USD-FED-FUNDCMP-3M,2000-08-16,0.06566601145774455
USD-FED-FUNDCMP-3M,2000-08-17,0.06567913268131255
USD-FED-FUNDCMP-3M,2000-08-18,0.06568134268496567
USD-FED-FUNDCMP-3M,2000-08-21,0.06571185626251907
USD-FED-FUNDCMP-3M,2000-08-22,0.06570772993490988
USD-FED-FUNDCMP-3M,2000-08-23,0.06570590513275736
USD-FED-FUNDCMP-3M,2000-08-24,0.06567237581258802
USD-FED-FUNDCMP-3M,2000-08-25,0.06567127081356094
USD-FED-FUNDCMP-3M,2000-08-29,0.06566567397209726
USD-FED-FUNDCMP-3M,2000-08-30,0.0656623231663747
USD-FED-FUNDCMP-3M,2000-08-31,0.06569510017838562
USD-FED-FUNDCMP-3M,2000-09-01,0.06569510017838562
USD-FED-FUNDCMP-3M,2000-09-04,0.0656839307318408
USD-FED-FUNDCMP-3M,2000-09-05,0.06567499518701103
USD-FED-FUNDCMP-3M,2000-09-06,0.06567052742079778
USD-FED-FUNDCMP-3M,2000-09-07,0.06566047857771266
USD-FED-FUNDCMP-3M,2000-09-08,0.06565936163926148
USD-FED-FUNDCMP-3M,2000-09-11,0.0656548938829726
USD-FED-FUNDCMP-3M,2000-09-12,0.0656548938829726
USD-FED-FUNDCMP-3M,2000-09-13,0.06565824469367755
USD-FED-FUNDCMP-3M,2000-09-14,0.06566829346422727
USD-FED-FUNDCMP-3M,2000-09-15,0.06567499511912335
USD-FED-FUNDCMP-3M,2000-09-18,0.06568281373821969
USD-FED-FUNDCMP-3M,2000-09-19,0.06567946290425335
USD-FED-FUNDCMP-3M,2000-09-20,0.06567387819028735
USD-FED-FUNDCMP-3M,2000-09-21,0.06567141389441863
USD-FED-FUNDCMP-3M,2000-09-22,0.06566243536968441
USD-FED-FUNDCMP-3M,2000-09-25,0.06565785998785782
USD-FED-FUNDCMP-3M,2000-09-26,0.06566121080102498
USD-FED-FUNDCMP-3M,2000-09-27,0.06565450918585009
USD-FED-FUNDCMP-3M,2000-09-28,0.06514408065253671
USD-FED-FUNDCMP-3M,2000-09-29,0.0651429758054481
USD-FED-FUNDCMP-3M,2000-10-02,0.06513082241658065
USD-FED-FUNDCMP-3M,2000-10-03,0.06506563634779958
USD-FED-FUNDCMP-3M,2000-10-04,0.06486530933820489
USD-FED-FUNDCMP-3M,2000-10-05,0.06475232196791204
USD-FED-FUNDCMP-3M,2000-10-06,0.06475232196791204
USD-FED-FUNDCMP-3M,2000-10-09,0.06469598014312553
USD-FED-FUNDCMP-3M,2000-10-10,0.06465068623814149
USD-FED-FUNDCMP-3M,2000-10-11,0.06447594022521756
USD-FED-FUNDCMP-3M,2000-10-12,0.0644372061018269
USD-FED-FUNDCMP-3M,2000-10-13,0.06439412461404796
USD-FED-FUNDCMP-3M,2000-10-16,0.06433778767504714
USD-FED-FUNDCMP-3M,2000-10-17,0.0642715100093115
USD-FED-FUNDCMP-3M,2000-10-18,0.06411703282192124
USD-FED-FUNDCMP-3M,2000-10-19,0.06401973118301317
USD-FED-FUNDCMP-3M,2000-10-20,0.06395787697498026
USD-FED-FUNDCMP-3M,2000-10-23,0.0639092779419641
USD-FED-FUNDCMP-3M,2000-10-24,0.06386178406557154
USD-FED-FUNDCMP-3M,2000-10-25,0.06372995277359905
USD-FED-FUNDCMP-3M,2000-10-26,0.06361886359829778
USD-FED-FUNDCMP-3M,2000-10-27,0.06354265818656815
USD-FED-FUNDCMP-3M,2000-10-30,0.06344878375369495
USD-FED-FUNDCMP-3M,2000-10-31,0.0633339283992903
USD-FED-FUNDCMP-3M,2000-11-01,0.06306292647667817
USD-FED-FUNDCMP-3M,2000-11-02,0.06289673180599958
USD-FED-FUNDCMP-3M,2000-11-03,0.06278520470040627
USD-FED-FUNDCMP-3M,2000-11-06,0.0626769932865411
USD-FED-FUNDCMP-3M,2000-11-07,0.06256547240666774
USD-FED-FUNDCMP-3M,2000-11-08,0.06229332286703767
USD-FED-FUNDCMP-3M,2000-11-09,0.06210628540736609
USD-FED-FUNDCMP-3M,2000-11-10,0.061985948600803184
USD-FED-FUNDCMP-3M,2000-11-13,0.061873343161137406
USD-FED-FUNDCMP-3M,2000-11-14,0.06175853331110694
USD-FED-FUNDCMP-3M,2000-11-15,0.061442842018640934
USD-FED-FUNDCMP-3M,2000-11-16,0.0613002673314111
USD-FED-FUNDCMP-3M,2000-11-17,0.0611954078071266
USD-FED-FUNDCMP-3M,2000-11-20,0.06108503221143811
USD-FED-FUNDCMP-3M,2000-11-21,0.0607295786583827
USD-FED-FUNDCMP-3M,2000-11-22,0.0607295786583827
USD-FED-FUNDCMP-3M,2000-11-23,0.06051358165855621
USD-FED-FUNDCMP-3M,2000-11-24,0.06040212143246745
USD-FED-FUNDCMP-3M,2000-11-27,0.06034516229463213
USD-FED-FUNDCMP-3M,2000-11-28,0.06028255752502343
USD-FED-FUNDCMP-3M,2000-11-29,0.06016640968792508
USD-FED-FUNDCMP-3M,2000-11-30,0.05976750905276182
USD-FED-FUNDCMP-3M,2000-12-01,0.05969069893412726
USD-FED-FUNDCMP-3M,2000-12-04,0.05957907762475756
USD-FED-FUNDCMP-3M,2000-12-05,0.05945618471229608
USD-FED-FUNDCMP-3M,2000-12-06,0.059326531013411454
USD-FED-FUNDCMP-3M,2000-12-07,0.058932338269639936
USD-FED-FUNDCMP-3M,2000-12-08,0.05885542059264548
USD-FED-FUNDCMP-3M,2000-12-11,0.05875058555231494
USD-FED-FUNDCMP-3M,2000-12-12,0.05864124442368013
USD-FED-FUNDCMP-3M,2000-12-13,0.05852288885576851
USD-FED-FUNDCMP-3M,2000-12-14,0.058100701814564976
USD-FED-FUNDCMP-3M,2000-12-15,0.058013568273784344
USD-FED-FUNDCMP-3M,2000-12-18,0.05789072271882212
USD-FED-FUNDCMP-3M,2000-12-19,0.0577408331389444
USD-FED-FUNDCMP-3M,2000-12-20,0.05757967966347799
USD-FED-FUNDCMP-3M,2000-12-21,0.056740755795678055
USD-FED-FUNDCMP-3M,2000-12-22,0.05657288225367996
USD-FED-FUNDCMP-3M,2000-12-27,0.05636466675706249
USD-FED-FUNDCMP-3M,2000-12-28,0.056341085974659144
USD-FED-FUNDCMP-3M,2000-12-29,0.05618674825646064
USD-FED-FUNDCMP-3M,2001-01-02,0.05604593327700691
USD-FED-FUNDCMP-3M,2001-01-03,0.055943422306609314
USD-FED-FUNDCMP-3M,2001-01-04,0.05559284429359866
USD-FED-FUNDCMP-3M,2001-01-05,0.055536872827431694
USD-FED-FUNDCMP-3M,2001-01-08,0.05542761669707996
USD-FED-FUNDCMP-3M,2001-01-09,0.05530372170889297
USD-FED-FUNDCMP-3M,2001-01-10,0.05517983047133601
USD-FED-FUNDCMP-3M,2001-01-11,0.05471874433151591
USD-FED-FUNDCMP-3M,2001-01-12,0.05471874433151591
USD-FED-FUNDCMP-3M,2001-01-15,0.0546284332605822
USD-FED-FUNDCMP-3M,2001-01-16,0.054521453772989226
USD-FED-FUNDCMP-3M,2001-01-17,0.0543795688937001
USD-FED-FUNDCMP-3M,2001-01-18,0.053765473482834045
USD-FED-FUNDCMP-3M,2001-01-19,0.05368725309046507
USD-FED-FUNDCMP-3M,2001-01-22,0.0535104965973785
USD-FED-FUNDCMP-3M,2001-01-23,0.05332586770266534
USD-FED-FUNDCMP-3M,2001-01-24,0.0531502533386119
USD-FED-FUNDCMP-3M,2001-01-25,0.0525908606774022
USD-FED-FUNDCMP-3M,2001-01-26,0.05250203795751318
USD-FED-FUNDCMP-3M,2001-01-29,0.052420436021032
USD-FED-FUNDCMP-3M,2001-01-30,0.05229867266457279
USD-FED-FUNDCMP-3M,2001-01-31,0.052189429767069036
USD-FED-FUNDCMP-3M,2001-02-01,0.051592096621919374
USD-FED-FUNDCMP-3M,2001-02-02,0.05154454583501943
USD-FED-FUNDCMP-3M,2001-02-05,0.05150053459625692
USD-FED-FUNDCMP-3M,2001-02-06,0.051453353831201094
USD-FED-FUNDCMP-3M,2001-02-07,0.0513293429739838
USD-FED-FUNDCMP-3M,2001-02-08,0.05087239972643017
USD-FED-FUNDCMP-3M,2001-02-09,0.05082102363423857
USD-FED-FUNDCMP-3M,2001-02-12,0.050770862978081685
USD-FED-FUNDCMP-3M,2001-02-13,0.050649147831475665
USD-FED-FUNDCMP-3M,2001-02-14,0.05049558685447265
USD-FED-FUNDCMP-3M,2001-02-15,0.04972013354477944
USD-FED-FUNDCMP-3M,2001-02-16,0.04972013354477944
USD-FED-FUNDCMP-3M,2001-02-19,0.049645262808659586
USD-FED-FUNDCMP-3M,2001-02-20,0.04947695541554229
USD-FED-FUNDCMP-3M,2001-02-21,0.049302969210465
USD-FED-FUNDCMP-3M,2001-02-22,0.04850177836246832
USD-FED-FUNDCMP-3M,2001-02-23,0.04841741047721375
USD-FED-FUNDCMP-3M,2001-02-26,0.048182709234751216
USD-FED-FUNDCMP-3M,2001-02-27,0.048034186315027455
USD-FED-FUNDCMP-3M,2001-02-28,0.04774758315986462
USD-FED-FUNDCMP-3M,2001-03-01,0.04740727150547896
USD-FED-FUNDCMP-3M,2001-03-02,0.04723237841430439
USD-FED-FUNDCMP-3M,2001-03-05,0.04706959144636065
USD-FED-FUNDCMP-3M,2001-03-06,0.04691341015327707
USD-FED-FUNDCMP-3M,2001-03-07,0.04662569019658962
USD-FED-FUNDCMP-3M,2001-03-08,0.046294367662661824
USD-FED-FUNDCMP-3M,2001-03-09,0.04612722115654937
USD-FED-FUNDCMP-3M,2001-03-12,0.0459666793165266
USD-FED-FUNDCMP-3M,2001-03-13,0.04580724345485708
USD-FED-FUNDCMP-3M,2001-03-14,0.04551057577534102
USD-FED-FUNDCMP-3M,2001-03-15,0.045148800002792686
USD-FED-FUNDCMP-3M,2001-03-16,0.044987197968621793
USD-FED-FUNDCMP-3M,2001-03-19,0.044859679631397434
USD-FED-FUNDCMP-3M,2001-03-20,0.04474645550720631
USD-FED-FUNDCMP-3M,2001-03-21,0.044536735816294304
USD-FED-FUNDCMP-3M,2001-03-22,0.0443123541622176
USD-FED-FUNDCMP-3M,2001-03-23,0.044171667834070366
USD-FED-FUNDCMP-3M,2001-03-26,0.044022193966005665
USD-FED-FUNDCMP-3M,2001-03-27,0.04389140930802396
USD-FED-FUNDCMP-3M,2001-03-28,0.04379708873660847
USD-FED-FUNDCMP-3M,2001-03-29,0.04335063663091155
USD-FED-FUNDCMP-3M,2001-03-30,0.0432184538810028
USD-FED-FUNDCMP-3M,2001-04-02,0.042999186094597984
USD-FED-FUNDCMP-3M,2001-04-03,0.042915182809619166
USD-FED-FUNDCMP-3M,2001-04-04,0.042768574832976865
USD-FED-FUNDCMP-3M,2001-04-05,0.0423222245145759
USD-FED-FUNDCMP-3M,2001-04-06,0.04217674853607366
USD-FED-FUNDCMP-3M,2001-04-09,0.042037940552928164
USD-FED-FUNDCMP-3M,2001-04-10,0.041908020755266104
USD-FED-FUNDCMP-3M,2001-04-11,0.04120085662460006
USD-FED-FUNDCMP-3M,2001-04-12,0.04105875206186592
USD-FED-FUNDCMP-3M,2001-04-17,0.040954396806135135
USD-FED-FUNDCMP-3M,2001-04-18,0.04087668704267147
USD-FED-FUNDCMP-3M,2001-04-19,0.04068357303153762
USD-FED-FUNDCMP-3M,2001-04-20,0.04061918917937234
USD-FED-FUNDCMP-3M,2001-04-23,0.04055369633403637
USD-FED-FUNDCMP-3M,2001-04-24,0.040481544642222214
USD-FED-FUNDCMP-3M,2001-04-25,0.04040384428778244
USD-FED-FUNDCMP-3M,2001-04-26,0.04013054650808677
USD-FED-FUNDCMP-3M,2001-04-27,0.04003721978350011
USD-FED-FUNDCMP-3M,2001-04-30,0.03994718891877153
USD-FED-FUNDCMP-3M,2001-05-01,0.03987362825882384
USD-FED-FUNDCMP-3M,2001-05-02,0.03973337268714384
USD-FED-FUNDCMP-3M,2001-05-03,0.039468574124096566
USD-FED-FUNDCMP-3M,2001-05-04,0.0393961202787332
USD-FED-FUNDCMP-3M,2001-05-08,0.03932366780176915
USD-FED-FUNDCMP-3M,2001-05-09,0.03919501440739315
USD-FED-FUNDCMP-3M,2001-05-10,0.03899111963958868
USD-FED-FUNDCMP-3M,2001-05-11,0.03891757693441344
USD-FED-FUNDCMP-3M,2001-05-14,0.03887476904101382
USD-FED-FUNDCMP-3M,2001-05-15,0.03884293771620478
USD-FED-FUNDCMP-3M,2001-05-16,0.03876203517362622
USD-FED-FUNDCMP-3M,2001-05-17,0.03870356135957924
USD-FED-FUNDCMP-3M,2001-05-18,0.038649779697154836
USD-FED-FUNDCMP-3M,2001-05-21,0.03859709629279666
USD-FED-FUNDCMP-3M,2001-05-22,0.03855099890294355
USD-FED-FUNDCMP-3M,2001-05-23,0.038406159469907566
USD-FED-FUNDCMP-3M,2001-05-24,0.03831300864662319
USD-FED-FUNDCMP-3M,2001-05-25,0.03824825766063105
USD-FED-FUNDCMP-3M,2001-05-29,0.038196677154663745
USD-FED-FUNDCMP-3M,2001-05-30,0.03809575909503986
USD-FED-FUNDCMP-3M,2001-05-31,0.037974910764784986
USD-FED-FUNDCMP-3M,2001-06-01,0.03793540500334628
USD-FED-FUNDCMP-3M,2001-06-04,0.03788712053249425
USD-FED-FUNDCMP-3M,2001-06-05,0.03784432343258161
USD-FED-FUNDCMP-3M,2001-06-06,0.03772648601288455
USD-FED-FUNDCMP-3M,2001-06-07,0.03760734135993345
USD-FED-FUNDCMP-3M,2001-06-08,0.03754918551087005
USD-FED-FUNDCMP-3M,2001-06-11,0.03750310035809352
USD-FED-FUNDCMP-3M,2001-06-12,0.037423001041394996
USD-FED-FUNDCMP-3M,2001-06-13,0.037202368625877204
USD-FED-FUNDCMP-3M,2001-06-14,0.03694797264035167
USD-FED-FUNDCMP-3M,2001-06-15,0.03665614385676711
USD-FED-FUNDCMP-3M,2001-06-18,0.036357754515941615
USD-FED-FUNDCMP-3M,2001-06-19,0.0361646940218059
USD-FED-FUNDCMP-3M,2001-06-20,0.03596528320501341
USD-FED-FUNDCMP-3M,2001-06-21,0.03580059853940233
USD-FED-FUNDCMP-3M,2001-06-22,0.03570627544375263
USD-FED-FUNDCMP-3M,2001-06-25,0.03561963134958196
USD-FED-FUNDCMP-3M,2001-06-26,0.03555382702442002
USD-FED-FUNDCMP-3M,2001-06-27,0.03551654443329786
USD-FED-FUNDCMP-3M,2001-06-28,0.03506698237578065
USD-FED-FUNDCMP-3M,2001-06-29,0.034873985675944345
USD-FED-FUNDCMP-3M,2001-07-02,0.034582355166983464
USD-FED-FUNDCMP-3M,2001-07-03,0.034582355166983464
USD-FED-FUNDCMP-3M,2001-07-04,0.03412312832214251
USD-FED-FUNDCMP-3M,2001-07-05,0.03405171047167537
USD-FED-FUNDCMP-3M,2001-07-06,0.03392344295420274
USD-FED-FUNDCMP-3M,2001-07-09,0.0337820245468122
USD-FED-FUNDCMP-3M,2001-07-10,0.03363293790414011
USD-FED-FUNDCMP-3M,2001-07-11,0.03328104330655229
USD-FED-FUNDCMP-3M,2001-07-12,0.033046588061617914
USD-FED-FUNDCMP-3M,2001-07-13,0.03289862538461332
USD-FED-FUNDCMP-3M,2001-07-16,0.03276710753480437
USD-FED-FUNDCMP-3M,2001-07-17,0.03263230630669313
USD-FED-FUNDCMP-3M,2001-07-18,0.032328424360699916
USD-FED-FUNDCMP-3M,2001-07-19,0.032058159238029266
USD-FED-FUNDCMP-3M,2001-07-20,0.031911329368469916
USD-FED-FUNDCMP-3M,2001-07-23,0.03176998348623221
USD-FED-FUNDCMP-3M,2001-07-24,0.03162206896440225
USD-FED-FUNDCMP-3M,2001-07-25,0.03134172500646281
USD-FED-FUNDCMP-3M,2001-07-26,0.031069973614331278
USD-FED-FUNDCMP-3M,2001-07-27,0.03093413511842838
USD-FED-FUNDCMP-3M,2001-07-30,0.03080706487890036
USD-FED-FUNDCMP-3M,2001-07-31,0.03067780783009694
USD-FED-FUNDCMP-3M,2001-08-01,0.030412102355495796
USD-FED-FUNDCMP-3M,2001-08-02,0.030129128492917656
USD-FED-FUNDCMP-3M,2001-08-03,0.029953894533250522
USD-FED-FUNDCMP-3M,2001-08-06,0.0297731923423043
USD-FED-FUNDCMP-3M,2001-08-07,0.02958483294437134
USD-FED-FUNDCMP-3M,2001-08-08,0.029090673853680846
USD-FED-FUNDCMP-3M,2001-08-09,0.02882387368351109
USD-FED-FUNDCMP-3M,2001-08-10,0.02863884439006942
USD-FED-FUNDCMP-3M,2001-08-13,0.028463676804349497
USD-FED-FUNDCMP-3M,2001-08-14,0.028287422596956057
USD-FED-FUNDCMP-3M,2001-08-15,0.027920201028655754
USD-FED-FUNDCMP-3M,2001-08-16,0.02754535335434456
USD-FED-FUNDCMP-3M,2001-08-17,0.027362572298075843
USD-FED-FUNDCMP-3M,2001-08-20,0.02710407958471052
USD-FED-FUNDCMP-3M,2001-08-21,0.027014533489270815
USD-FED-FUNDCMP-3M,2001-08-22,0.02666360950682431
USD-FED-FUNDCMP-3M,2001-08-23,0.026146867721157763
USD-FED-FUNDCMP-3M,2001-08-24,0.025987127198565666
USD-FED-FUNDCMP-3M,2001-08-28,0.025832863497711432
USD-FED-FUNDCMP-3M,2001-08-29,0.025720776736807636
USD-FED-FUNDCMP-3M,2001-08-30,0.025012128512429496
USD-FED-FUNDCMP-3M,2001-08-31,0.025012128512429496
USD-FED-FUNDCMP-3M,2001-09-03,0.024819730415587014
